Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/7/22,5.8,6,5.5,5.8,6,106,620
7/6/22,5.8,6.2,5.5,5.8,19,7685,44055.5
7/5/22,6.1,6.1,6.1,6.1,4,1004,6124.4
7/4/22,6.6,6.6,6.3,6.3,5,2135,13461
7/1/22,6.5,6.5,6.2,6.2,5,2901,18026.5
6/30/22,6.5,6.5,6.2,6.3,5,829,5229.1
6/29/22,6.5,6.8,6.5,6.5,19,5717,37172.7
6/28/22,6.6,6.6,6.1,6.6,12,6727,43074.3
6/27/22,7.2,7.2,6.7,6.7,73,32930,224180.2
6/24/22,7.5,7.6,6.7,7.6,30,13173,99838.9
6/23/22,11,11.8,10.4,11,12,10057,110642.2
6/22/22,11.8,11.8,10.1,11,33,9418,103423.6
6/21/22,11.9,11.9,10.7,10.7,8,1923,20667.2
6/20/22,10,10,10,10,2,102,1020
6/17/22,10.2,11,10,10.2,13,1885,19073.9
6/16/22,10.2,10.9,10.2,10.9,3,95,973.2
6/15/22,10.9,10.9,10.9,10.9,2,104,1133.6
6/13/22,10.5,10.8,10,10.4,27,30246,313725.8
6/10/22,11.5,11.5,10.5,10.8,14,18576,200513
6/9/22,10.8,10.8,10.8,10.7,1,1,10.8
6/8/22,10.6,10.6,10.6,10.7,1,1,10.6
6/7/22,10.6,13,10.6,10.7,9,1018,10868.3
6/6/22,11,11,11,12.1,1,33,363
6/3/22,12.9,12.9,12.1,12.1,10,7444,90402.3
6/2/22,13,13,12,12.1,4,231,2801
6/1/22,12.5,13,12.5,12.3,7,32,407.5
5/31/22,12.3,12.3,12.3,12.3,1,150,1845
5/30/22,12.9,12.9,12.9,13,2,2,25.8
5/27/22,13,13,12.9,13,8,313,4057.7
5/26/22,13.7,13.7,13.7,13.7,4,840,11508
5/25/22,10.7,13.8,10.7,13.2,7,1112,14649.4
5/24/22,10.5,14,10,10.7,14,6115,65356.9
5/23/22,13.5,13.5,10.2,11.6,9,1007,11679.7
5/20/22,10,12.4,10,11.5,16,2185,25052.6
5/19/22,10,11.8,10,11.7,20,27874,319629.9
5/18/22,9.2,10,9.2,9.5,9,1723,16402
5/17/22,9,9,8.7,9,8,5150,46305
5/13/22,8.5,8.6,8.5,8.6,15,704,5996
5/12/22,7.9,8.3,7.9,8.2,6,561,4592.3
5/9/22,8.2,8.2,8,8.1,9,1152,9337.5
5/6/22,8.7,8.7,8.2,8.3,6,229,1889.3
5/5/22,8.8,9,8.8,8.8,3,49,432.8
5/4/22,8.8,9.5,8.7,8.8,9,915,8036.5
4/29/22,8.7,9,8.7,8.7,6,40100,348943
4/28/22,9.9,9.9,8.5,8.5,3,520,4448
4/27/22,9.5,9.5,9.5,9.9,3,32,304
4/8/22,9.6,10.2,9,9.9,8,569,5655.5
4/7/22,9.7,9.7,9.6,9.6,4,1740,16739
4/5/22,9.8,10.3,9.6,10.2,7,1371,13982.8
4/4/22,9.6,9.8,9.6,9.8,10,3950,38520
3/31/22,10.9,11,10.9,11,6,1129,12397.1
3/30/22,9.8,10.9,9.5,10.1,13,3624,35918.3
3/29/22,11,11.9,9.6,9.8,19,10556,105223.7
3/28/22,12.8,12.8,12.5,12.5,6,273,3436.2
3/25/22,13,13,13,13,4,151,1963
3/24/22,13.4,13.4,13,13,15,633,8271.2
3/23/22,13.5,13.5,13,13,7,10575,137534
3/22/22,13,14.3,13,13.9,5,43,591.5
3/21/22,13,13.9,13,13.9,3,353,4904
3/18/22,12.8,12.8,12.6,12.8,9,3271,41259
3/16/22,12.6,13,12.5,12.8,13,7350,94130.2
3/15/22,13.5,13.9,12.2,12.3,15,1086,13351.8
3/14/22,13.5,14.5,12.7,13,30,1863,24242.7
3/11/22,13,14,12.5,12.8,15,2819,36192.5
3/10/22,13,13.9,13,13.9,7,1004,13953.8
3/9/22,13.5,13.5,13.2,13.2,9,1688,22304.6
3/8/22,14.3,14.3,14.2,14.1,3,12,171.4
3/7/22,14.8,14.8,14,14.1,8,2480,35030.6
3/4/22,14.2,15,14.2,14.8,27,644,9424.9
3/3/22,15.3,15.3,14.1,14.2,15,4131,59863.4
3/2/22,14.3,15.4,13,14,51,72400,989758.2
2/28/22,13.5,14.3,13.5,14.3,10,1472,20661.5
2/25/22,13.8,14.1,13.6,14,22,11076,153042.1
2/24/22,13.7,15,12.7,12.8,32,42425,568035.8
2/23/22,15.8,16,13.1,15,49,144580,2034533.2
2/22/22,15.8,16.9,15.8,16,20,26110,427509.3
2/21/22,16.5,16.5,15.9,16,21,6256,101777.5
2/18/22,17,17.4,16.6,16.8,29,32482,545690.2
2/17/22,17.2,17.2,16.8,16.9,16,6912,116991
2/15/22,17,17.5,16.9,17,18,11122,189024.3
2/14/22,17.9,17.9,17,17,27,6469,110947.5
2/11/22,17.7,17.7,17,17,33,13318,230708.3
2/10/22,18.1,19,17.9,17.9,18,7593,137911.3
2/9/22,19,19,18.1,18.2,9,255,4637.4
2/8/22,19,19,17.6,18.1,49,25820,479838.3
2/7/22,19.5,19.5,19,19.1,6,1286,24580.5
2/3/22,19,19,18.8,19,9,12992,246448
2/2/22,19.5,19.5,19,19,12,2653,50462.7
2/1/22,19.5,19.5,19.3,19.5,10,7928,154296
1/31/22,19.4,20,18.5,18.6,33,19856,373152.4
1/28/22,18.7,19.3,18.3,18.4,35,21423,395438
1/27/22,18.7,19.5,18.7,18.8,29,47778,912995.6
1/26/22,18.9,19.5,18.6,19.4,23,17295,330545.8
1/25/22,19.7,19.7,19,19,17,8903,171667
1/24/22,19.1,19.7,18.9,19.1,18,14328,271842.4
1/21/22,19.2,20.5,19.2,19.7,19,23794,471915
1/20/22,19.1,19.8,19.1,19.5,16,3930,76158.5
1/19/22,20.1,21.8,19,19.8,27,10027,202328.5
1/18/22,20,20,18.9,19,32,35826,684534.2
1/13/22,19.6,19.6,19,19.5,6,2825,55074.5
1/12/22,20,20,19.5,19.5,11,25315,495843.5
1/11/22,20,20,19.2,19.9,30,73402,1457110.4
1/10/22,18.9,20,18.9,19.1,34,8555,163478.9
1/7/22,19.8,20.1,19,19.4,45,84701,1650248.6
1/6/22,19.3,20,19.1,19.8,59,96015,1914315
1/5/22,18.7,19.4,18.7,19,32,184329,3502415.8
1/4/22,19.8,19.8,18.3,18.7,13,3412,65130.6
1/3/22,17.2,21,17.2,19.8,134,224591,4418465
12/31/21,17.3,17.3,17.2,17.2,11,13410,230672
12/30/21,17.5,17.9,17,17.6,19,5740,99396.7
12/29/21,17.9,17.9,16.7,17.6,35,16620,286418.1
12/28/21,17.9,17.9,16.9,17,28,8041,137596
12/27/21,17,18,16.9,17.9,37,14322,248150.8
12/24/21,17.3,18,17,17.1,31,43208,773113.5
12/23/21,17,17.5,16.6,16.8,44,22245,377754.1
12/22/21,16.6,17,16.6,17,18,12564,213322.4
12/21/21,17,17,16.1,16.4,47,17790,291284.7
12/20/21,17,17.4,16.8,16.8,29,29557,497608.8
12/17/21,18,18,16.9,17,60,132691,2259192.3
12/16/21,18.5,19.4,17.7,18,60,240377,4393322.3
12/15/21,19,19,17.9,18.6,72,231782,4308356.5
12/14/21,18.9,22.5,18.2,19.7,253,256627,5139149.6
12/13/21,16,18.5,16,18,200,379097,6723502.2
12/10/21,15.2,17,14.9,15.4,198,250153,3973007.9
12/9/21,12.5,15,11.5,14,181,286553,3917803.6
12/8/21,12,12,12,12,5,655,7860
12/7/21,12,12.4,11.1,12.3,10,4745,55999.5
12/6/21,12,12.4,11.4,12.2,17,4621,54103.3
12/3/21,12.9,13,11.7,12.5,15,5957,74462.5
12/2/21,12.9,13,12.4,12.6,20,29800,385150
12/1/21,13,13,12.9,13,34,38993,506493.9
11/30/21,13,13.2,12,12.6,25,27255,347033.8
11/29/21,12.5,13,12.5,12.8,50,80018,1025226.1
11/26/21,12.3,13.8,12.2,13.2,61,92116,1169844.5
11/25/21,12.2,12.2,12,12,2,150,1810
11/24/21,11.6,12.3,11.6,12.2,5,21723,264774.2
11/23/21,11.6,12,11.6,11.7,3,27210,318516
11/22/21,12.2,12.2,11.8,11.8,8,29972,359336.4
11/19/21,12.2,12.2,11.9,12.1,16,38222,465748.9
11/17/21,11.9,12.2,11.9,12,16,54114,649303.6
11/16/21,11.8,11.8,11.8,11.8,4,6174,72853.2
11/15/21,12,12.1,11.8,11.8,10,240092,2880949.4
11/12/21,12,12,12,12,2,10010,120120
11/11/21,12,12.2,11.9,12,12,136145,1644304
11/10/21,12,12.2,12,12,7,16405,198146
11/9/21,12,12.1,12,12.1,4,48115,581991.5
11/8/21,11.7,12.2,11.7,12.1,13,221030,2674611
11/5/21,12.1,12.4,11.7,12.1,15,19656,237720
11/3/21,12,12,12,12,2,1000,12000
11/2/21,12.2,12.2,12.2,12.2,5,700,8540
11/1/21,12,12.2,12,12.1,4,3600,43400
10/29/21,12.2,12.5,12,12,15,36217,451219.5
10/28/21,12.2,12.2,12,12.1,2,150,1820
10/27/21,12,12,12,12.2,1,25,300
10/26/21,12.3,12.3,11.9,12.2,15,211707,2576651.1
10/25/21,12.2,12.3,12,12.3,15,54704,659987.2
10/22/21,11.9,12.1,11.9,12,4,91,1084.9
10/21/21,12.2,12.2,12,12,2,1010,12122
10/18/21,12.2,12.2,12.2,12,1,1,12.2
10/15/21,12,12,12,12,3,10200,122400
10/14/21,12,12,12,12,2,811,9732
10/12/21,11.9,12.1,11.9,12,12,1929,23148.4
10/11/21,12,12,11.9,11.9,9,4200,50299.8
10/8/21,11.9,12,11.9,12,3,1051,12606.9
10/7/21,12.2,12.2,11.8,12,6,21338,255786
10/6/21,12.2,12.2,11.6,11.6,13,6672,77532
10/5/21,12,12,12,12,8,197905,2374860
10/4/21,12.2,12.2,12.1,12.2,9,16450,200565
10/1/21,12.4,12.4,12.2,12.3,6,1400,17220
9/30/21,12.2,12.4,12.2,12.4,3,4100,50040
9/29/21,12.1,12.2,12.1,12.2,8,4220,51072.5
9/28/21,12.5,12.5,12.4,12.5,15,67251,840637.3
9/27/21,13,13,12.4,12.5,12,20398,255865.9
9/24/21,12.1,13,12.1,12.8,87,221528,2791895
9/23/21,11.4,12.1,11.4,12,23,77934,935065.5
9/22/21,11.8,12,11.1,11.9,28,54741,641904.8
9/21/21,12.1,12.1,11.8,11.8,4,2908,34363.3
9/17/21,12,12,12,12,23,44601,535212
9/16/21,11.8,12.1,11.8,12,15,36884,442413.5
9/15/21,12.3,12.3,12,12,8,8625,104350
9/14/21,12,12.2,11.5,12.2,37,2536188,29184525.8
9/13/21,12.1,12.1,11.3,12,49,230217,2760916.7
9/10/21,12.1,12.2,11.1,12,64,234733,2826650.1
9/9/21,11.8,13.5,11.8,12.1,195,463774,5638456.7
9/8/21,13.5,13.5,11.2,11.8,265,569042,6859500.3
9/7/21,10.2,12.6,10.1,12.2,539,9992069,119426459.5
9/6/21,8.9,10.7,8.7,10.1,289,1201591,11494909.5
9/3/21,8.1,8.9,8.1,8.8,175,563513,4783316.4
9/2/21,8.5,8.5,8,8,44,48742,390630
9/1/21,8,8.5,8,8.4,97,433498,3606227.7
8/31/21,7,8.2,7,8,141,920285,7252675.2
8/30/21,6.5,7.3,6.5,7.2,58,183725,1276478.1
8/27/21,6.8,6.9,6.5,6.5,70,287250,1892159.9
8/26/21,6.9,7.1,6.8,7,15,68240,473840.1
8/25/21,7,7.1,6.7,7,30,14860,101122
8/24/21,7.1,7.1,6.6,6.7,39,86350,583318.2
8/23/21,7.5,7.7,7.1,7.1,37,91325,655775
8/20/21,7.8,7.9,7.2,7.6,47,63629,494007.9
8/19/21,7,8.1,7,7.4,276,746916,5853327
8/18/21,6.3,7.3,6,6.8,73,253975,1723920.3
8/13/21,6.3,6.3,6.3,6.3,1,1,6.3
8/12/21,6.4,6.4,6.4,6.3,2,95,608
8/11/21,6.3,6.3,6.3,6.3,2,1010,6363
8/10/21,6.5,6.5,6.5,6.3,2,2,13
8/6/21,6.3,6.3,6.3,6.3,2,110,693
8/5/21,6.4,6.4,6.3,6.3,14,45010,285563
8/4/21,6.4,6.5,6.4,6.4,6,10512,67278
8/3/21,6.4,6.5,6.4,6.4,15,13858,88766.2
8/2/21,6.4,6.4,6.4,6.4,2,65,416
7/30/21,6.5,6.6,6.3,6.4,7,9604,61425.8
7/29/21,6.6,6.6,6.2,6.6,3,3150,20730
7/28/21,6.3,6.7,6.3,6.6,11,8719,56320.7
7/26/21,6.1,6.4,6.1,6.1,4,226,1378.9
7/22/21,6.3,6.5,6.2,6.2,6,6610,41062
7/20/21,6.3,6.3,6.3,6.3,2,19440,122472
7/19/21,6.3,6.5,6.3,6.5,8,5396,34874
7/16/21,6.2,6.5,6.2,6.3,2,7,44.6
7/15/21,6.3,6.3,6.3,6.3,3,887,5588.1
7/14/21,6.3,6.3,6.1,6.2,2,164,1020.4
7/12/21,6.3,6.3,6.3,6.3,5,5003,31518.9
7/9/21,6.1,6.3,5.7,5.7,9,50010,285683.4
7/7/21,6.1,6.1,6.1,6.1,1,223,1360.3
7/6/21,6.5,6.5,6.5,6.3,1,50,325
7/5/21,6.3,6.4,6.3,6.3,2,2001,12606.4
7/2/21,6.2,6.2,6.2,6.2,4,4746,29425.2
7/1/21,6.2,6.2,6.1,6.2,10,1148452,7118052.6
6/30/21,6.2,6.7,6.2,6.3,10,6200,38540
6/29/21,6.4,6.4,6.4,6.5,1,1,6.4
6/28/21,6.4,6.5,6.4,6.5,9,6701,42956.4
6/25/21,6.4,6.4,6.4,6.4,1,6004,38425.6
6/22/21,6.7,6.7,6.7,6.6,2,54,361.8
6/21/21,6.5,6.8,6.5,6.6,2,700,4610
6/18/21,6.7,6.7,6.7,6.5,1,1,6.7
6/16/21,6.6,6.6,6.6,6.5,1,90,594
6/15/21,6.5,6.5,6.5,6.5,1,1,6.5
6/14/21,6.5,6.8,6.5,6.5,3,4510,29318
6/10/21,6.5,6.5,6.5,6.5,1,1,6.5
6/9/21,6.8,6.8,6.5,6.5,8,11463,74906
6/8/21,6.8,6.8,6.8,6.8,1,250,1700
6/7/21,6.7,6.7,6.7,6.7,1,500,3350
6/4/21,6.7,6.7,6.7,6.7,5,44581,298692.7
6/3/21,6.7,6.8,6.7,6.8,6,24350,165500
6/2/21,6.7,6.7,6.7,6.7,2,630,4221
5/31/21,6.8,6.8,6.6,6.7,8,18141,120862.8
5/28/21,6.5,6.8,6.5,6.8,9,36550,242030
5/25/21,6.6,6.6,6.6,6.6,11,37545,247797
5/24/21,6.7,6.7,6.7,6.7,2,20250,135675
5/21/21,6.9,6.9,6.5,6.5,3,115,753.1
5/20/21,6.7,6.8,6.1,6.8,20,26730,180754.5
5/19/21,6.8,6.8,6.7,6.7,5,8019,53777.3
5/18/21,6.7,7,6.7,6.8,12,14580,98102.5
5/17/21,6.6,6.8,6.6,6.7,3,201,1341.8
5/12/21,6.5,6.7,6.5,6.6,15,31437,207530.5
5/11/21,6.7,6.7,6.5,6.7,6,2050,13725
5/10/21,6.7,6.7,6.5,6.7,15,68482,448766.8
5/7/21,6.7,6.7,6.5,6.5,2,906,5890.2
5/6/21,6.5,6.5,6.5,6.5,2,50200,326300
5/5/21,6.5,6.5,6.4,6.5,7,7583,49232.5
5/4/21,6.5,6.7,6.5,6.7,4,6956,46601.8
5/3/21,6.7,6.7,6.5,6.5,5,2850,18543
4/30/21,6.7,6.7,6.6,6.6,2,2250,14875
4/29/21,6.7,6.9,6.7,6.9,13,46749,320368.4
4/28/21,6.8,6.8,6.8,6.8,2,19980,135864
4/27/21,6.6,6.9,6.6,6.8,8,46298,308616.2
4/23/21,6.5,7.1,6.5,7.1,98,912076,6341447.7
4/22/21,6.5,6.6,6.5,6.6,43,425073,2792231.8
4/21/21,6.3,6.6,6.3,6.6,19,54589,359890.5
4/20/21,6.5,6.7,6.4,6.4,25,156072,1011792.6
4/19/21,6.3,6.8,6.3,6.6,33,121648,803379.4
4/16/21,6.5,6.5,6.3,6.3,4,8810,55604
4/15/21,6.3,6.5,6.2,6.4,11,41431,264921
4/12/21,6.2,6.4,6.2,6.3,4,18502,116312.7
4/9/21,6.3,6.3,6.2,6.2,5,64000,397200
4/8/21,6.3,6.3,6.3,6.3,4,23421,147552.3
4/7/21,6.5,6.5,6.3,6.3,10,60146,386719.8
4/6/21,6.5,6.5,6.5,6.5,2,1000,6500
4/5/21,6.2,6.3,6.2,6.3,6,15633,98467.9
4/1/21,6.5,6.5,6.2,6.3,9,24651,153676.5
