Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/14/22,6,6.3,5.9,5.9,45,75870,453292.9
11/11/22,6.1,6.3,5.8,5.9,97,263383,1579131.4
11/10/22,6.2,6.2,5.6,5.9,46,119402,698451.2
11/9/22,5.9,6,5.8,5.9,9,12715,74409.7
11/8/22,6.4,6.4,5.8,5.9,65,152487,895050
11/4/22,6.1,6.4,6,6.2,28,47873,295418.5
11/3/22,6.4,6.4,6,6.2,42,91089,560685.9
11/2/22,6.4,6.5,6.1,6.3,37,72114,453367.6
11/1/22,6.3,6.7,6.3,6.4,31,49221,317253.5
10/31/22,6.4,6.8,6,6.1,42,76751,475452.8
10/28/22,6.3,6.3,6.1,6.2,31,94125,583912.5
10/27/22,6.1,6.5,6.1,6.3,54,1619882,10065694.2
10/26/22,6.2,6.5,6.1,6.2,36,3303458,20479888
10/25/22,6.6,6.6,6.1,6.2,41,138491,862383
10/21/22,6.3,6.6,6.2,6.5,22,174689,1131590.1
10/20/22,6.8,7,6.3,6.4,105,224200,1465357.1
10/19/22,6.9,7,6.7,7,41,317699,2208406.9
10/18/22,7,7,6.5,6.6,77,118984,784358.6
10/17/22,6.6,7.4,6.6,7,214,1397374,9787219.6
10/14/22,6.3,6.7,6.3,6.6,35,79403,522201.8
10/13/22,6.5,6.6,6.3,6.5,67,215743,1397702.6
10/12/22,6.1,6.5,6,6.3,43,111335,674383.5
10/11/22,6.9,6.9,6.1,6.3,62,125866,799612.4
10/7/22,6.6,7,6.4,6.7,69,277479,1848979.7
10/6/22,6.8,7,6.5,6.6,100,1005933,6555204
10/5/22,6.7,7,6.6,6.7,77,175244,1190656.8
10/4/22,6.8,7,6.6,6.8,112,423312,2860801.3
10/3/22,6.9,7.2,6.8,6.9,94,445375,3065871.3
9/30/22,7.1,7.2,6.9,7,142,860144,6027107
9/29/22,7,7.3,7,7.2,56,94670,680154.3
9/28/22,7.3,7.4,6.8,7.1,125,571252,4069093.6
9/27/22,7.4,7.4,6.9,7,178,952692,6672393.5
9/26/22,7.5,7.5,7.1,7.2,82,247902,1793221.6
9/23/22,7.6,7.6,7.2,7.5,90,698632,5192944.3
9/22/22,7.4,7.7,7.3,7.5,77,188282,1401634.4
9/21/22,7.5,7.5,7.2,7.3,79,322121,2364435.1
9/20/22,7.5,7.9,7.5,7.5,74,374717,2844636.7
9/19/22,7.8,7.8,7.6,7.6,107,457975,3488977.5
9/16/22,7.6,7.9,7.6,7.8,72,187928,1442453.6
