Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/10/24,5.1,5.1,5.1,5.1,1,101,515.1
1/9/24,5.1,5.1,4.9,5.1,2,2001,10204.9
1/5/24,5,5,4.9,5,4,10818,54044.8
1/4/24,5,5,5,5,9,7976,39880
1/3/24,5,5,5,5,2,10925,54625
1/2/24,5,5,5,5,2,1318,6590
12/29/23,5,5,5,5,1,2000,10000
12/29/23,5,5,5,5,1,2000,10000
12/28/23,5,5,5,5,2,3000,15000
12/27/23,5,5,5,5,1,1000,5000
