Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/8/23,317,323,314,319.5,259,22828,7215197.25
6/7/23,321.5,323,316.5,317.75,142,10121,3216033
6/6/23,322,323.25,320,320,81,17265,5527709
6/5/23,325,326,320,320.75,111,17296,5572237.25
6/2/23,323,337.5,320,320.25,235,28439,9213359.5
6/1/23,316.5,323,316.5,320,168,24443,7809649.75
5/31/23,318,322.75,318,318.75,72,13610,4353245.25
5/30/23,324,324.75,316.25,318,89,7643,2432973.5
5/29/23,330,330,316.5,319,150,20452,6561664
5/26/23,334,334,327.25,329.75,39,1951,644255.5
5/25/23,335,335,326.5,330,72,11845,3914589.25
5/24/23,324.75,335,320.25,330.5,186,27718,9086737
5/23/23,320,325,316,319,197,18846,6028432
5/22/23,330,337.5,316,321.75,248,20609,6670348.75
5/19/23,339,339,328,331.75,160,14805,4930196.5
5/18/23,345,345,335.5,336.25,124,13176,4484172
5/17/23,347,347,339,342,163,13371,4566743.75
5/16/23,350.25,354,342.75,345.5,91,6276,2171278.25
5/15/23,351,358,345,348.5,83,7806,2715283.75
5/12/23,357,357.75,348,350.25,115,11435,4003132.5
5/11/23,354,355,350,350,181,32165,11283157.5
5/10/23,359,359,352,353.75,83,12125,4329221.25
5/9/23,362,362,354,357.75,85,5866,2103849.5
5/8/23,357,369.25,352,357.5,152,18339,6605268.75
5/4/23,355.25,359.75,352,356.5,91,13059,4653897
5/3/23,360,360,350,352,97,5226,1845320.5
5/2/23,368,368,346,347.75,301,34414,12080456
4/28/23,365.25,369.75,358,364,150,9897,3583939
4/27/23,370,374,360,361.5,252,21126,7694834.5
4/26/23,375,379,368.75,371.5,177,20627,7681634.5
4/25/23,377,377,370,372.5,156,6958,2588767
4/24/23,376,380,370,373.25,189,20514,7679256
4/21/23,380.25,381.5,372.5,373.75,109,5830,2189573
4/20/23,380.75,385,375,376,77,5006,1887575.75
4/19/23,379.75,387.75,373,380.75,190,10257,3865594.5
4/18/23,389,389,371,377.75,190,19397,7305847.25
4/17/23,385,395,381.25,385.5,113,7588,2949901.25
4/12/23,390,398.5,375,383.75,187,18119,6991896.75
4/11/23,372,394.5,370,389.75,281,19810,7482378.75
4/10/23,375,379,370.5,376.5,176,10710,4006296.75
4/6/23,375,377,371.75,375.25,93,5575,2091297.75
4/4/23,376,378.75,370,371.5,125,10920,4050383
4/3/23,377,380,370.25,373,145,21532,8069681.75
3/31/23,388.75,390,373.5,375,260,51117,19183897.75
3/30/23,380,394,376,377.75,157,13911,5282237
3/29/23,390,398,375,379,190,14351,5502625
3/28/23,388,395.5,377,380.75,163,14851,5665623.5
3/27/23,395,400,380.25,385,170,10356,4016716.5
3/24/23,392.25,397.75,386,387.5,113,11382,4457122.25
3/23/23,401,401,388.75,390.25,173,72873,28449795
3/22/23,401,403,394,395.25,123,23042,9164660
3/21/23,401,409.75,395,397.25,214,86802,34657611
3/20/23,390,408.75,389,401,405,73032,29123924.5
3/17/23,395,395,388.25,389.75,151,18588,7250559.75
3/16/23,385,400,385,390.25,280,54657,21422267.25
3/15/23,383,385,379.5,380.25,274,57577,21957781.75
