Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/6/23,9.7,9.7,9.7,9.7,5,589,5713.3
11/3/23,9.5,9.7,9.5,9.6,3,178,1714.2
11/2/23,9.8,9.8,9.7,9.7,5,4660,45452
11/1/23,9.3,9.5,9.3,9.4,21,39912,371454
10/31/23,9.4,9.4,9.4,9.4,4,201,1889.4
10/30/23,9.3,9.6,9.3,9.3,6,2568,23893.6
10/27/23,9.2,9.7,9.2,9.7,3,451,4199.3
10/26/23,9.2,9.2,9.1,9.2,12,12046,110523
10/25/23,9.6,9.6,9,9.1,24,20395,187296.8
10/24/23,9.4,9.8,9.2,9.4,31,13766,129063.6
10/23/23,10,10,10,9.9,1,94,940
10/20/23,9.9,9.9,9.7,9.9,10,8658,85713.2
10/19/23,10,10.3,9.6,9.9,21,22308,220112.1
10/18/23,9.7,9.7,9.7,9.7,9,20002,194019.4
10/17/23,9.8,9.9,9.8,9.9,8,543,5374.4
10/16/23,9.9,9.9,9.6,9.7,12,16760,162709.3
10/13/23,10,10,9.8,9.8,8,11179,110498.2
10/12/23,9.9,10.2,9.9,10.2,32,225539,2256938.8
10/11/23,9.9,9.9,9.5,9.7,15,28054,269922.6
10/10/23,9.7,9.9,9.7,9.9,8,4201,40929.9
10/9/23,10,10,9.8,9.9,16,33515,328873.6
10/6/23,10.2,10.2,10,10,10,3194,31978.6
10/5/23,10.2,10.5,10,10,29,64677,647382.7
10/4/23,10.3,10.3,9.4,10.3,58,181298,1794909.6
10/3/23,10.5,10.5,10,10.1,11,24119,243949.7
10/2/23,10.1,10.5,9.9,10.1,21,14440,147880
9/27/23,10.6,10.6,10.1,10.5,15,23627,249075.2
