Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/18/22,14,14,14,14,3,19,266
7/15/22,13.4,15,13.4,14,20,9221,129840.4
7/14/22,13.4,13.4,13.4,13,1,1,13.4
7/12/22,13.5,13.5,12.7,13,32,29990,391164
7/11/22,13.4,13.5,13.4,13.5,9,5326,71888.7
7/8/22,13.5,13.5,13.5,13.5,1,2400,32400
7/7/22,13.3,13.5,13.2,13.3,6,16451,218736.5
7/6/22,14.5,14.5,13.5,13.5,7,2178,29414.7
7/5/22,13.9,13.9,13.6,13.9,2,1039,14430.4
7/4/22,15,15,15,14.5,1,1,15
7/1/22,14,16,14,14.5,22,16316,240827.6
6/30/22,14,14,13.3,13.3,2,301,4004
6/29/22,14,14.9,13.9,13.9,13,34203,504817.3
6/28/22,14,14,13,13.1,24,56710,741436.7
6/27/22,14,14,14,14,3,3632,50848
6/24/22,13.8,16,13,14,47,29637,414742.5
6/23/22,13.8,14.2,13.8,14,8,8315,116378.2
6/22/22,13.9,14,13,13.3,36,2871,38153
6/21/22,14,14,13.3,13.4,5,250,3390
6/20/22,13.2,14,13.2,13.1,6,36,493.3
6/17/22,14,14.3,13,13.1,9,20200,264832
6/16/22,14.9,14.9,14,14.1,5,281,3947.9
6/15/22,14.4,15,14.4,14.5,4,120,1740
6/13/22,15.1,15.1,13.6,13.7,10,5519,75521.4
6/10/22,13.8,14.5,13.7,13.7,11,15403,211229.6
6/9/22,15.1,15.1,15,15,3,1122,16840
6/8/22,14.7,15.3,14.7,15.3,6,39950,611229
6/7/22,15.5,15.5,14,14,7,1154,16193.7
6/6/22,14.5,15.7,13.8,14.1,32,30195,427392.6
6/3/22,14.5,14.5,14.2,14.2,2,131,1863.5
6/2/22,15,15.2,14,14.2,10,17591,250395.9
6/1/22,15,15,14.4,14.4,5,1400,20340.5
5/31/22,15.3,15.9,14.5,14.5,8,44501,697494.5
5/30/22,16,16,14.6,15.4,10,10560,162610
5/27/22,16,16,16,16,4,216,3456
5/26/22,16.4,16.7,16.4,16.5,4,705,11622.5
5/25/22,14,17,14,16.3,17,13708,212910.8
5/24/22,15.2,15.2,14.5,14.5,10,1077,15648.4
5/23/22,14.5,15.2,14.5,14.9,13,7204,106304.7
5/20/22,12.6,14.7,12.6,12.6,11,18715,235837.3
5/18/22,15,15,13.5,14.5,5,163,2358
5/17/22,14.9,15.1,14,14,7,10499,147346
5/13/22,14.2,14.5,14.2,14.4,17,53005,766047.5
5/12/22,14,14.2,13,13.3,6,559,7494.2
5/9/22,13,14.2,12.7,14,9,11277,150774.5
5/6/22,13.2,14,13,13.9,7,4730,61638.3
5/5/22,14,14,13.3,13.6,4,20185,275479
5/4/22,14.5,14.5,13.2,14.4,5,119,1714.9
4/29/22,14,14.9,14,14,4,1567,21992.6
4/28/22,14,14,14,14,2,2020,28280
4/27/22,13,14,13,13.9,10,2317,32042.7
4/25/22,13.9,13.9,13,13.1,5,1120,14668
4/8/22,15.6,15.6,14,14,20,60952,853396.3
4/7/22,15,15,14.2,14.2,5,5001,71015
4/6/22,15,15,15,15,4,4899,73485
4/5/22,15.1,15.1,15,15,3,3501,52515.1
4/4/22,14.2,15.1,14,14.2,10,7079,100483.2
3/31/22,15.1,15.1,15.1,15.6,1,5,75.5
3/30/22,15.9,15.9,14,15.6,12,1910,27316.7
3/29/22,15.8,15.8,14.5,15.6,18,38708,569641.2
3/28/22,16.3,16.3,15.3,15.3,14,89510,1442070
3/25/22,16.5,16.5,16,16,5,816,13058.3
3/24/22,15.8,16.4,15.5,15.8,5,3501,55166.4
3/23/22,16,16.5,15.2,15.6,15,5300,83306.3
3/22/22,15.3,16.5,15.3,16.3,16,26255,427701.5
3/21/22,16.7,16.7,15.1,15.3,34,48788,798066.2
3/18/22,16.8,16.8,15,15.1,9,16191,244541.2
3/16/22,14.8,17,14.8,15.9,39,44082,673226.4
3/15/22,15.3,15.3,14.6,14.9,15,38686,580560.4
3/14/22,16.5,16.5,15.6,15.9,8,242,3915.7
3/11/22,16.1,16.1,15.7,15.7,7,6594,104781.7
3/10/22,16.3,16.3,15.6,15.6,12,2065,33002.6
3/9/22,16.3,16.5,15.1,15.3,17,17810,272288.8
3/8/22,16,16,15.1,15.7,9,5766,90467.1
3/7/22,16.5,17,15.9,15.9,30,36706,586047.2
3/4/22,16.5,16.7,16.1,16.2,29,17399,284271.6
3/3/22,18,18,16.9,17.2,41,24047,408196.3
3/2/22,17.4,17.9,17,17.7,99,189293,3331012.7
2/28/22,16.8,17.5,16.6,16.9,41,49028,844425
2/25/22,17.4,17.4,15.9,16,101,203591,3254512.9
2/24/22,16.6,17.5,15.9,16.4,34,83392,1359441.5
2/23/22,16.5,17.5,15.9,16,88,131425,2110943.7
2/22/22,15.9,16.3,15.7,15.8,23,19040,303208.2
2/21/22,17,17.9,15.7,15.8,43,112409,1791286.6
2/18/22,16.9,17,16.1,16.2,50,150237,2463766.6
2/17/22,17.5,17.9,17,17.2,11,3724,63764.6
2/15/22,17.5,17.9,17,17.1,31,76221,1307057.7
2/14/22,18.2,18.2,17.1,17.5,33,24916,433360.1
2/11/22,18.8,19,17.1,17.2,34,44067,759378.2
2/10/22,19,19.2,17.9,17.9,60,222215,4208753.6
2/9/22,19,20,18.1,18.2,136,365433,6987840.6
2/8/22,16.8,21,16.8,18.8,171,286676,5185659.3
2/7/22,17,17.5,16.6,16.8,22,135421,2292870.1
2/3/22,16.3,17.3,16.2,16.6,29,107269,1816603.2
2/2/22,16.7,17.4,16.5,16.5,49,35841,593898.1
2/1/22,17.5,17.5,16.7,17,26,16335,277521.6
1/31/22,17.1,17.4,16.7,17.3,19,8811,147846.5
1/28/22,17,17.2,16.5,16.9,16,4682,79006.2
1/27/22,16.5,17,16.2,16.5,98,82402,1353736.5
1/26/22,17.6,17.6,16.9,17.1,23,37756,648505.1
1/25/22,17,17.6,16.9,17,73,164898,2807536.6
1/24/22,17.4,17.9,17,17.3,82,150487,2614026.5
1/21/22,18.2,18.4,17.5,17.6,90,120668,2126185.3
1/20/22,19.2,19.8,17.9,18.2,94,167221,3206085.1
1/19/22,19.6,19.9,18.6,18.9,91,131070,2475748.7
1/18/22,20,21.3,19.3,19.5,493,1564218,31722248.2
1/13/22,18.4,19.9,18,19.3,394,1268552,24236779.2
1/12/22,18.4,18.4,17.6,17.8,29,120698,2148410.3
1/11/22,18.3,18.5,17.4,17.5,26,51104,892358.1
1/10/22,17.5,18.5,17.4,18.3,80,410533,7461537.5
1/7/22,18,18,17.5,17.6,82,337864,5952515.8
1/6/22,18,18,17.4,17.5,57,207107,3623498.9
1/5/22,18.2,18.2,17.5,17.8,38,27687,493374.9
1/4/22,17.5,18.5,16.8,18.1,176,692579,12526020.7
1/3/22,17.5,17.5,16.7,17.1,37,51294,872732.5
12/31/21,17.3,17.5,17,17.1,30,15026,256824.6
12/30/21,16.7,17.3,16.6,17.1,20,41786,713960.8
12/29/21,17,17.2,17,17,17,7027,119769.4
12/28/21,17.1,17.1,16.5,16.7,28,54291,923177.9
12/27/21,18,18.3,17.1,17.6,55,53843,965466.4
12/24/21,18.2,18.7,17.9,18.5,94,236941,4382882
12/23/21,16.5,18.8,16.5,17.7,293,690466,12110032
12/22/21,16.2,16.7,15.8,15.9,68,137599,2214447.3
12/21/21,15.8,16.3,15.8,16.1,35,41082,659805.8
12/20/21,16,16.5,15.7,16,26,46899,743126.5
12/17/21,16.2,16.2,15.7,15.9,50,80048,1275250.1
12/16/21,16.9,16.9,16,16.1,27,33280,545743.6
12/15/21,17,17.3,16.2,16.7,42,98429,1661851.1
12/14/21,15.7,17.6,15.5,17,273,746372,12527029.1
12/13/21,16.2,16.5,15.6,16.1,64,104929,1702760.6
12/10/21,14.5,17.7,14.5,16.1,460,672481,11019550.2
12/9/21,14.2,14.5,14.2,14.4,6,7000,100600
12/8/21,14.6,14.6,14.2,14.2,5,12226,173690
12/7/21,14.5,14.6,14,14.4,16,13179,184885.4
12/6/21,14.5,14.5,13.9,14,14,32240,451522
12/3/21,14.3,14.8,14.1,14.5,33,64438,930918.8
12/2/21,14.2,14.6,14.2,14.5,16,24297,351834.8
12/1/21,14,14.6,13.9,14.3,30,20898,298494.2
11/30/21,14.2,14.2,13.9,13.9,12,4306,59884
11/29/21,13.9,14.4,13.9,13.9,17,89119,1245497.6
11/26/21,14,14.5,14,14.3,22,75447,1075667.5
11/25/21,14.3,14.4,13.9,13.9,18,31769,443860.1
11/24/21,14.4,14.5,14.4,14.5,16,6795,98005
11/23/21,14,14.5,14,14.5,3,650,9370
11/22/21,14.3,14.3,13.9,14.3,19,24675,352794.9
11/19/21,14.3,14.3,13.8,13.9,26,40752,563572
11/17/21,14.2,14.3,14.1,14.2,7,14510,206038.2
11/16/21,14.1,14.5,13.9,14.2,25,31187,437477.4
11/15/21,14.5,15,14,14.3,43,61940,911614.8
11/12/21,14.8,15.1,14.5,14.7,66,75731,1130228.9
11/11/21,14,15,13.9,14.8,60,117705,1740617.6
11/10/21,14.1,14.5,13.9,14.1,11,5901,83234.7
11/9/21,14.3,14.3,13.8,13.9,18,18835,262149
11/8/21,14,14.5,13.8,14.3,25,16962,234927.8
11/5/21,14.1,14.1,13.9,13.9,6,5555,77278.4
11/3/21,14.1,14.2,14,14.2,12,4058,57042.4
11/2/21,14.7,14.7,14.2,14.2,15,6311,90260.7
11/1/21,14.5,14.5,14.3,14.3,3,630,9045
10/29/21,14.3,15,14.3,14.4,52,64609,949631.4
10/28/21,14.3,14.3,14.3,14.3,3,315,4504.5
10/27/21,14.1,14.3,14,14,17,11476,160917
10/26/21,14.3,14.3,14,14.3,11,1109,15588.7
10/25/21,13.9,14.3,13.9,14.3,10,1706,24235.4
10/22/21,14.2,14.3,13.9,13.9,15,8754,121691.3
10/21/21,14.3,14.3,14.3,13.9,1,1,14.3
10/18/21,14,14,13.9,13.9,12,2300,31970.3
10/15/21,14.3,14.3,13.9,14.3,11,2736,39060.9
10/14/21,13.8,14.3,13.8,13.9,6,1078,14978.2
10/13/21,13.9,13.9,13.9,13.9,9,2800,38920
10/12/21,14.2,14.2,14,14,11,3896,54699.2
10/11/21,14.3,14.3,14.1,14.2,7,3492,49386.4
10/8/21,14,14.2,14,14,3,170,2382
10/7/21,14,14.2,14,14.2,4,3955,55790
10/6/21,13.9,13.9,13.9,13.9,3,600,8340
10/5/21,14.2,14.2,13.8,13.9,23,8712,121695.4
10/4/21,14,14,14,14,2,600,8400
10/1/21,14.2,14.3,14,14,11,4777,67158.2
9/30/21,14,14,13.6,13.6,48,73635,1003953.2
9/29/21,14.1,14.1,13.9,14.1,19,37393,526071.9
9/28/21,14.1,14.1,13.9,13.9,12,14106,196487.2
9/27/21,14.2,14.2,14.1,14.1,3,22001,310214.2
9/24/21,13.8,14.2,13.8,14.2,4,89,1239
9/23/21,14.1,14.3,14,14.2,13,1674,23745.8
9/22/21,14.2,14.2,13.8,13.8,3,501,6914.2
9/21/21,14.2,14.2,14.2,13.9,1,1,14.2
9/17/21,14,14.2,13.7,13.9,36,46378,645959.8
9/16/21,13.8,13.9,13.8,13.8,8,4350,60040
9/15/21,14,14,13.8,13.9,13,3317,45895.6
9/14/21,14.2,14.2,14,13.7,3,5,70.6
9/13/21,13.8,14.1,13.6,13.7,23,11585,158659.9
9/10/21,14.2,14.2,13.8,13.8,6,2574,35582.7
9/9/21,14.1,14.4,13.7,13.9,14,5094,71086
9/8/21,13.9,14.2,13.6,13.9,63,45481,626282.9
9/7/21,14,14.4,13.9,14,48,15319,214576.8
9/6/21,14.4,14.5,14,14.2,19,6266,89310.2
9/3/21,14.1,14.4,14,14,31,24881,348434.4
9/2/21,14.5,14.5,13.8,14,98,180712,2523285.5
9/1/21,14.1,14.5,14,14.1,7,2004,28201.3
8/31/21,14.1,14.4,14.1,14.1,17,4576,64545
8/30/21,14.1,14.4,14.1,14.1,9,1852,26173.5
8/27/21,14.2,14.5,14,14.5,30,65127,926014.4
8/26/21,14.6,14.6,14.3,14.4,7,39719,571151.7
8/25/21,14.3,14.4,14.2,14.4,22,18375,262338.5
8/24/21,14.5,14.7,14.3,14.3,32,35223,506638.1
8/23/21,14.4,14.8,14.2,14.6,16,12026,173659.7
8/20/21,14.5,14.9,14.5,14.5,16,11178,162661.3
8/19/21,14.5,14.7,14.5,14.5,9,5401,78329.5
8/18/21,14.5,14.8,14.5,14.7,8,3131,45964.6
8/17/21,14.7,15,14.7,14.9,10,13236,196365.2
8/16/21,14.7,14.7,14.5,14.5,9,3223,46734.1
8/13/21,14.6,14.9,14.5,14.7,8,6767,98561.8
8/12/21,14.6,15,14.5,14.7,19,53084,786869.8
8/11/21,15,15.1,14.7,14.8,21,66608,985813.8
8/10/21,14.9,15,14.7,14.9,11,26602,398815.5
8/9/21,14.6,14.9,14.6,14.6,7,1051,15396.1
8/6/21,14.7,15,14.7,14.7,7,12266,180849.1
8/5/21,14.9,14.9,14.6,14.6,35,70956,1045068.8
8/4/21,14.7,15.3,14.7,15,12,13325,199681.5
8/3/21,15,15.3,14.7,14.7,23,33800,501066.9
8/2/21,15.1,15.1,15,15,7,4700,70800
7/30/21,15.3,15.3,14.8,15.1,30,32954,497514.4
7/29/21,14.7,15.3,14.7,15.2,23,62183,941872.4
7/28/21,15,15.1,14.7,14.7,20,18801,277872.1
7/27/21,14.8,15.1,14.7,15,22,32695,488039.2
7/26/21,15,15,14.8,14.8,19,6695,99442
7/22/21,14.8,15,14.7,14.9,23,7838,116556.5
7/20/21,14.8,15,14.5,14.6,40,60824,890349.7
7/19/21,15,15,14.7,14.8,15,16000,236078.6
7/16/21,14.8,15.1,14.7,15,22,23303,345746.3
7/15/21,15.4,15.4,14.5,14.6,59,152669,2247254.3
7/14/21,15.5,15.8,15.2,15.2,149,277014,4312732.3
7/13/21,14.8,15.6,14.4,15.4,161,255445,3887587.7
7/12/21,14.3,14.6,14.3,14.4,5,2278,32726
7/9/21,14.8,14.8,14.6,14.6,7,6439,94290.6
7/8/21,14.6,14.8,14.2,14.7,8,3697,53885.5
7/7/21,14.2,14.8,14.1,14.5,22,8190,116258
7/6/21,14,14.1,14,14.1,9,3323,46554.3
7/5/21,14.3,14.5,14.3,14.5,2,510,7393
7/1/21,14.4,14.4,14.3,14.3,3,1000,14301
6/30/21,14.4,14.6,14,14.5,16,10483,150985.2
6/29/21,14.3,14.5,14.3,14.4,11,9500,136650
6/28/21,14.5,14.6,14.3,14.5,16,9322,135235.7
6/25/21,14.4,14.6,14.4,14.6,19,90390,1318427.3
6/23/21,14.2,14.3,14.2,14.3,10,5793,82362.1
6/22/21,14.3,14.3,14.2,14.2,4,3240,46058
6/21/21,14.5,14.5,14.1,14.5,9,1625,23469.7
6/18/21,14,14.4,14,14.2,25,5601,79790
6/17/21,14.4,14.5,14.1,14.3,13,2996,42945
6/16/21,14.4,14.5,14.1,14.1,20,13390,190058.2
6/15/21,14.5,14.5,14.4,14.4,11,3449,49665.7
6/14/21,14,14.7,13.8,14,87,50582,704019.9
6/11/21,14.3,14.3,14,14,46,37056,521135
6/10/21,14.6,14.6,14.1,14.3,32,45674,652647.7
6/9/21,14.3,14.7,14.2,14.2,24,42672,611841.7
6/8/21,14.3,14.6,14.3,14.4,14,4019,57883.7
6/7/21,14.3,14.6,14.2,14.5,16,7832,112024.5
6/4/21,14.4,14.6,14.3,14.3,28,10618,152414.8
6/3/21,14.1,14.4,14,14.3,20,4871,68874.2
6/2/21,14.3,14.3,14,14.2,28,23178,326742.4
6/1/21,14.4,14.4,14.3,14.3,8,2250,32240
5/31/21,14.1,15,14.1,14.6,35,27184,397398.5
5/28/21,14,14.1,14,14,16,5837,81732.2
5/25/21,14,14,13.8,13.8,5,425,5885
5/24/21,13.8,14,13.7,13.7,6,1048,14393.5
5/21/21,13.9,14,13.6,13.8,9,4199,57486.9
5/20/21,13.9,13.9,13.6,13.8,21,5729,78539.3
5/19/21,13.9,13.9,13.9,13.9,3,550,7645
5/18/21,13.8,14.1,13.6,13.7,17,3651,49980.1
5/17/21,13.9,14,13.8,13.8,13,8402,116268
5/13/21,14,14,14,13.6,1,21,294
5/12/21,13.7,13.7,13.5,13.6,27,8750,119125
5/11/21,13.9,14,13.7,13.8,12,2703,37301.3
5/10/21,13.7,14,13.7,13.8,8,1418,19817
5/7/21,14,14.1,13.8,13.9,35,4069,56575.7
5/6/21,14,14,14,14,6,1032,14448
5/5/21,14,14.1,13.9,14,7,527,7370.5
5/4/21,13.8,13.8,13.8,14,2,29,400.2
5/3/21,14.2,14.2,13.6,14,3,12,169.8
4/30/21,14.1,14.1,13.7,14,8,1001,14016.9
4/29/21,14,14,13.5,14,27,26600,366920
4/28/21,13.9,14.3,13.9,14.1,10,4822,67957.4
4/27/21,13.7,14.3,13.5,13.9,42,54775,754630
4/23/21,14.1,14.1,13.6,13.8,44,64269,887086
4/22/21,14,14.5,14,14.4,17,4671,67223.7
4/21/21,14.5,14.5,13.9,14,39,17210,241385.4
4/20/21,14.5,14.5,14.1,14.1,23,7650,109255.7
4/19/21,14.4,14.8,14.4,14.5,10,10772,156218.9
4/16/21,14.8,14.8,14.2,14.5,22,3085,44973.7
4/15/21,15.1,15.1,14.5,14.8,75,102577,1518104.4
4/12/21,15.8,15.8,15.2,15.7,79,29628,462302.2
4/9/21,15.6,15.8,15.2,15.7,53,52554,819962.9
4/8/21,15.3,16,15.2,15.6,74,148794,2299737.6
4/7/21,15.2,15.3,15.1,15.2,46,57142,869066.7
4/6/21,15,15.3,15,15.2,44,42215,642612.3
4/5/21,14.9,15.3,14.8,15.1,121,119675,1806816.2
4/1/21,13.9,13.9,13.7,13.7,15,3267,45167.3
