Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/20/23,68,68,65,65.4,88,3624259,235909927.4
3/17/23,67,68.3,67,68,76,135432,9189923.7
3/16/23,67.9,68,67,67,41,94578,6365073.3
3/15/23,67,67.5,66,67.4,45,29539,1981051.1
3/14/23,66,67,66,66.3,42,21981,1451102.1
3/13/23,67.9,67.9,67.4,67.5,42,62902,4245855.1
3/10/23,68,68.4,67.5,68,69,381724,25956583.2
3/9/23,67.4,68,66,68,62,75465,5100360.2
3/8/23,67.5,68.3,67.5,67.9,148,300498,20342574.4
3/7/23,66.2,67.8,66.2,67.5,169,3539407,237402192.8
3/3/23,64.7,66.2,64.5,66,119,946461,61660228.7
3/2/23,64,65,63.1,63.8,59,178109,11563929.6
3/1/23,64.4,64.9,63.5,64.2,44,28420,1827684.5
2/28/23,63.6,64.5,63.1,63.9,35,45588,2902126.7
2/27/23,63.5,64,63.5,63.6,41,36037,2292320.2
2/24/23,63.7,65,63.5,64.6,97,3598297,230314078.7
2/23/23,64,65,63.8,64,81,123229,7904419.4
2/22/23,64,65.4,63,63.3,126,1407581,90825397.4
2/21/23,62.3,64.2,62.3,64,101,516650,33054698.4
2/20/23,62.6,64.3,62.1,64,135,5462936,349111996.6
2/17/23,62,63,62,62.6,109,224501,14037867.2
2/16/23,60.1,62,60,61.2,125,709680,43902327.1
2/15/23,60.2,60.2,58.5,59.8,42,93017,5562730.1
2/14/23,60,60.2,58.4,59.9,54,60599,3626154.4
2/13/23,59.9,60.2,59.5,60,70,55829,3346307.9
2/10/23,59.5,60.2,59.5,59.9,56,97007,5800963.7
2/9/23,58.2,60.2,58.2,59.8,36,21143,1259202.2
2/8/23,59,60,58.2,59.7,26,17660,1050079.7
2/7/23,60,60,59.2,60,42,46542,2780520
2/6/23,60,60.9,58,60,81,118646,7078305.3
2/3/23,58,60,58,58.8,14,1741,102097.3
2/2/23,59.4,59.4,58,58,33,8467,491573.4
2/1/23,59.9,59.9,59,59.4,16,56043,3326549.6
1/31/23,58.5,59.9,58.4,59,54,447623,26401175.4
1/30/23,58,60,58,59.5,32,204668,12157580.4
1/27/23,58.1,61,58,60,38,392350,23537498.9
1/26/23,59.5,59.9,58,59.8,25,6694,389105.5
1/25/23,59,60.5,58.2,59.5,39,75477,4510444.8
1/24/23,60.8,60.8,58.3,59.9,34,17376,1043191
1/23/23,60.5,61,60,60.5,79,340349,20455920.3
1/20/23,56.9,62,56,60,173,2252103,135154820.3
1/19/23,57,57.9,57,57.1,15,8376,478051
1/18/23,58,58,56.8,56.9,12,3223,185682.4
1/17/23,58,58,56.9,57.7,20,9934,572693.1
1/13/23,56.9,58,56.9,57.3,20,33891,1941582.1
1/12/23,57.5,57.5,56.8,56.9,13,8340,475230
1/11/23,57.9,58.8,57,58.1,16,20919,1213562.3
1/10/23,58,59,56.6,58,34,33589,1945717.6
