Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/8/22,83,97.4,82.9,94.7,865,470372,42879169.6
8/5/22,80,82.9,77.9,81.2,182,263842,21195877.3
8/4/22,81.5,81.5,78,78.3,240,124732,9803795.8
8/3/22,80,81.5,78,80.1,100,38904,3101524.3
8/2/22,79,80,77.7,77.9,105,50107,3906733.6
8/1/22,78.1,79,77.9,78.2,117,56683,4448295.2
7/29/22,79,80,78,78.7,97,70092,5538091.4
7/28/22,79,79,77.5,78,41,3562,278656.9
7/27/22,77,79,77,78.2,37,4487,350571.3
7/27/22,77,79,77,78.2,37,4487,350571.3
7/26/22,80,80,77,77.4,39,8414,659414.1
7/25/22,80,81.8,76,79.9,62,37944,3032666.3
7/22/22,82,82,79.8,80,44,9030,728487
7/21/22,83.9,83.9,79.9,80.6,109,38342,3105187.5
7/20/22,83.2,84,82.2,82.9,67,16986,1411816.5
7/19/22,79,83.5,79,83.2,96,40577,3310093
7/18/22,77.4,80,76.8,79.2,87,37020,2912452.9
7/15/22,76.5,77.5,76.5,77,50,43213,3324882.5
7/14/22,75,76.5,73.9,74.1,43,8885,659847.7
7/12/22,71.5,79,71.5,75.3,123,92461,7021555.1
7/11/22,70,71,68,69.7,196,101826,7133249.2
7/8/22,71.5,71.5,70,70,160,44422,3126620.8
7/7/22,72,72.5,70.2,71.4,51,7186,512540.3
7/6/22,73.9,73.9,70.8,71.7,81,27278,1964824.4
7/5/22,74,74.9,72.1,72.7,69,7891,578029.8
7/4/22,75.4,75.4,73,73.8,57,13731,1012644.2
7/1/22,74.6,75.9,73.5,74.1,116,44820,3326114.7
6/30/22,74.6,75,74,74.5,82,61761,4579938.8
6/29/22,74.5,75,74.1,75,65,89875,6733921.4
6/28/22,77.7,77.7,74,74.1,178,52093,3917854.8
6/27/22,78.8,78.8,76.8,77.7,83,45873,3575935.2
6/24/22,78,79.4,76.9,78.8,51,15358,1202504.4
6/23/22,77.5,78,76.5,76.9,55,11671,897948.6
6/22/22,76.8,78,76,76.8,45,14367,1104160
6/21/22,76,79.9,75.6,76.8,93,39696,3073290.9
6/20/22,76.5,78,75,75.1,138,32415,2452289.1
6/17/22,79.8,79.8,76,76.2,140,33619,2587848.8
6/16/22,80,80,79.8,80,48,23630,1889480.2
6/15/22,81,81,79.8,79.9,50,8052,643635.2
6/13/22,81,81,79.3,81,25,2984,238163.2
6/10/22,80,81,79,79.9,80,30794,2451706.2
6/9/22,80,81,79,79.4,121,43493,3459804.7
6/8/22,80,80,79.5,80,69,29830,2385380
6/7/22,80,80.5,79,80,69,92293,7373237.5
6/6/22,83,83,80,80.8,117,26649,2157988.5
6/3/22,83,84,81,82.2,123,21067,1730903.6
6/2/22,85,85,82.9,83.3,121,36981,3090965.7
6/1/22,88.6,88.6,85,85.3,126,20089,1726263.2
5/31/22,89.6,90.1,88.2,88.7,89,33056,2964606.4
5/30/22,92,92,89.2,89.7,73,18823,1687761.6
5/27/22,90,90,89.5,89.8,39,4597,412592.2
5/26/22,90,92,89.4,89.5,106,33249,2986269.6
5/25/22,93.5,94,90,91.4,96,34752,3195323.6
5/24/22,95,98.7,92.6,93.5,158,37603,3549494
5/23/22,92,99.8,90.1,94.7,155,96338,9009476.2
5/20/22,89,92,88,89.2,80,63920,5773113.8
5/19/22,92,92,87,87.8,74,14706,1302461.4
5/18/22,92,95,90,91.5,178,76254,7018685.8
5/17/22,85,92.2,85,91.4,187,112116,10015266.2
5/13/22,85,85,80,84.8,175,99968,8435230.1
5/12/22,77,81.9,75,80.2,166,145792,11650865.1
5/9/22,81,81,77,79.5,48,19414,1537690.2
5/6/22,80,80,76.2,76.8,169,51202,3967152
5/5/22,80,81.8,79.8,80.5,91,29914,2410958.1
5/4/22,82,82,76.1,79.8,130,57988,4637411.2
4/29/22,85,89.6,81.1,82.7,186,87525,7315922.9
4/28/22,75,82.8,71,79.1,226,313888,23470362.4
4/27/22,60,70,60,69,431,255196,16566856.5
4/26/22,71.5,71.5,65.1,66.5,163,354640,23771781.8
4/25/22,76,76,75,75.2,85,21180,1593729
4/8/22,81,81,77,79.1,329,371021,29263869
4/7/22,81,84.9,80,80.1,296,224305,17980436.9
4/6/22,86.5,88.9,81.9,82.3,238,65746,5519872.3
4/5/22,83.4,88,83.4,84.5,229,97060,8194793.2
4/4/22,84.9,89,80,83.5,285,172598,14429565.2
4/1/22,85.2,85.2,85,85.1,30,3450,293592
3/31/22,87.9,90,86,87.1,138,68636,5996871.5
3/30/22,89.5,90,82,86.3,419,2734506,244895721.8
3/29/22,94,94,89.8,90.1,311,74094,6734566.1
3/28/22,98.5,98.5,93.5,94.7,194,64480,6137777.9
3/25/22,96.5,97.6,95,95.5,115,42720,4107919
3/24/22,94.7,98,93.9,97.6,159,764703,74364696.3
3/23/22,95,96,93.9,94.3,157,51233,4848959.3
3/22/22,93.9,97.9,93.9,94.5,134,37724,3607181.9
3/21/22,92,94.3,91.9,93.1,168,69520,6438148.5
3/18/22,95,95,91.8,92.2,253,102092,9467814.5
3/16/22,95.8,95.8,91.9,92.2,233,55127,5099850
3/15/22,95,100,94,94.8,186,123528,11789218.1
3/14/22,95,96.9,93.9,95,222,90087,8544408.7
3/11/22,98,98,95,95.2,393,124092,11872509.7
3/10/22,95,100.75,94,98.9,321,103898,10136700.5
3/9/22,99,99.1,93.9,95,518,130536,12547891.5
3/8/22,100.25,103,98.5,99.1,412,185291,18510962.4
3/7/22,106,109.5,99.6,100.25,994,418669,42496732.65
3/4/22,107.5,107.5,102.75,104,696,261370,27365124.25
3/3/22,110,110,106,107,262,164532,17740737
3/2/22,113,113,108,108.5,497,303971,33366352
2/28/22,114.5,114.5,109,111.25,570,219728,24401968.75
2/25/22,109,114.5,107,114,372,152555,16895555
2/24/22,115,115,108.25,109.25,436,165762,18386851.25
2/23/22,117.5,119,107,114.75,541,240449,27044998.25
2/22/22,117,119,115,117.75,284,131723,15370405
2/21/22,120,121,115.5,117,384,101477,12008997.5
2/18/22,123.5,123.5,119.75,120,374,253735,30613361.5
2/17/22,123,123.5,120.25,123,213,114594,14034403.75
2/15/22,124,124,120.75,122.25,163,41500,5077952.25
2/14/22,123,125,123,123.75,169,53491,6632134.5
2/11/22,120,122.75,120,122.5,180,54554,6641944
2/10/22,116,121,115,119.5,261,95526,11257792.5
2/9/22,122,122,115,116.25,418,254597,30262680.25
2/8/22,122.5,122.5,119,120.75,361,204661,24554044.5
2/7/22,124,124.75,121.5,122.75,174,64086,7862471
2/3/22,121,124,120,123.25,303,136251,16701037
2/2/22,125,125,120.5,121.25,509,850000,103742669.8
2/1/22,128,128,123,123.5,480,227726,28347102.5
1/31/22,127.5,128.75,126,127.75,501,364586,46337432.25
1/28/22,122,125,118,123.75,615,518344,63488913
1/27/22,122.25,125,120,121.75,565,896181,109363243.3
1/26/22,125,127,122.25,123,329,226474,27959479.25
1/25/22,129,129,125,126,350,203165,25797587.75
1/24/22,130,130.5,126.75,129,298,290832,37421661.5
1/21/22,132,132,128.5,129.5,445,268514,34814327.75
1/20/22,136,136.5,130,131.5,696,463661,61861063.25
1/19/22,129,137,128,134,1460,1721224,227912500.8
1/18/22,120,129,119,125.75,1459,2119771,263900716.5
1/13/22,119,119,116.5,117,162,48939,5733915.25
1/12/22,117.75,119,117,118.75,153,113439,13379334.25
1/11/22,117,118,116,117.5,194,92418,10812949.75
1/10/22,120,120,116.75,117.25,318,226384,26819688.25
1/7/22,120,120,118,119.25,258,167417,19983757.75
1/6/22,119,120,115,119,385,291234,34362249.5
1/5/22,114.5,120,114.5,116.75,386,333817,39025980.75
1/4/22,113,114,113,113.25,168,123123,13989091
1/3/22,114,114,112.75,113,179,86575,9806033.75
12/31/21,112.5,113.75,112,113,123,71096,7998353.5
12/30/21,111.5,112.25,111,112,102,26998,3016261.75
12/29/21,112.5,114.25,111.25,111.5,97,25839,2889294.5
12/28/21,114.75,114.75,111.25,112.75,92,28276,3185756.5
12/27/21,110.25,115.5,110.25,113.75,365,317590,36001388.75
12/24/21,109.75,112,109.5,110.25,176,97180,10728938.25
12/23/21,112,113,109.5,110,384,257457,28540301
12/22/21,113.25,113.25,110.75,112,138,420366,47087528.75
12/21/21,113.5,113.5,110.25,111,140,58421,6494585.5
12/20/21,113.25,114,111,112.5,173,69679,7872687
12/17/21,110,113.5,110,113.25,272,250257,28194139.75
12/16/21,109,110.75,108.5,110.25,152,79736,8794614.25
12/15/21,110,110.75,108.25,110,107,60607,6643486.75
12/14/21,108,110.75,107.5,109.5,178,356770,38597310.75
12/13/21,109,109,107.5,107.75,182,237619,25647435.5
12/10/21,106.5,112.5,106.5,108.25,352,284178,31184971.25
12/9/21,106.5,107.75,106,106.75,134,181521,19268699.5
12/8/21,107.25,107.5,106,106.5,103,62389,6658222.25
12/7/21,106,107.25,106,106.75,102,46305,4921402.25
12/6/21,105.75,108,105.75,106,55,12977,1382845
12/3/21,108,108,104.5,105.5,257,159876,16826422
12/2/21,108,108,105.25,106,275,271185,28743711.5
12/1/21,108,108.5,106.5,107,152,175253,18785356.5
11/30/21,106,108,106,106.5,197,2355016,250762788.5
11/29/21,105.25,106.5,105,105.75,268,365988,38652701.75
11/26/21,106,106,105,105.75,213,118925,12532288.25
11/25/21,106.5,107.25,105,105.25,244,161252,16978745
11/24/21,107,107,105.25,105.5,251,221542,23403150
11/23/21,108,109,105.75,106,204,162728,17301998.25
11/22/21,106,108,105.75,108,93,91645,9863461
11/19/21,106.25,108,105.25,105.5,256,4696852,495573899
11/17/21,105.5,106,104.5,106,126,40551,4265093.5
11/16/21,105.5,106,104.75,105.5,185,530136,55671250.75
11/15/21,105,106,104.5,105.75,297,430924,45280536.5
11/12/21,106.75,108,106.75,107,88,90014,9642261.5
11/11/21,107.5,108,106,106,219,103759,11051570.5
11/10/21,107,108,106.75,107.5,91,20402,2190413.5
11/9/21,109.75,109.75,106,107,311,168752,18115310.5
11/8/21,113,114,112.75,113.75,200,433677,49395144
11/5/21,114.75,114.75,112,112.75,185,102787,11684108.75
11/3/21,110,115.25,110,114,333,376483,43052287.25
11/2/21,113,113.75,109,110,315,168242,18587749.75
11/1/21,115,115.5,112.5,113,295,95092,10818654.75
10/29/21,113.5,117,112.5,114,694,3134505,360410773.8
10/28/21,107,114,107,110,345,185407,20327081
10/27/21,107,107,106.25,107,97,66547,7114521.5
10/26/21,107,107,106.5,106.75,123,28558,3049671
10/25/21,106.75,107,106.25,107,87,22230,2370767.75
10/22/21,107,107.25,106.5,106.5,103,42239,4507576.5
10/21/21,107,107.5,106.75,107,132,48887,5231547.25
10/18/21,107.25,107.5,106,106.25,118,45032,4802654.75
10/15/21,107,107.5,106.25,106.5,130,62853,6709504
10/14/21,107,107.5,106.75,107,135,124585,13334732
10/13/21,107.25,107.25,106.5,106.75,83,43018,4596467.5
10/12/21,107.75,108,106.75,107.25,99,63882,6859120.25
10/11/21,107.25,107.75,107,107.75,102,41640,4472204.75
10/8/21,106.75,107,106.5,107,97,60005,6417409.5
10/7/21,107,107,106.5,107,74,38672,4135835.25
10/6/21,107,107,106,106.25,59,40507,4312413.75
10/5/21,107,107,105.75,106.25,52,32695,3486666.75
10/4/21,107,107,106,107,60,35966,3837026.5
10/1/21,107,107,106.5,107,57,67906,7263940.75
9/30/21,107,107,105,106.75,52,9826,1037039.5
9/29/21,107,107,106,106.25,45,9428,1002738.25
9/28/21,104.25,107.5,104.25,107,92,120234,12838268
9/27/21,105,105,104,104.25,117,38255,3989223
9/24/21,105,105,103.75,104.25,73,28727,2990500.5
9/23/21,104.25,104.5,103.75,104,81,47159,4895803
9/22/21,104.75,104.75,103.75,103.75,149,93026,9672358.5
9/21/21,104.5,104.75,104,104.5,54,23784,2484179.25
9/17/21,105,105,103.75,104,134,126706,13192410.75
9/16/21,106,106,104,104.5,100,48144,5033146.25
9/15/21,105,105,104,104.75,154,38785,4054065.75
9/14/21,103.5,105.5,103.5,104.75,68,20818,2179872.5
9/13/21,105.5,106,103,103.75,190,106003,11088373.5
9/10/21,107,107.75,105,105.75,70,80715,8611130.5
9/9/21,104.5,106.5,103,106,175,57277,6008573.5
9/8/21,106.75,107,103.5,104.25,292,192449,20040680
9/7/21,107.5,107.5,104.75,105,159,143886,15216189.5
9/6/21,107,108,105,107,131,128670,13715365
9/3/21,105.5,108.75,105,107.75,218,181143,19473027.5
9/2/21,105,106.25,104,105,275,207822,21731881.25
9/1/21,107,107,104,104.25,423,451035,47420573.75
8/31/21,105.25,107.25,104.75,106.25,104,130663,13874899.75
8/30/21,105.75,107,104.5,105,166,98266,10334842.5
8/27/21,108,108,104.75,105.75,320,266235,28287489.75
8/26/21,107,115,106.75,108,200,154177,16712752.5
8/25/21,106.75,107,105,106.25,114,104188,11033220.75
8/24/21,106,106,104,105.25,201,193804,20350048.75
8/23/21,104.75,106,104.25,104.5,273,163200,17113767.5
8/20/21,106.5,106.5,105,105,232,103702,10914815.25
8/19/21,107.5,107.5,106,106.25,145,61787,6571911.5
8/18/21,106.5,107.5,106.5,107,135,108854,11624897.5
8/17/21,107,108,106.75,107.25,109,37372,3997514.5
8/16/21,107.75,107.75,106.75,107,99,38037,4074943
8/13/21,108,109,107,107.75,247,80430,8661739.25
8/12/21,112,112,110,110,196,106048,11715351.25
8/11/21,112.25,112.25,111,112,106,75285,8372779.75
8/10/21,111.25,112.25,111,111.5,125,222508,24890318.5
8/9/21,112,113.5,110.5,111.75,171,175327,19584295.25
8/6/21,110,114,109.75,112,218,94776,10612742.5
8/5/21,115,115,109.75,111.75,657,376530,42357499.5
8/4/21,117.5,117.75,116,117,102,21946,2564417.75
8/3/21,112.75,121,112.5,117,338,273710,31737485.75
8/2/21,112.75,113,112,112.25,103,48576,5453148.75
7/30/21,113,113,112.25,112.75,104,68956,7777597
7/29/21,112.75,113.25,112.5,112.5,174,181948,20491649.75
7/28/21,112.25,113,112.25,112.5,110,112586,12671889.25
7/27/21,111,113,111,112.25,233,213898,23934152.25
7/26/21,111.5,111.5,111,111,139,71011,7893894.5
7/22/21,110.5,111.5,110,111,330,412830,45793061.75
7/20/21,110.5,110.5,110,110.5,129,188290,20786306
7/19/21,109.5,110.5,109,110.25,185,382975,42125096
7/16/21,109.5,110,108.5,109.25,146,127128,13922291.5
7/15/21,109.25,109.5,109,109.25,84,44103,4824001.75
7/14/21,108.75,109.5,108.25,109,85,48832,5318786.5
7/13/21,107.25,109.75,107,108,119,79473,8626469.25
7/12/21,106.5,107.5,106.25,107,61,40742,4342904.25
7/9/21,105.5,107.25,105.5,106.75,44,18833,2012286
7/8/21,106,106.5,105.5,106,91,52778,5592696.25
7/7/21,105,105.75,105,105.5,76,23015,2422055.75
7/6/21,105.5,105.5,104.5,105,80,55416,5814755.5
7/5/21,105,106,104,105.5,78,28560,2995684.5
7/2/21,105,105.5,103.5,105,147,62445,6504206.5
7/1/21,105,105.5,104.25,104.5,103,70926,7421576.75
6/30/21,106,106,104.75,105,111,62409,6552416.75
6/29/21,106,106,105.25,105.5,83,29593,3129182
6/28/21,107,107,105.5,106,116,104050,11006651.25
6/25/21,106.25,107,105.5,105.75,101,29093,3078420
6/23/21,106.25,106.25,105,106,123,60494,6383755.5
6/22/21,107,107.75,106.5,106.5,81,30224,3226823.75
6/21/21,108.25,108.25,107,107.75,63,45276,4869392.75
6/18/21,107.5,108,107,107.75,88,33589,3608309.75
6/17/21,108,108.25,107,107.25,93,128222,13795468.25
6/16/21,106.75,108,105.25,107,129,132350,14196722.25
6/15/21,107.5,108,106,106.25,124,30867,3303865
6/14/21,109,109,107,107.5,137,38397,4135350.5
6/11/21,110.5,110.5,108.75,109.25,92,127832,14003161
6/10/21,107.25,111,107.25,109.75,392,394450,43355337.5
6/9/21,106.25,108.75,106.25,107.25,186,306568,32848886.5
6/8/21,106.5,107.25,104.25,106.25,168,147017,15677713.5
6/7/21,105.75,106.5,105.25,106,128,76086,8051206
6/4/21,105.5,106.5,105.25,105.75,107,83353,8819200.25
6/3/21,105,106,104.5,105.5,182,468993,49475855.75
6/2/21,104.75,105.5,104,105,111,192288,20185119.25
6/1/21,104.25,105.5,104,104.75,193,163668,17116473.75
5/31/21,102,104.25,102,103.75,231,378598,39042254.5
5/28/21,102.75,103.5,102,102.5,186,264547,27118032
5/25/21,100,103,99.5,102,223,236194,24015207.45
5/24/21,104,104,99,100.5,527,418454,42244288.8
5/21/21,105.5,106.75,103.5,105.25,491,1057163,111116226.3
5/20/21,107.25,107.25,105.5,106.5,254,240055,25508508.5
5/19/21,108.75,109.5,106.5,107,342,396100,42593602.5
5/18/21,109.5,109.5,106.75,108.5,347,291044,31481395
5/17/21,103,110,103,107.75,864,771461,82518976
5/13/21,99,102.5,99,101.75,964,889259,89754623.1
5/12/21,93.2,93.9,93,93.6,56,51680,4832370.6
5/11/21,91.6,94,91.1,93,68,23027,2144826
5/10/21,93.9,93.9,91.5,92,106,27047,2505317.8
5/7/21,94.3,94.3,93.1,94,102,53128,4993828.6
5/6/21,92.9,95,92.8,94.8,65,30735,2865274.5
5/5/21,91.6,93,91.1,92.2,62,11043,1015510.5
5/4/21,91.5,91.9,91,91.2,98,57077,5203014.6
5/3/21,91.8,91.8,91,91.5,69,224798,20564459.7
4/30/21,91.1,91.8,91,91.7,30,10269,936526
4/29/21,91.7,92,91,91.1,115,81605,7442038.2
4/28/21,91.1,92,91.1,91.9,122,108942,10008862.6
4/27/21,90.5,91.8,90,91.1,171,42719,3882439.9
4/23/21,92.5,93,92,92.5,100,46515,4291945.9
4/22/21,94.7,94.7,92.5,92.6,101,69202,6460411.6
4/21/21,93.3,94.7,93,93.7,144,71897,6720804.3
4/20/21,96.2,97,93.2,93.8,198,63909,6036369.4
4/19/21,97,97.5,96,96,98,29772,2865228
4/16/21,97.8,97.9,96,96.5,140,78156,7541618.2
4/15/21,96.5,98,96.3,97.8,108,26954,2629814.8
4/12/21,95,96.5,94.5,96.2,114,45779,4392837.4
4/9/21,93,95.2,93,94.9,216,137771,13053311.8
4/8/21,92.5,92.5,91.6,92,113,334411,30765036.2
4/7/21,92.5,92.5,91.3,91.5,205,93529,8594586.4
4/6/21,91.5,92.5,90.6,92,107,41278,3774710.1
4/5/21,90,91.5,89.3,90.9,168,330864,29768838.2
4/1/21,90,90,89.5,89.6,171,59412,5332077.4
