Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/11/22,74.8,74.8,74.8,67,1,5,374
7/8/22,73.6,73.6,73.6,67,6,12,883.2
7/7/22,75.8,75.8,75.8,67,4,6,454.8
7/6/22,67.1,67.1,67,67,3,805,53936
7/5/22,68,68,67,67,14,11138,746747.8
7/4/22,74,76,73.9,74.7,11,522,38971.2
6/30/22,65,69.9,65,65.1,6,369,24009.5
6/28/22,65,65,65,65,3,2923,189995
6/24/22,69.3,69.4,69.3,69.4,2,977,67803.4
6/23/22,69.8,69.8,68,69.3,9,1737,120248.6
6/22/22,74.9,74.9,60.1,68,5,66,4113
6/21/22,68,68,68,68,1,3,204
6/17/22,68,68,68,68,6,210,14280
6/16/22,69,70,69,69.8,6,111,7749.9
6/15/22,68,68,68,65.2,2,20,1360
6/13/22,68.2,68.2,64,65.2,4,702,45756.4
6/10/22,62.2,76.9,61.6,64.3,13,1254,79578.8
6/9/22,62.4,80,62.2,62.4,30,1770,110603.4
6/7/22,71,71,69,69.9,2,19,1313
6/3/22,65,70.9,65,69.9,3,23,1512.7
5/27/22,71.5,71.5,71.5,69.9,1,1,71.5
5/25/22,71.5,71.5,65,69.9,3,520,36365
5/19/22,62,74.4,62,62.1,3,8,570.4
5/13/22,64,64,64,62.1,2,50,3200
5/12/22,62.1,62.1,62.1,62.1,1,500,31050
5/9/22,57,79,57,63.7,13,344,21825.8
5/6/22,60,71,60,65,3,503,32702
5/5/22,74,74,74,60,1,1,74
5/4/22,74.6,74.6,60,60,9,2009,120686.9
4/29/22,72,79.5,56,74.6,11,239,16442.5
4/28/22,75,75,75,71,1,80,6000
4/27/22,69,79.5,69,71,5,323,22748.8
4/7/22,84.8,84.8,84.8,88,1,5,424
4/6/22,84.8,84.8,84.8,88,1,1,84.8
4/4/22,80,80,80,88,1,10,800
3/31/22,88,88,88,88,1,101,8888
3/30/22,76.6,79.4,73,79.4,9,170,13096.4
3/29/22,92.7,92.7,85,88.1,5,126,11105
3/28/22,93,93,93,96.1,2,12,1116
3/25/22,96.8,96.8,90.7,96.1,3,111,10662.7
3/24/22,86.5,96.8,86.3,87,11,3916,338600.9
3/22/22,83.9,83.9,83.9,79.5,1,1,83.9
3/18/22,76.4,83.5,76,79.5,6,9290,738349
3/16/22,79.9,82.5,79.9,80,2,102,8155
3/15/22,76.3,84,76.3,84,3,71,5579
3/14/22,83.9,84,76.3,84,5,122,10153.6
3/11/22,80,83,80,80.1,4,1466,117454
3/10/22,81.1,81.1,81.1,81.1,2,100,8110
3/9/22,83.1,83.1,83,83,5,466,38679
3/8/22,88,88,83,83,4,582,48312.2
3/7/22,89.2,89.2,85,89,4,44,3827
3/4/22,89,89.1,83.5,89,19,1067,94940.5
3/3/22,87.9,89.3,87.9,89.2,7,2000,177195
3/2/22,87.8,87.9,87.8,87.9,6,592,52021.6
2/28/22,81.6,89.9,81.6,89.3,19,296510,25250422.3
2/25/22,84.1,84.1,76.5,81.5,13,821,63953.1
2/24/22,84.2,84.2,84.2,84.2,3,550,46310
2/23/22,84.6,89.8,84.1,88.2,11,1481,130105.3
2/22/22,88,90.9,88,88.9,13,197,17508
2/21/22,88.1,88.1,85,85.4,13,745,63628.5
2/18/22,88.1,88.1,86,88,25,10439,918713.3
2/17/22,91.7,91.7,89.5,89.9,9,1051,95796
2/15/22,93,107.5,90,91.7,116,14000,1308500.9
2/14/22,86,86,86,90,1,2,172
2/11/22,93.2,93.2,92,90,3,13,1208.6
2/9/22,93.9,93.9,93.9,90,1,1,93.9
2/8/22,96.3,96.3,87,90,10,580,54135
2/7/22,90,90,90,90,3,3500,315000
2/2/22,90,90,90,90,5,213,19170
2/1/22,96,96,95,95.5,2,100,9550
1/31/22,97.6,97.6,96,96.1,3,160,15386
1/28/22,90,97.9,89.5,97.9,5,251,23362.9
1/27/22,99.2,99.8,90,90.7,20,2840,266109.3
1/26/22,101.75,101.75,101.75,95.8,1,1,101.75
1/25/22,97,99.5,95.5,95.8,16,1647,158363.5
1/24/22,96.5,104.25,96.5,96.6,11,6340,614216.25
1/21/22,99.9,105,99.9,100.5,9,114386,11427570.4
1/20/22,96.5,100,96.5,100,6,350,34647.8
1/19/22,95.7,100.25,95.7,100,3,112,11203.5
1/18/22,107,107,95.2,97.8,17,2425,241734
1/13/22,96,100,96,100,2,196,19596
1/12/22,98,100,95,100,11,5212,495892.2
1/11/22,96,107.5,96,99.9,10,170,16989.25
1/10/22,96,110.25,96,110,10,465,51153.75
1/7/22,101,110.5,101,107,35,6289,662764.5
1/6/22,95,105,95,95,34,18952,1879570
1/5/22,84.9,99,84.9,94.9,27,3525,325576.6
1/4/22,85,85,85,85,2,70,5950
1/3/22,85,85,85,85,1,10,850
12/31/21,85,86.5,82,85,8,1747,148669
12/30/21,80,94,80,85,17,1449,122836.2
12/29/21,80,80,79.9,79.9,3,93,7439
12/28/21,79.9,79.9,79.9,79.9,1,9,719.1
12/27/21,79.9,79.9,79.9,79.9,1,200,15980
12/23/21,78,80,78,79,6,250,19750
12/22/21,76.5,79,76.5,77.3,4,150,11600
12/21/21,78,78,78,78,2,5,390
12/16/21,78.8,80,77,78,21,2676,209240
12/15/21,83.5,83.5,83.5,80,2,6,501
12/13/21,83.5,83.5,80,80,7,89,7124
12/10/21,85,85,80,80,6,57,4614.8
12/9/21,78,85,78,80,2,2,163
12/7/21,85,85,85,80,1,1,85
12/6/21,86,86,80,80,3,2501,200086
12/3/21,78,85,78,80,9,114185,9137262
12/2/21,80,80,79,79,4,100,7904
12/1/21,82,82,80,80,3,1110,88820
11/30/21,82,82,82,82,3,53,4346
11/29/21,82.2,82.2,82.2,82,1,20,1644
11/26/21,81.5,82,81.5,82,5,433,35439.5
11/22/21,81.1,85.5,81.1,81,4,20,1626.4
11/19/21,81.1,81.1,81,81,2,700,56720
11/16/21,82.2,85,82.1,82.2,6,152,12491.3
11/15/21,85.5,85.5,85.5,82.1,1,1,85.5
11/12/21,85.9,85.9,85.9,82.1,1,1,85.9
11/11/21,85.9,85.9,85.9,82.1,2,12,1030.8
11/10/21,87.9,87.9,82.1,82.1,6,202,16653.8
11/9/21,88.4,88.4,84.4,85,3,21,1811.4
11/8/21,85,91,85,85,7,150201,12767096.5
11/5/21,85.3,85.3,85.3,85.3,2,490,41797
11/3/21,91,91,91,91,2,100,9100
11/1/21,85.6,85.6,85.6,85.4,1,5,428
10/29/21,86.3,86.3,85.3,85.4,2,100,8540
10/28/21,85.1,85.1,85.1,91.9,1,1,85.1
10/27/21,91.9,91.9,91.9,91.9,1,1,91.9
10/25/21,85.1,85.1,85.1,91.9,1,1,85.1
10/22/21,91.9,91.9,91.8,91.9,3,160,14703
10/18/21,91.9,91.9,91.9,91.9,2,101,9281.9
10/15/21,84,89.3,84,84.6,6,151,12779.4
10/14/21,88.9,88.9,88.8,88.9,7,151,13418.9
10/13/21,88.7,89.9,83.1,87.8,5,509,44715.5
10/12/21,92,92,92,92,4,600,55200
10/11/21,88.9,92.2,88.9,90.5,3,200,18109.9
10/8/21,92,92.2,92,92.2,3,120,11060
10/7/21,91.9,92.6,88.6,88.7,26,9398,865916.8
10/6/21,88.7,88.7,88,88.1,10,3425,301579.7
10/5/21,92.2,92.2,90,90,4,750,68050
10/4/21,92.6,92.6,92.5,91.1,3,50,4628
10/1/21,93.8,93.8,90,91.1,9,621,56568.6
9/30/21,90,93.7,90,90.1,7,1060,95451.8
9/29/21,90,90,90,90,1,464,41760
9/28/21,94.5,94.5,89,89.2,2,104,9278
9/27/21,93.3,93.3,93.3,93.3,1,100,9330
9/24/21,88.3,93.9,88.3,91.4,8,151,13740.1
9/23/21,89,89,89,89,4,155,13795
9/21/21,94.7,94.7,87.8,92.7,10,2044,189724
9/17/21,87.8,94.7,87.5,92.1,22,3719,338229.4
9/16/21,94.9,94.9,86.3,92.2,19,1560,144096.3
9/15/21,92,95,86,94.2,19,10886,1025465.1
9/14/21,81.5,93.9,81.5,92.8,18,1429,131942.6
9/10/21,80.2,89,80.1,87.4,7,3115,267833
9/9/21,80,85,80,82.4,12,2432,200501.2
9/8/21,80.1,80.5,79.9,79.9,23,32635,2608444.1
9/7/21,84.7,84.9,80.1,80.2,11,1216,98016.5
9/6/21,81,81,81,81,1,100,8100
9/3/21,80.8,80.8,80,80,5,2387,191288.8
9/2/21,80,80,76.2,79.9,4,2075,165866.2
9/1/21,80,80,80,80,2,100,8000
8/31/21,80,81.9,80,81.8,8,1217,98992.7
8/30/21,80.1,80.1,80,80,9,4600,368001.1
8/27/21,84,84,83.9,84,3,201,16883.9
8/26/21,78,85,78,80,35,36352,2917163.5
8/25/21,71.2,80.9,71.2,78,34,5589,437240.8
8/24/21,70.5,74.8,70,70.1,29,9810,687557.7
8/23/21,78,78,70.6,78,2,31,2307
8/20/21,78,78,78,78,4,131,10218
8/19/21,78,78,78,78,1,100,7800
8/18/21,70,79.8,65.2,79.7,21,7604,599718.6
8/17/21,54,79.7,54,68.6,4,221,13711.7
8/16/21,70,70,70,70,1,410,28700
8/13/21,70.1,70.1,70.1,73,1,50,3505
8/12/21,73.1,78.9,73,73,6,3891,284049.3
8/11/21,73,73,73,75,3,6,438
8/10/21,78,78,75,75,2,2600,195300
8/9/21,68,77.9,68,77.9,7,10445,812830.7
8/6/21,68.5,77,68.5,68.5,4,1007,68996.4
8/5/21,70.6,70.6,68.5,69,8,760,52451
8/3/21,76.1,76.1,76.1,77,1,10,761
8/2/21,76.1,79,76.1,77,2,65,5091.5
7/30/21,76.9,77,76.9,77,3,871,67065
7/29/21,76.9,76.9,76.9,76.9,2,2724,209475.6
7/28/21,76.9,76.9,76.9,76.9,2,751,57751.9
7/27/21,76.9,78.9,76.9,78.9,11,1064,82822.6
7/26/21,75,82.3,75,78.6,11,5253,412161.8
7/22/21,70.3,84.8,70.3,79.4,23,11308,887138.8
7/20/21,75.2,80,75,77.8,72,44489,3405185.5
7/16/21,71.2,75,71.2,74.7,21,5563,415387.5
7/15/21,75.8,77.7,70.3,75.9,16,16235,1243973.4
7/14/21,70.5,77,70.5,74,108,37034,2739770.1
7/13/21,65.5,73,65.5,70.3,73,18874,1317616.4
7/12/21,63.5,64,63.5,64,12,556,35560.5
7/9/21,63,63.9,63,63.5,9,195,12388
7/8/21,60.6,61.4,60.6,60.8,5,284,17277.6
7/7/21,66.3,66.3,60.5,60.5,5,450,29250
7/6/21,64,64,60.3,64,3,8,500.9
7/5/21,66.9,68,60,64,40,1436,95309
7/2/21,62.6,62.6,62.6,60,3,32,2003.2
6/29/21,58,63,58,60,12,7502,450136
6/28/21,60,60,58,60,3,9001,540058
6/25/21,58.2,58.2,58,58,5,7540,437321
6/22/21,59.1,59.1,58,58.1,6,3470,201573.9
6/21/21,60,60,60,60,1,170,10200
6/18/21,59.1,59.1,59.1,59.9,1,1,59.1
6/17/21,63.7,63.7,59.9,59.9,7,5653,338851.1
6/16/21,63,63,63,60,1,30,1890
6/15/21,63.5,63.5,60,60,10,16601,997113.5
6/14/21,64.9,64.9,64.9,64.9,1,100,6490
6/9/21,62.9,63,62.9,62.9,2,100,6290.1
6/8/21,61.9,61.9,60,61.7,3,110,6790
6/7/21,58.2,60.9,58.2,60.6,8,546,32496.8
6/3/21,61,61,61,63.3,1,13,793
5/28/21,63.9,63.9,63.9,63.3,1,10,639
5/25/21,62.9,68.9,62.9,63.3,11,1540,97450.1
5/21/21,59,63.3,59,61,2,94,5584.7
5/20/21,59.9,59.9,59.9,61,1,1,59.9
5/19/21,55,61,55,61,6,528,30500.5
5/18/21,56.9,57,56.9,57,2,122,6952
5/17/21,54.5,57,54.5,55.8,4,194,10823
5/13/21,59.4,59.4,59.4,58.2,2,10,594
5/11/21,59.4,59.4,59.4,58.2,1,2,118.8
5/7/21,54.5,58.6,54.5,58.2,6,133,7741.8
5/6/21,54,57,54,54.8,12,1742,95370.4
5/5/21,59,59,59,60,1,25,1475
5/4/21,60.9,60.9,59,60,3,264,15829.8
4/28/21,60,60,58,58.3,5,815,47560.6
4/22/21,58.5,65,58.5,61.5,10,1131,69107.1
4/16/21,64.7,65,64.7,64.8,8,749,48543.2
4/15/21,64.7,64.7,64.7,64.1,1,1,64.7
4/12/21,64.7,64.7,64,64.1,4,83,5345.6
4/9/21,64.8,64.8,64.1,64.1,2,201,12884.8
4/8/21,59,60,59,59.7,4,2144,127940
4/7/21,56.5,59.3,56.5,59.5,2,22,1273.8
4/6/21,58.2,60,58.2,59.5,4,100,5951
