Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/29/23,62.5,62.5,62.3,62.3,10,12634,787625
12/28/23,62,62.3,61.9,62.3,14,2602,161548.4
12/27/23,62,62.5,61.9,62.1,16,1353,83878.3
12/22/23,62.5,62.5,62,62,16,3563,221115.2
12/21/23,63,63,62,62,44,15885,985711.5
12/20/23,64.7,64.7,62,62.6,36,7133,450498.3
12/19/23,63,63.9,62.4,62.4,20,15565,971520.6
12/18/23,64.3,64.5,62,63,17,1444,90655.4
12/15/23,61.2,63.5,61.2,63.4,11,770,48723.5
12/14/23,64,64,60.1,63.5,48,10485,650304.8
12/13/23,63.5,64.3,63.5,63.5,9,624,39642
12/12/23,65.4,65.4,62.6,65.2,22,6585,421160.2
12/11/23,64,64,63,63.2,50,32981,2092525
12/8/23,64.2,64.5,63.3,63.6,19,184878,11831625.5
12/7/23,63.5,64.2,63.5,63.8,24,18521,1183117.5
12/6/23,64.4,64.4,63.9,64,27,18217,1169630.4
12/5/23,64.6,65,64.4,64.6,20,4322,280371.5
