Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/28/24,131.5,131.5,130.5,131,3,100,13100
3/25/24,136,136,136,136,1,500,68000
3/22/24,137.25,137.25,136,130.25,7,64,8752
3/21/24,136.5,137.25,136.5,130.25,6,43,5873.25
3/20/24,136,136,133.25,130.25,7,94,12547.5
3/19/24,133,136,132.5,130.25,6,60,7994
3/18/24,132,132,132,130.25,4,29,3828
3/15/24,136.5,136.5,136.5,130.25,1,20,2730
3/14/24,137,137,130.25,130.25,9,1006,131125
3/13/24,132.5,132.5,130.25,131.5,7,596,78339.25
3/12/24,136.75,137.5,136.75,137,13,1262,172780.75
3/11/24,138.5,138.5,131,131.5,32,1592,209077.5
3/6/24,134,134,130,130,15,340,44240
3/5/24,132,134,129,134,30,1994,260908.25
3/4/24,133.75,134,133.75,134,10,358,47960
3/1/24,127.25,134,126.5,134,8,230,30083.5
2/29/24,135,135,134,134,15,821,110033
2/28/24,135,137.5,135,137.5,2,102,14020
2/27/24,135,135,135,134,2,31,4185
2/26/24,135,135,134,134,3,471,63284
