Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/14/24,32.4,32.4,31.7,32,12,5683,181576.4
2/13/24,32.5,32.5,31.7,31.8,33,124426,3959045.3
2/12/24,32.4,32.9,32.1,32.1,43,80607,2588059.7
2/9/24,33,33,32.1,32.1,18,26865,862799.1
2/8/24,31.7,33.4,31.7,32.1,60,50253,1616534.5
2/7/24,32.8,32.8,31.7,32.2,68,148833,4789662.8
2/6/24,32.2,32.9,32.2,32.2,28,13751,443918.2
2/2/24,32.1,32.8,32.1,32.5,12,7558,243213.4
2/1/24,32.9,32.9,32.1,32.3,17,3682,118871.8
1/31/24,32.2,33,32.2,32.9,15,18633,612124.3
1/30/24,32.1,32.9,32.1,32.3,24,28658,930344.5
1/29/24,33.5,33.5,32.1,32.4,18,2324,75355.5
1/26/24,32.8,33,32,32.9,18,15758,506951
1/24/24,33,33.4,32.7,32.7,12,15001,494733.4
1/23/24,33.5,33.5,32.2,32.4,54,62740,2057389.1
1/22/24,33.2,34.3,33.2,33.5,16,6134,205392.3
1/19/24,34.5,34.5,33,34,50,47738,1632687.3
1/18/24,34.8,34.8,34.1,34.3,27,57562,1968407.6
1/17/24,34.4,35.3,34.1,34.5,28,23279,812158.1
1/16/24,35.7,35.7,34.1,34.4,52,33772,1175100.3
1/12/24,34,35.9,34,35.3,282,334864,11833698.8
1/11/24,34.4,34.9,33.5,34.6,128,560382,19099261.7
1/10/24,34.4,34.5,33.5,33.8,55,36597,1251722.2
1/9/24,33.4,34.4,33,33.5,96,516735,17306889.9
1/8/24,33.3,33.5,33,33,24,28235,935280.1
1/5/24,33.2,33.4,32.2,32.9,31,26922,885122.6
1/4/24,32.1,33,31.7,33,44,112074,3630849.3
1/3/24,33,33.4,32.1,32.4,21,16889,549360
1/2/24,32.7,33.4,32.6,33,17,25591,844239.6
12/29/23,33,33,32.6,32.6,13,7360,241055.1
12/28/23,33.5,33.5,32.8,33,18,11828,393535.3
12/27/23,32.4,33.7,32.4,33.2,47,52536,1727112.8
12/22/23,32.9,33.1,32.2,32.4,43,60655,1962518.7
12/21/23,32.9,32.9,32.2,32.3,31,26766,867034
12/20/23,33.5,33.5,33,33,23,6923,228784.3
12/19/23,32.1,33.9,32.1,33.1,164,280966,9377396.2
12/18/23,32,33.2,31.9,33,161,251200,8260068.4
12/15/23,31.9,32.7,31.1,32.4,117,338793,10885313.2
12/14/23,31.8,32,30.8,31.5,83,58651,1825326.8
12/13/23,32.5,32.5,31.1,31.2,69,114957,3648421.3
12/12/23,29.9,32,29.5,31.8,275,293942,9159766.3
12/11/23,29.1,30,28.6,29.2,57,75206,2180233.5
