Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/5/24,119,123.75,118.5,122,309,608442,73801569.5
4/4/24,118.5,120.5,117,119,208,424383,50845209.25
4/3/24,117.5,119.75,117,118.75,141,253349,29908643
4/2/24,117,118.25,117,117.5,145,247191,29135616.25
4/1/24,116.75,118,115.25,117,128,520937,60938226.5
3/28/24,119,120,116,116.75,344,1035883,122600085.5
3/27/24,116,118.75,114.75,118,329,384598,45092645.25
3/26/24,114.25,116.75,114,114.75,231,350642,40195144
3/25/24,112,115,112,114.25,108,103806,11818629
3/22/24,113,114.75,113,114,109,269581,30652393.25
3/21/24,113,114.5,112,113,83,46370,5246230.5
3/20/24,113.75,114.75,112,114,123,123314,14051986.25
3/19/24,111.5,113.75,111.5,113,79,191452,21460316.5
3/18/24,116,116,111.75,112,198,523930,58749678.25
3/15/24,115,117,114,115.5,402,1139819,131287547.5
3/14/24,108.25,115.75,108.25,114.25,547,1122036,127171767.5
3/13/24,109.75,111.75,108.25,109.75,130,70878,7764264
3/12/24,111,111.75,109.5,110,105,39277,4343322.5
3/11/24,111.25,113,110,111,213,594651,66561255.75
3/7/24,110.75,112.25,110.5,111.5,195,273021,30432742.5
3/6/24,109,113,109,111,354,759228,84480805.75
3/5/24,105,111.75,104.5,110,230,325331,35291940.5
3/4/24,108.25,109.75,106,106.5,152,177384,19122865.75
3/1/24,104.5,109,104,108.25,197,1061082,112152482
2/29/24,104,105.5,104,105,106,294062,30638135.5
2/28/24,106,106,103.5,104,65,325025,33827046
2/27/24,106.5,106.5,102,103.75,94,71786,7525991
2/26/24,107.5,109,106.25,106.5,155,131706,14210027
2/22/24,105,107.5,104.75,106,133,809037,85116973.5
2/21/24,105.5,106,105,105.75,40,28418,3003883.5
2/20/24,106.5,106.5,105,105.25,70,36942,3908493
2/19/24,106,106.5,105,105.75,107,188171,19943546.25
2/16/24,104.75,107,104.75,106,73,68125,7219500.25
2/15/24,104.5,106.25,104,105.75,83,170778,17957646
2/14/24,104,104.5,103.5,104.25,47,237329,24729501
2/13/24,104,104.75,104,104,40,46369,4824945
2/12/24,106,106,103.25,104,41,83391,8673771
2/9/24,106,106.5,104.25,105,74,67821,7125920.75
2/8/24,105.5,107,105,105.75,142,229537,24452204.75
2/7/24,104.5,106,103.5,104.75,97,213175,22255824.25
2/6/24,103.25,107,103.25,105.75,147,228345,23917070.75
2/2/24,103,106,103,104.5,189,146649,15344261.75
2/1/24,103.5,104,102,102,74,42882,4409729.75
1/31/24,101.5,103.75,101.5,102.75,81,267173,27340778
1/30/24,99.3,103,99.3,102,198,884154,89874160
1/29/24,100,100,99.1,99.2,50,37856,3757567.2
1/26/24,99.9,101,99,99.2,50,21049,2093669
1/24/24,98.5,99.9,98.5,99,131,286018,28322812.5
1/23/24,99.5,99.5,98.5,99,133,297386,29445428.5
1/22/24,99.9,99.9,99,99.1,59,190157,18847634.8
1/19/24,98,99.9,97.9,98.2,137,1127291,110492830.9
1/18/24,99,99,97.5,98.4,137,749344,73474992.6
1/17/24,100.75,102.75,98.8,99.3,266,77978,7779542.9
1/16/24,103,104.75,101,101,149,379656,38624431
1/12/24,103.75,104.75,103,103,77,117970,12185238.25
1/11/24,103.75,105,103,103.5,50,63625,6572158.25
1/10/24,105.5,105.5,103,103.75,58,22396,2321733.25
1/9/24,106,106.25,103,103.75,80,54074,5648592.25
1/8/24,107,107.75,104.5,106,80,129912,13765860.5
1/5/24,103,107,102.5,106,229,277297,28960121.25
1/4/24,102,102.75,101,102,68,336611,34346782.75
1/3/24,101.5,102,101,101.75,107,134322,13611831.5
1/2/24,101.75,104,101.5,101.75,131,54628,5592066
12/29/23,103,103,101.5,102,83,162461,16532809.75
12/28/23,101,103,100.5,101,102,76718,7795486.5
12/27/23,101.5,103,100.5,101,118,66407,6742099.25
12/22/23,104.5,104.5,100.25,101.5,123,77399,7894615.75
12/21/23,104,104,103,103,73,31777,3296276
12/20/23,105,105,103.75,104,30,22458,2336595.5
12/19/23,105,107,103.75,104.75,83,112377,11787920.25
12/18/23,108.5,108.5,104.75,105,90,288438,30292102.75
12/15/23,109,109,106,106.25,116,53434,5708358.5
12/14/23,108.75,110,107.5,109.75,58,48709,5320250.5
12/13/23,111.5,111.5,107,108.75,214,157551,17074047.75
12/12/23,109.5,114.5,109,111,389,537134,60136435.5
12/11/23,108,109.25,107.25,109,145,162394,17642886.5
12/8/23,103,108.75,102.75,106.75,183,459930,48499329
12/7/23,104.75,105,103,103,46,33573,3491651
12/6/23,105,106,103,104.75,68,52142,5446110
12/5/23,105.25,106,104.25,105,81,225396,23668348
12/4/23,103.75,106.25,103.75,106,140,487652,51539401
12/1/23,103,104,101.25,103,106,182077,18614920.5
11/30/23,103,103,101,101.75,141,336418,34325829.5
11/29/23,100.25,102.5,100,101.75,123,175112,17798936.5
11/28/23,102,102.75,100,100.5,131,185508,18743525.5
11/27/23,103,104,101.5,101.75,110,117812,12046978.75
11/24/23,102.5,105.75,102.5,102.75,119,239134,24872429
11/23/23,104,104.75,102,103.75,46,27808,2875002.75
11/22/23,101.25,105,101,103.25,126,163065,16776350.75
11/21/23,103.25,104.75,100,100.5,235,1116984,112367302.8
11/20/23,103,106,103,103.5,81,89758,9328995.25
11/17/23,107,107,102.5,103,184,276474,28492254.5
11/16/23,107.75,107.75,104,104.75,109,99864,10490094.25
