Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/30/22,16,16,14.9,15.7,82,1307198,20486719
8/29/22,15.3,16,15.3,15.7,59,42302,658990.8
8/26/22,14.9,15.3,14,14.9,87,2118233,31595740.3
8/25/22,15.5,15.7,14.9,15.1,40,54922,834082.4
8/24/22,15.6,15.9,15,15.2,42,19672,302698.2
8/23/22,16,16,15.4,15.6,51,164969,2624951.5
8/22/22,16.4,17,15.9,16,87,209847,3412723.7
8/19/22,15.5,16.3,15.2,16.1,221,879091,14036365.1
8/18/22,14.8,15.5,14.2,15.2,81,184626,2794133.1
8/17/22,14.9,15.2,14,14.1,61,265392,3944397.9
8/16/22,14.1,14.1,14,14.1,12,45630,641123
8/15/22,14.5,14.5,14,14.1,37,149750,2108991.4
8/12/22,13.8,14.2,13.7,14,26,693349,9702557.2
8/10/22,13.7,13.8,13.5,13.6,5,2460,33426
8/9/22,13.8,14,13.1,13.8,36,141370,1944956.4
8/8/22,14.1,14.1,13.6,13.7,10,6885,96253.6
8/5/22,14,14.2,14,14,20,18147,254378.2
8/4/22,13.8,14.2,13.8,14,44,433206,6062652.8
8/3/22,14.3,14.3,13,13.2,45,138749,1923946.3
8/2/22,12.8,14.5,12.5,13.7,93,594857,8117544.8
8/1/22,11.8,12.9,11.8,12.6,44,92781,1141932.4
7/29/22,11.5,11.8,11.5,11.7,6,4023,46721.4
7/28/22,11,11.6,11,11.5,9,29610,340275
7/27/22,11,11.8,11,11,13,10602,116723.6
7/27/22,11,11.8,11,11,13,10602,116723.6
7/26/22,11.8,11.8,11,11.1,3,3216,35548.8
7/25/22,11.9,11.9,11.2,11.9,4,1040,12365.5
7/22/22,11.1,12.4,11,12.2,80,301313,3601912.9
7/21/22,11.4,11.4,10.8,11,11,115801,1304191.4
7/20/22,11.2,11.2,10.5,10.5,28,43524,457695.6
7/19/22,10.5,11,10,10.7,56,109370,1123042.9
7/18/22,10,10.4,9.9,10.3,25,33649,343499.6
7/15/22,10,10.4,10,10,53,76894,772860
7/14/22,10,10.5,9.7,9.8,26,33926,334761.1
7/12/22,10.1,10.1,9.9,9.9,27,28660,284494
7/11/22,10.5,10.5,10,10.2,8,1532,15908.3
7/8/22,9.9,10,9.9,10,7,25409,251640
7/7/22,9.9,9.9,9.9,9.9,4,322,3187.8
7/6/22,9.7,9.7,9.7,9.7,6,1933,18750.1
7/5/22,10,10,9.9,9.9,6,1166,11549.6
7/4/22,10.1,10.7,9.8,10.2,25,139803,1420842.2
6/30/22,10.8,10.8,10,10,20,173163,1733287.9
6/29/22,10.6,10.7,10.5,10.5,8,28139,301027.1
6/28/22,10,10.7,10,10.6,26,82394,849063.2
6/27/22,10.6,10.8,10.4,10.6,12,23106,244953.9
6/24/22,10.9,10.9,10.8,10.9,4,1500,16349
6/23/22,10.2,10.9,10,10.1,29,86000,866442
6/22/22,10.4,10.7,10,10.3,28,33446,339269.2
6/21/22,10.6,10.6,10.4,10.6,3,252,2670.8
6/20/22,10.7,10.7,10.5,10.5,11,23580,251756
6/17/22,11.1,11.1,11,11,7,1385,15251
6/16/22,11.2,11.5,11.2,11.2,6,2120,24050
6/15/22,11.6,11.6,11.5,11.5,4,559,6454.3
6/13/22,11.8,11.9,11.5,11.5,10,27675,318732.5
6/10/22,11.4,11.8,11.4,11.7,25,434000,5002772.3
6/9/22,11,11.4,11,11.3,10,1951,21891.4
6/7/22,11,11.3,10.5,11,11,80949,891258.5
6/6/22,11.1,11.1,10.3,11,36,237620,2614565.8
6/3/22,11.4,11.5,11.2,11.4,16,21999,249788.5
6/2/22,11,11.5,10.6,11.5,36,16151,181941.2
6/1/22,11.1,11.8,10.5,10.7,26,22552,242684
5/31/22,12,12,11,11,32,4004320,44058287
5/30/22,12,12.2,12,12.2,4,850,10320
5/27/22,11.6,12,11.6,11.9,18,197994,2358230.4
5/26/22,11.5,12,11.5,11.9,4,851,10111.5
5/25/22,12,12.3,11.6,11.6,11,8120,95477.1
5/24/22,12.3,12.3,11,11.1,31,20822,234001.9
5/23/22,12,12.3,11.8,12.3,6,5011,60429.8
5/20/22,11.1,12,11.1,11.5,5,34781,400229.1
5/19/22,12.5,12.5,11,11.1,17,209001,2323717.1
5/18/22,13,13,12.7,12.9,3,130,1683
5/17/22,11,13,11,12.5,35,18356,225213.6
5/13/22,10.5,11.4,10.5,11,33,51989,572259.5
5/12/22,9.9,12,9.9,11.1,17,8078,86638.5
5/9/22,9.9,9.9,9.9,9.9,2,1405,13909.5
5/6/22,9.8,9.9,9.5,9.6,7,12437,119836.9
5/5/22,9.9,9.9,9.5,9.5,11,19425,185349
5/4/22,9.9,9.9,9.3,9.8,20,57911,552056.9
4/29/22,10.2,10.5,9.8,9.9,15,14715,148963.3
4/28/22,10.1,10.2,9.3,9.5,61,187221,1808965.7
4/27/22,9.6,11,9.6,9.6,18,13049,125574.2
4/26/22,9.5,9.6,9.5,9.6,6,4500,43000
4/25/22,10,10,9.6,9.9,15,13777,136770
4/8/22,10.8,10.8,10.8,10.8,2,600,6480
4/7/22,11,11,10.7,10.7,2,415,4445
4/6/22,11.1,11.5,11,11,11,72710,805519.5
4/5/22,11.5,12,11,11,25,244790,2757340
4/4/22,11.5,11.5,11,11.2,17,20181,227511
4/1/22,11.6,11.6,11.5,11.5,3,2526,29099
3/31/22,11.5,12,11.5,11.7,9,129471,1493104.9
3/30/22,12.5,12.5,11,12,36,280105,3392483
3/29/22,12.6,12.6,12.5,12.5,12,23906,299925.6
3/28/22,12.6,12.7,12.5,12.6,18,33429,420294
3/25/22,13.2,13.2,12.5,12.5,10,3425,43196
3/24/22,12.8,13,12.8,12.8,14,14626,188435
3/23/22,12.6,12.9,12.6,12.6,8,1640,20714
3/22/22,12.9,12.9,12.8,12.9,13,5685,73185.5
3/21/22,13,13,12.5,12.8,12,9037,115970.5
3/18/22,13,13.4,12.5,13,13,12801,166360
3/16/22,12.6,12.6,12.1,12.6,15,4902,61013.2
3/15/22,12.8,12.8,12.5,12.6,16,100120,1254672
3/14/22,12.6,13,12.5,12.9,15,27076,348251
3/11/22,13,13,12.7,13,14,16337,209561.8
3/10/22,11.9,13.3,11.9,13,31,23805,305203
3/9/22,12.5,13,10.5,11.5,102,645505,7596024.8
3/8/22,15,15,10.7,11.7,112,855924,10888478.2
3/7/22,14.5,14.5,14,14,21,80601,1154044
3/4/22,13.9,14.8,13.9,14.5,16,100449,1456760.5
3/3/22,14.3,14.8,14,14,18,26322,370506.5
3/2/22,14.3,15,14.1,14.3,18,8872,126740.1
2/28/22,14.4,15,14.4,14.9,19,46510,696344.5
2/25/22,13.9,15,13.6,14.4,31,109183,1557151.2
2/24/22,14.5,15,13.5,13.6,67,282988,4003120.5
2/23/22,15.1,15.1,14.4,14.8,50,34261,504911.9
2/22/22,14.8,15,14.5,14.6,52,78277,1143756.9
2/21/22,15,15.2,14.8,15,31,170601,2555057.1
2/18/22,15.5,15.9,15,15.1,33,138381,2112767.2
2/17/22,15.9,15.9,15.4,15.8,18,25731,407905.4
2/15/22,15.7,16.2,15.2,15.9,68,75513,1197790.4
2/14/22,16.2,16.2,15.5,15.5,50,139172,2165337.2
2/11/22,15.1,16.4,15.1,16,113,499454,7990829.2
2/10/22,14.5,15.6,14.2,15.5,68,82169,1260791.3
2/9/22,14.6,15.3,14.5,14.6,55,194827,2837694.8
2/8/22,15.2,15.2,14.9,15,36,49841,747149.9
2/7/22,15.5,15.5,15.2,15.3,39,32742,500736.9
2/3/22,15.5,15.7,15,15.5,46,57430,879646.5
2/2/22,15.9,16,15.3,15.5,52,182001,2832248.5
2/1/22,16,16,15.7,15.8,20,8860,140496.5
1/31/22,15.8,17,15.5,15.9,94,323356,5361293.4
1/28/22,15.9,15.9,15.1,15.5,87,410945,6483215.1
1/27/22,16,16.5,15.2,15.2,124,1537795,23861492.7
1/26/22,16.5,16.5,15.5,16,123,549647,8790396
1/25/22,16.9,17,16.2,16.7,108,658005,10971005.9
1/24/22,16.9,17,16.6,16.7,80,614796,10431750.9
1/21/22,17,17,16.6,16.7,80,274850,4650305.9
1/20/22,16.4,17.5,16.4,17.1,226,757439,12885701
1/19/22,16.4,16.5,15.7,16.3,115,161934,2620400.6
1/18/22,16,17.1,16,16.4,292,1038850,17436414.8
1/13/22,14.9,16.1,14.7,15.6,106,379925,5923479.6
1/12/22,15.5,15.6,14.7,14.9,65,119349,1792198.1
1/11/22,15,15.5,15,15.1,61,76990,1170594.6
1/10/22,14.5,16,14.5,15.6,285,1648486,25568670.2
1/7/22,14.5,14.6,14.2,14.5,73,693045,10044751.5
1/6/22,15.2,15.2,14.3,14.5,88,192610,2806700.3
1/5/22,14.5,15.5,14.2,15.3,213,1649577,24383906.9
1/4/22,14.5,14.6,14.3,14.5,83,438924,6354496.5
1/3/22,15,15,14.2,14.3,121,345150,4980897.9
12/31/21,14.5,15,14,14.7,350,1468696,21612166
12/30/21,14.4,14.4,12.7,14,427,2077349,28601902
12/29/21,12.8,12.8,12.4,12.5,50,126061,1580136.7
12/28/21,12.3,12.8,12.2,12.7,28,41144,513098.2
12/27/21,12.3,12.5,12.2,12.5,45,121540,1503617.2
12/24/21,12.3,12.3,12,12,24,117325,1412854.2
12/23/21,12,12.5,11.9,12.3,75,172481,2083770
12/22/21,12,12.3,11.9,11.9,103,156147,1871088.8
12/21/21,12.3,12.3,11.5,12.2,107,176853,2067774.9
12/20/21,12.5,12.7,12,12.2,89,2136357,25658396.7
12/17/21,12.6,12.7,12.5,12.7,26,18410,230765.4
12/16/21,12.5,12.8,12.5,12.7,28,27861,352960.8
12/15/21,12.9,13,12.5,12.6,44,101902,1293968.1
12/14/21,12.9,12.9,12.4,12.6,42,62920,788389.6
12/13/21,13.3,13.3,12.8,12.9,40,45074,590026
12/10/21,13.5,13.5,12.9,13,43,108786,1433550.9
12/9/21,12.7,13.7,12.7,13.1,70,266234,3562915.6
12/8/21,12.2,13.5,12.1,12.9,101,617785,7873795.8
12/7/21,12.5,12.5,12.2,12.3,52,121456,1489303.1
12/6/21,12.2,12.6,12.2,12.4,19,13971,171947
12/3/21,12.6,12.6,12.2,12.6,5,1333,16702.6
12/2/21,12,13,12,12.6,56,182693,2260485.2
12/1/21,12.1,12.3,11.9,11.9,122,323112,3903274.8
11/30/21,12.7,12.7,12.1,12.2,67,101644,1259597
11/29/21,12.7,13,12.1,12.2,167,542672,6688111.5
11/26/21,13,13.3,12.6,13,92,199317,2568880.8
11/25/21,12.9,13.5,12.9,13,37,136308,1776480.6
11/24/21,13.3,13.3,12.9,13,62,77477,1010680.9
11/23/21,13.1,13.4,13.1,13.3,32,85893,1138348.6
11/22/21,13.8,13.8,13.2,13.2,54,82149,1094311.7
11/19/21,13.5,14,13,13.9,56,162963,2245595.5
11/17/21,13,13.5,12.9,13.5,52,119947,1590119.4
11/16/21,13.7,13.8,13,13,74,197453,2584585.8
11/15/21,14,14,13.7,13.7,43,390302,5348357.6
11/12/21,13.9,13.9,13.7,13.8,31,72346,997088.7
11/11/21,13.8,14.1,13.5,13.7,51,293290,4037279.6
11/10/21,13.9,14,13.7,13.9,29,134229,1870846.4
11/9/21,13.7,14.2,13.7,13.7,49,526088,7210226.1
11/8/21,13.7,14,13.7,13.8,35,177168,2430956.6
11/5/21,13.9,13.9,13.7,13.7,31,260924,3575669.8
11/3/21,13.9,13.9,13.6,13.7,35,60989,833741.8
11/2/21,13.9,14,13.7,13.8,23,33067,458200.6
11/1/21,14.3,14.3,13.8,13.8,27,22273,311524.6
10/29/21,14.6,14.6,13.8,14,55,100478,1412987.4
10/28/21,13.4,14.5,13,13.9,147,406741,5535524.5
10/27/21,13.9,13.9,13.3,13.4,68,122827,1660363.9
10/26/21,13.7,13.8,13.5,13.5,87,238079,3219615.8
10/25/21,13.8,13.9,13.4,13.5,93,127204,1722274.2
10/22/21,14,14,13.8,13.9,49,60662,844091.6
10/21/21,14.3,14.3,13.9,14,56,202819,2842971.4
10/18/21,14.5,14.5,14,14.2,35,100850,1419900
10/15/21,14.4,14.6,14.4,14.4,24,128243,1868921.9
10/14/21,14,14.9,14,14.4,30,131357,1928054.8
10/13/21,14.2,14.2,13.8,14,85,203387,2846241.5
10/12/21,14.5,14.9,14.1,14.2,69,109164,1560289.3
10/11/21,14.9,14.9,14.5,14.6,52,179969,2621153.6
10/8/21,14.8,14.9,14.6,14.9,49,63286,936176.9
10/7/21,15.4,15.4,14.8,15,79,1291779,19598696.5
10/6/21,15.1,15.7,15,15.2,305,1181546,18237779
10/5/21,14.4,15.2,14.4,15,124,446298,6680473.1
10/4/21,14.5,14.8,14.1,14.4,63,91755,1326684.1
10/1/21,14.6,15.5,14.5,14.6,240,1309039,19592438.5
9/30/21,14.6,14.6,14,14.5,213,1576697,22525744.4
9/29/21,14.5,14.6,14.1,14.5,171,755238,10905262
9/28/21,14,14.7,13.8,14.4,135,543907,7802899.1
9/27/21,14.5,14.5,14,14,102,674809,9465370.2
9/24/21,14.4,14.5,14,14.3,120,393149,5525713.5
9/23/21,14.5,14.6,13.9,14,160,392445,5522307.8
9/22/21,15.3,15.4,14.3,14.6,423,1190194,17674474.3
9/21/21,13.7,15.2,13.7,14.9,595,4830839,70782064.7
9/17/21,13.4,13.7,13,13.5,102,693309,9265407.6
9/16/21,13.7,13.9,13,13.3,171,774546,10326883.4
9/15/21,13.1,14.2,13.1,13.9,491,5473785,75611887.9
9/14/21,12,13.4,12,12.9,166,2198541,28202583.1
9/13/21,11.8,12.3,11.6,12,57,466137,5592750.7
9/10/21,12.7,12.9,12,12.1,121,827633,10126997.6
9/9/21,11,12.7,11,12.5,384,2547860,30664489.8
9/8/21,11.2,11.2,10.8,11,75,433328,4769315.8
9/7/21,11.3,11.5,11.1,11.2,44,381046,4308514.4
9/6/21,11.6,11.9,11.2,11.4,54,163334,1859996
9/3/21,11.2,12,11,11.4,151,764496,8696269.2
9/2/21,11.1,11.2,10.9,11,66,713497,7845876.2
9/1/21,10.9,11.2,10.6,11,72,1378379,15165412.3
8/31/21,10.6,10.9,10.4,10.5,43,172624,1812277.8
8/30/21,11.2,11.2,10.5,10.6,59,132626,1413189.8
8/27/21,11.2,11.2,10.9,10.9,55,1355157,14910467.3
8/26/21,11.2,11.3,11,11,34,129690,1427438.5
8/25/21,10.8,11.9,10.8,11.3,95,303638,3523209.5
8/24/21,11,11.3,10.5,11,40,57713,633121
8/23/21,11.3,11.3,10.4,10.5,47,169693,1790671.9
8/20/21,10.8,11.1,10.5,11,65,1100750,11667354.3
8/19/21,11,11.3,10.8,11,26,62008,683280.7
8/18/21,10.8,11.3,10.8,10.9,22,18287,199694
8/17/21,11.5,11.5,10.7,10.9,16,8720,93775
8/16/21,10.9,11,10.9,10.9,8,2524,27541.6
8/13/21,11.1,11.1,10.7,10.9,34,55744,605409.9
8/12/21,11.4,11.4,11,11.1,22,66215,740831
8/11/21,11.3,11.5,11.3,11.4,38,170831,1956176.5
8/10/21,11.5,11.5,10.9,11,36,86003,947605
8/9/21,11.2,11.3,11,11.1,22,21852,243256.1
8/6/21,11,11.5,11,11.4,63,84831,946631
8/5/21,11.8,11.8,11.1,11.2,79,150981,1716059.4
8/4/21,12,12.1,11.8,11.9,53,115750,1380388.4
8/3/21,12,12,11.7,11.8,44,157383,1868091.9
8/2/21,12.3,12.3,11.7,12.1,81,390473,4680927.4
7/30/21,11.7,12.9,11.7,12.2,531,3601603,44252116.8
7/29/21,11,11.6,11,11.5,121,450804,5186194.2
7/28/21,10.6,11.5,10.6,11.1,84,339187,3837591.4
7/27/21,11,11.1,10.6,10.8,35,86512,943007.8
7/26/21,10.7,11.1,10.5,10.9,59,301506,3270013.1
7/22/21,10.8,10.9,10.5,10.5,59,77174,817423.2
7/20/21,10.9,10.9,10.7,10.8,50,70672,763511.5
7/19/21,11.1,11.1,10.8,10.8,100,236942,2585787.6
7/16/21,11.6,11.7,10.9,11.1,211,944085,10481752.7
7/15/21,11.4,11.6,11,11.5,320,911974,10403593
7/14/21,10.5,11.1,10.5,11,259,715373,7745779.1
7/13/21,10.4,10.6,10.3,10.4,130,1353135,14180320.9
7/12/21,9.5,10.8,9.2,10.2,392,1821697,18718072.1
7/9/21,9.5,9.7,9.5,9.6,42,61661,588957.5
7/8/21,9.6,9.6,9.2,9.3,26,91377,859136.6
7/7/21,9.1,9.6,9.1,9.2,27,111121,1032403.1
7/6/21,9.3,9.3,8.9,9,35,81864,737883.8
7/5/21,9.3,9.5,9,9,64,325526,2934654.5
7/2/21,9.3,9.3,9,9.2,17,119291,1076864.1
7/1/21,9.1,9.4,9,9,74,381888,3440323.8
6/30/21,9.3,9.3,9,9.1,30,345482,3142807.4
6/29/21,9.5,9.5,9.3,9.3,14,6043,56411.4
6/28/21,9.6,9.6,9.3,9.4,10,12332,116231.9
6/25/21,9.4,9.6,9.3,9.4,20,56973,536497.3
6/23/21,9.6,9.6,9.4,9.4,7,3775,35735
6/22/21,9.2,9.6,9.2,9.6,6,25220,233106
6/21/21,9.6,9.6,9.6,9.6,9,6937,66595.2
6/18/21,9.2,9.5,9.2,9.5,14,30504,286152.7
6/17/21,9.4,9.4,9.2,9.3,19,73211,680631.4
6/16/21,9.4,9.5,9.2,9.5,12,45294,417883.2
6/15/21,9.5,9.5,9.2,9.4,15,14454,134508
6/14/21,9.2,9.5,9.2,9.4,6,1196,11229.7
6/11/21,9.3,9.4,9.3,9.4,2,1525,14332.5
6/10/21,9.4,9.7,9.3,9.3,31,73958,696457.8
6/9/21,9.4,9.4,9.3,9.4,19,69099,645526.8
6/8/21,9.4,9.4,9.3,9.3,28,32630,304103.3
6/7/21,9.6,9.6,9.3,9.4,38,37685,356901.1
6/4/21,9.5,9.6,9.4,9.5,33,74020,702886.6
6/3/21,9.2,9.7,9.1,9.5,32,68311,630394.1
6/2/21,9.3,9.5,9.2,9.5,27,104131,984777.5
6/1/21,9,9.2,9,9.2,49,358489,3231662
5/31/21,9,9.1,8.9,9,38,217234,1955389.6
5/28/21,9,9.1,8.9,9,51,175139,1575786.5
5/25/21,9,9,9,9,20,204404,1839636
5/24/21,9,9,9,9,17,603046,5427414
5/21/21,9.2,9.2,9,9,11,39831,358481
5/20/21,9,9.1,8.9,8.9,42,245412,2216764.5
5/19/21,9.2,9.2,8.9,9,43,208056,1879179.8
5/18/21,9.2,9.2,8.9,9,49,100214,909424.3
5/17/21,9,9.3,9,9.1,17,16951,155430.1
5/13/21,9.2,9.2,9,9,34,21628,196036.9
5/12/21,9,9.2,9,9.1,16,29661,270235.1
5/11/21,9.2,9.2,9.1,9.2,9,6576,60482.2
5/10/21,9.2,9.3,9,9.2,32,51866,473988.5
5/7/21,9.3,9.3,9.2,9.3,4,8904,82802.3
5/6/21,9.2,9.3,9,9,48,107958,975490.7
5/5/21,9.3,9.3,8.9,9,91,220694,1978683.3
5/4/21,9.4,9.5,9,9,95,262335,2378244.7
5/3/21,9.5,9.5,9.4,9.5,35,136076,1288171.5
4/30/21,9.7,9.8,9.5,9.6,13,52145,500663.3
4/29/21,9.9,9.9,9.7,9.8,12,15533,152179.9
4/28/21,9.5,9.9,9.4,9.9,20,227280,2227762
4/27/21,9.4,9.7,9.4,9.7,17,15264,146964.7
4/23/21,9.4,9.9,9.4,9.5,41,122491,1155890.2
4/22/21,10,10,9.5,9.6,37,59481,578444.8
4/21/21,9.8,10.2,9.7,10,20,3103525,31034555.8
4/20/21,10.3,10.3,9.8,9.9,50,102639,1035289.1
4/19/21,10.2,10.3,10.1,10.2,36,48427,492343
4/16/21,9.9,10.2,9.8,10,43,1555095,15543092
4/15/21,10.2,10.2,9.6,9.9,22,18762,184130.2
4/12/21,10.2,10.2,9.5,9.5,73,143083,1371226.4
4/9/21,9.7,10.1,9.7,10,64,580419,5798774.8
4/8/21,9.8,9.9,9.6,9.7,16,19928,193817
4/7/21,9.9,9.9,9.5,9.7,12,46444,453659.5
4/6/21,9.5,9.6,9.4,9.5,23,60187,571141.5
4/5/21,9.9,9.9,9.5,9.5,12,11561,112880.9
4/1/21,9.4,10,9.4,9.6,21,129402,1244391.2
