Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/22/22,18.9,18.9,17.9,17.9,9,3210,59462
6/21/22,18,18.5,17.6,18.4,11,3405,62569.4
6/20/22,16.9,18,16.9,16.9,17,5100,86285
6/17/22,18.8,18.8,18.3,18.3,2,303,5546.4
6/16/22,19,19,18,18.2,51,29269,549108
6/15/22,18.7,18.9,18,18,32,130019,2341605.2
6/13/22,19.1,19.1,17.9,18,54,182812,3313303.7
6/10/22,19,19,18.8,19,6,388,7371
6/9/22,19.2,19.2,18.7,19,6,15915,302363
6/8/22,19,19,18.5,18.5,32,991705,18347778.5
6/7/22,18.9,18.9,18.4,18.5,8,11194,208113.9
6/6/22,18.8,19,18.5,18.5,12,11976,224683.9
6/3/22,19,19,18.8,18.9,5,8671,163789
6/2/22,18.8,19,18.8,18.8,19,29987,564981.4
6/1/22,19.3,19.3,18.1,18.5,49,120600,2234758.5
