Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/28/22,33,33,31,31.1,6,1100,34350.4
7/27/22,33,33,33,33,3,221,7293
7/26/22,31,35,31,33.4,13,9316,311494
7/25/22,31,31,31,31,1,1600,49600
7/22/22,31,31,30,31,4,913,28302
7/21/22,32,32,30,30,17,6069,182436
7/20/22,31,31,31,31,4,2300,71300
7/19/22,31,31,30,30.3,5,1081,32910.6
7/18/22,30,31,30,31,7,1249,38712.3
7/15/22,31,31,30,30,13,4390,131952
7/14/22,30.5,30.5,30.5,30.5,6,1331,40595.5
7/12/22,31.2,31.2,31,31.2,3,815,25423
7/11/22,31.5,31.5,31,31.2,7,145,4520
7/8/22,31,31,31,31,1,10,310
7/7/22,30.9,31,30.2,31,11,1211,36833
7/6/22,30.5,30.5,30.3,30,6,90,2733.5
7/5/22,30,30,30,30,3,705,21150
7/4/22,31,31,30,30,10,1776,53289.5
7/1/22,31.4,33,30,30.2,12,3935,118464
6/30/22,31,31,30.1,30.5,6,1422,43413
6/29/22,33,33,30,31.6,9,1079,34082.1
6/28/22,30.8,30.8,30,30,7,9570,287156
6/27/22,31,33,30.9,30.9,9,5031,155673
6/24/22,32,33.4,32,32.7,5,220,7187
6/23/22,32,32,31,31,9,285,9012.5
6/22/22,31.5,33,30.4,32.2,10,131,4211.7
6/21/22,29.8,31,29.8,29.8,7,4345,129561
6/20/22,30.5,30.5,29.7,29.8,7,1705,50881
6/17/22,30.1,30.2,29.6,29.6,8,1431,42860.2
6/16/22,30,30,29.5,29.8,4,646,19261
6/15/22,31.5,31.5,30,30.1,11,725,21856
6/13/22,31.3,31.5,30,30.5,9,225,6894.8
6/10/22,32.9,33,29.2,31.3,18,6083,192038.3
6/9/22,32.9,32.9,32.7,32.9,9,300,9868.2
6/8/22,32.9,32.9,32.8,32.8,8,2576,84495.4
6/7/22,29.8,29.8,29.7,29.8,4,1700,50650
6/6/22,31.7,31.9,29.5,29.9,23,5129,154376.9
6/3/22,31.6,31.6,31.6,31.6,1,100,3160
6/1/22,32.9,33,32.9,32.9,7,1068,35139.3
5/31/22,33,33,31.3,33,4,155,5111.3
5/30/22,32.1,33,31.9,31.9,12,2790,89208
5/27/22,33,33.8,32.5,32.5,13,21126,688600.9
5/26/22,34,34,34,34,4,2500,85000
5/25/22,33.6,34.9,33.6,33.8,10,1195,40333.8
5/24/22,32.2,32.2,31,31.4,16,9608,305610
5/23/22,34,34,32,32.5,26,16041,529501.1
5/20/22,32,33.9,32,33.9,8,1344,44983.1
5/19/22,35,35,32.1,32.7,24,21161,696285.5
5/18/22,34,34,33.3,33.9,18,6139,208188.9
5/17/22,34,34,33.3,33.9,38,98682,3350912.5
5/13/22,32.1,34,32.1,33.3,7,1369,45429.9
5/12/22,30,33.9,30,33.1,32,19427,643523.6
5/9/22,30,30.6,29.2,29.7,24,7046,210804.4
5/6/22,30.6,30.6,30,30.2,11,1171,35388.4
5/5/22,32.6,33.8,30,30.3,25,10581,322058.8
5/4/22,34.4,34.4,33,33.4,5,281,9394.4
4/29/22,34.9,34.9,32.6,33.7,11,538,18268.6
4/28/22,32.2,34.9,32.2,33.6,13,3656,119533.1
4/27/22,30,32,30,30.1,14,1906,57277.8
4/26/22,30,32,30,30.3,6,1210,36720
4/8/22,39.8,39.8,36,39.7,9,2078,82465.7
4/7/22,36,36,36,36,4,410,14760
4/6/22,36.5,36.5,34.5,36.5,8,1608,58097
4/5/22,35.6,37,35.6,36.5,8,1336,48821.6
4/4/22,37,40,30,36.8,40,74190,2729502.5
4/1/22,37.5,37.5,35,35,4,1516,53100
3/31/22,37.5,37.9,37.5,37.5,8,192,7204.8
3/30/22,35.6,40,34.8,39.8,35,19105,723564.6
3/29/22,40.5,41.7,37.4,37.6,37,30574,1196971.5
3/28/22,41.7,41.7,40,40.2,22,5852,235207.3
3/25/22,41.7,41.7,40,41.3,5,785,31537.9
3/24/22,41.8,41.8,40,41.6,4,393,16345
3/23/22,40,41,38,40.7,57,696900,28368007.1
3/22/22,40.4,40.5,40,40.1,12,2311,92681.1
3/21/22,41.5,41.5,41.5,41.5,4,32,1328
3/18/22,42.4,42.4,38,41.5,46,34996,1428206.1
3/16/22,40,40,38,39.9,34,64470,2571555.6
3/15/22,40.2,40.2,38.1,39.7,42,32125,1282483.3
3/14/22,40,43,40,40.2,37,23907,989412.8
3/11/22,42.6,42.6,40,40.6,10,5182,207387.8
3/10/22,40.4,43.9,40,42.6,31,58834,2485068.5
3/9/22,42,42,40.5,40.6,16,5670,231134.4
3/8/22,44,44,42.6,42.6,6,2505,108170
3/7/22,46.4,46.4,44.5,44.7,29,30331,1384931.5
3/4/22,44,51,44,46.2,41,23998,1160221.4
3/3/22,44.5,44.5,43.1,43.4,22,4980,217121
3/2/22,47.5,47.5,44.5,45.2,32,19907,895383
2/28/22,42,48,40,48,87,245346,10712577
2/25/22,39.8,43,38,40.8,58,129665,5457906.3
2/24/22,42.9,44,39.8,39.8,41,90255,3694420.1
2/23/22,44,44,40,42.9,79,141485,5865365.7
2/22/22,45,47.5,45,45.2,25,23459,1076774.4
2/21/22,49.9,49.9,42,45.9,69,148141,6788211.4
2/18/22,51,51,50,50.1,38,93925,4702250
2/17/22,51,51.5,51,51,38,56008,2856464
2/15/22,51.8,52,50.2,50.9,27,17074,864308
2/14/22,51.3,53,51.3,52,32,121764,6278447.3
2/11/22,53.9,53.9,50.2,51.1,30,23116,1183993
2/10/22,51.1,53,50,52,80,151351,7793041.4
2/9/22,54,54.7,52.5,52.9,49,1079780,58277527
2/8/22,55.6,56,51.5,53.3,60,47612,2518441.4
2/7/22,52,56,52,55,91,137365,7408394.6
2/3/22,51,55.7,51,54.1,85,95845,5248254.6
2/2/22,56.6,57.2,50,55.7,206,582685,32722783.5
2/1/22,51.5,60,50.5,53.6,439,799070,44581492.7
1/31/22,44.5,50.5,44.5,49.7,172,730475,35687321.3
1/28/22,44.6,45.4,44.6,44.7,29,41454,1861290
1/27/22,45,47,44.2,45,32,108834,4896813.8
1/26/22,46,48,44,44.4,66,94407,4282182.4
1/25/22,46.5,47.9,45.3,45.8,51,72462,3406955.3
1/24/22,48.1,48.8,46,46.6,82,196112,9235358.8
1/21/22,45,48,44.9,47.1,220,847454,38785450.2
1/20/22,43,45,43,43.5,17,16120,723444
1/19/22,45.8,46,42.5,45,77,115670,5089592.5
1/18/22,46.9,47.5,45.9,46,100,155292,7259028.6
1/13/22,44,47,43.2,46.1,160,308618,14157146.2
1/12/22,43.9,46,40,44,156,504734,22572165.8
1/11/22,44.3,44.5,41.1,44.2,161,203169,8684259.1
1/10/22,43,49,42.6,44.3,464,406484,18444707.4
1/7/22,32.1,41.1,32,41,421,1029604,39849086.1
1/6/22,32.3,33.4,31.6,32.9,37,51609,1681936.3
1/5/22,32.6,32.6,32,32.3,41,107132,3457969.1
1/4/22,33,33,32.3,32.6,25,28404,929341.5
1/3/22,33,33,33,32.5,1,55,1815
12/31/21,33,33,32.5,32.5,8,2474,81080.2
12/30/21,32.5,32.6,32.3,32.5,8,14710,478273
12/29/21,32.5,33.8,32,32.5,10,2753,88443.9
12/28/21,34,34,32,32,56,65963,2135298.1
12/27/21,32.6,33.3,32.6,33.1,50,75507,2487742.2
12/24/21,32.9,32.9,32.5,32.6,10,3803,123898.7
12/23/21,32,33,32,33,29,43435,1431083.2
12/22/21,32.3,32.5,31.5,32.5,12,31520,1019780
12/21/21,32,32,31.6,32,26,66425,2120886.8
12/20/21,32.1,32.3,31.9,32,11,8219,263037.9
12/17/21,32.1,32.1,32,32,29,108507,3472229.2
12/16/21,33,33,32.1,32.3,13,1352,43611.6
12/15/21,33,33,32.1,33,6,2001,65762.1
12/14/21,32.9,33,32.5,33,34,58405,1926684.6
12/13/21,33,33.4,32.5,32.9,27,31254,1027544.5
12/10/21,32.1,33.8,31.8,32.7,35,58550,1912561.6
12/9/21,33.8,33.8,32,32,36,18048,589183.1
12/8/21,33.7,33.8,32,33.1,15,22082,728998.8
12/7/21,32,34,32,33.1,65,181015,5986439.3
12/6/21,31.7,33.5,31.7,32.9,14,8865,285839.9
12/3/21,32.1,32.4,32,32,19,13606,436168
12/2/21,32.2,35.5,31.7,32.1,159,268036,8924986.3
12/1/21,31,35.6,30.5,33.4,95,250135,8160590.6
11/30/21,31,31,30.2,30.5,21,47772,1458155.4
11/29/21,30.5,31,30.5,31,14,41904,1293497
11/26/21,31,31.5,30,31.1,25,22689,692772.3
11/25/21,30.3,30.5,30.1,30.5,7,4111,124385.1
11/24/21,30.5,31.5,30,30.9,22,13505,408093.8
11/23/21,30,30.5,30,30.1,20,15312,461154
11/22/21,31.2,31.2,27,29.2,48,11195,333501.2
11/19/21,31.1,31.9,31.1,31.9,11,4640,144710
11/17/21,32.7,32.7,31.1,31.1,12,2338,72793.2
11/16/21,32.5,32.5,31.1,31.3,25,221929,7078909.3
11/15/21,32.9,33.1,32.5,33,27,106745,3522414.5
11/12/21,32.5,33.1,32.5,33.1,13,5093,165782.8
11/11/21,33.3,33.3,32.3,32.5,4,8,263.6
11/10/21,33.3,33.3,32.4,32.5,22,10291,336346.5
11/9/21,32.5,32.7,32.5,32.5,17,12637,410734
11/8/21,32.5,33,32.5,33,45,64183,2114201.2
11/5/21,32.3,32.3,32.3,32.3,4,7499,242217.7
11/3/21,33,33,32,32.3,24,112453,3658746.1
11/2/21,32.5,33,32.3,32.7,13,7866,257043.5
11/1/21,32.2,33.3,32.2,32.5,23,63590,2068308.2
10/29/21,32.1,32.9,32,32.9,41,68314,2220054.6
10/28/21,32.9,32.9,32.6,32.7,61,158372,5187498
10/27/21,33,33.2,32.5,32.6,12,4670,152777.6
10/26/21,32.9,33,32,32.6,30,171509,5575121.5
10/25/21,33.7,33.7,32.5,32.5,58,95864,3159234.9
10/22/21,32.5,36,31.4,32.6,49,85874,2795719.2
10/21/21,31.4,33,31.3,32.2,58,359848,11353605.9
10/18/21,31.4,31.7,31.4,31.5,22,202501,6378631.4
10/15/21,31.9,32,31,31.7,42,178716,5668073.5
10/14/21,31.6,32,31.6,31.9,43,1603459,53384543.1
10/13/21,31.5,31.6,31.5,31.5,15,40750,1284300
10/12/21,31.9,32,31.6,31.6,9,12981,414501.7
10/11/21,31.3,32,31.3,31.9,25,37715,1196019.8
10/8/21,32,32,31.8,32,11,9344,298988
10/7/21,31.4,32.9,31.4,31.5,36,114915,3625430
10/6/21,31.5,32,31.5,31.5,4,3104,97778
10/5/21,31.5,32,31.5,31.7,38,170842,5411487.6
10/4/21,32,32,31.5,31.8,6,10051,319267
10/1/21,31.5,32,31.2,31.3,16,21629,680157.4
9/30/21,32,32,31.6,31.6,15,21871,692158
9/29/21,31.8,32,31.5,31.6,21,29141,924150.2
9/28/21,31,31.9,31,31.9,17,16818,534347.6
9/27/21,31.5,31.6,31.5,31.5,16,33659,1060324.9
9/24/21,31.8,32.4,31.4,31.7,49,289363,9145367.9
9/23/21,31.6,31.6,31.5,31.5,3,7256,228584.1
9/22/21,31.9,31.9,31.5,31.6,13,5693,180060.9
9/21/21,32.5,32.5,31.6,31.8,14,12820,408355.4
9/17/21,32,32.2,31.8,32.2,21,9567,306029.3
9/16/21,32,32.5,31.6,31.9,13,4041,130033.3
9/15/21,32,32,31.6,31.8,21,12311,389704.6
9/14/21,31.6,32.6,31.6,32,21,18874,603801.7
9/13/21,31.8,32,31.6,31.8,34,258758,8228379.8
9/10/21,32.4,32.6,32,32,57,499546,16183362.3
9/9/21,29.9,32.5,29.9,32.4,25,309551,10036764
9/8/21,32.1,32.1,31,31.1,30,73210,2331765
9/7/21,33,33,32,32.1,28,101339,3277616.6
9/6/21,33,33.4,32,33,51,387038,12541500.6
9/3/21,32.8,33.7,32.5,33,110,1251095,41287928.8
9/2/21,30.5,33.7,30.1,33.2,314,552345,18063782.8
9/1/21,29.8,30.7,29.2,30.5,81,343612,10277649.6
8/31/21,29.8,29.8,29.5,29.7,24,16104,478301.4
8/30/21,29.8,30.6,29.8,29.8,15,4878,145394.2
8/27/21,30.6,30.7,29.8,29.9,56,32735,982292.2
8/26/21,29.8,30.6,29.7,30.5,96,206657,6184465
8/25/21,29,29.9,29,29.8,31,48047,1410667.9
8/24/21,28.1,29,28,29,20,98916,2784213.6
8/23/21,27.9,29,27.9,27.9,4,2848,79525.2
8/20/21,29,29,28,28.1,28,20093,564466.9
8/19/21,29,29,28,28.5,14,9146,258704.9
8/18/21,30,30,29,29,19,4736,137696.2
8/17/21,30,30.3,29.6,29.6,31,11615,348131.5
8/16/21,29,31.9,29,30.5,30,83954,2481881.9
8/13/21,28.2,29,28.2,28.7,6,5776,164594
8/12/21,29,29.3,29,29,9,102750,2979990
8/11/21,29.5,29.5,29,29.3,26,14462,422103.5
8/10/21,29,29.4,29,29.3,4,173,5067
8/9/21,29.5,29.5,28.8,29.5,15,10270,302808.8
8/6/21,29.5,29.5,29.4,29.5,9,860,25347
8/5/21,29.5,29.5,29,29.4,10,105537,3113286.5
8/4/21,29.5,29.5,29,29,17,2906,84766
8/3/21,29.2,29.5,28.9,29,13,2796,81045.6
8/2/21,29.5,29.5,29,29,13,202128,5863356
7/30/21,29.6,29.6,29,29,20,54308,1577208.4
7/29/21,29,29.5,29,29.5,16,1499935,42044206.5
7/28/21,29,29.1,29,29,9,3671,106469
7/27/21,29,29.4,28.9,29,7,5396,156393.9
7/26/21,29,29.5,29,29.4,23,40281359,1128013151
7/22/21,29,29.6,29,29.1,18,23074,677810.5
7/20/21,29.1,29.7,29,29,16,120397,3496156
7/19/21,29.4,29.9,29,29,31,216932,6293632.2
7/16/21,29.6,29.6,29.4,29.5,11,9357,276206.8
7/15/21,29,29.7,29,29.1,6,2643,76897
7/14/21,29,29.9,29,29.6,15,4717,139595.5
7/13/21,29.3,29.9,28.6,28.8,21,5128,148423.6
7/12/21,29.5,29.5,29,29,7,11123,322598.3
7/9/21,29.5,29.5,28.5,28.5,14,20797,592834.5
7/8/21,29,29,28.5,28.7,10,10000,286633
7/7/21,28.7,28.8,28.5,28.5,28,39176,1121918.3
7/6/21,28.7,30,28.5,28.8,47,363730,10477017.1
7/5/21,29.3,30.4,28.7,29.1,49,724506,21147551.8
7/2/21,28.6,29.8,28.6,29.4,10,3795,109201.5
7/1/21,28.7,29.6,28.6,28.6,6,1023,29280
6/30/21,29,29,28.7,28.7,16,5400,155040
6/29/21,29.9,29.9,29,29,14,1163,33916.2
6/28/21,30,30,30,30,1,100,3000
6/25/21,29.8,30,29.8,29.8,7,495,14753
6/23/21,30,30,29.2,29.8,23,3743,110812.6
6/22/21,29.5,30.8,29.5,30.5,9,745,22300.5
6/21/21,30,30.9,29.5,30.2,20,3187,95851.3
6/18/21,30,31,30,30.4,74,753356,22636254.8
6/17/21,29,30,29,30,50,176194,5267704.5
6/16/21,29.6,30,28.5,28.6,26,27597,791903.3
6/15/21,29.9,30,29.5,29.6,13,4180,123404.9
6/14/21,30,31,29.8,30,18,28185,845539.1
6/11/21,30,30.5,29.9,30,50,99611,2989245
6/10/21,29.8,30,29.4,29.5,12,673,19870.6
6/9/21,30,30,29.8,30,6,244,7319.8
6/8/21,29.4,29.8,29.3,29.8,8,1713,50993.4
6/7/21,27.1,30.4,27.1,30,30,12506,360898.6
6/4/21,31,31,30.5,30.8,25,6906,211855
6/3/21,31,31.2,30.8,31,14,1217,37780.1
6/2/21,31.5,31.5,30,30.5,28,15447,472334.3
6/1/21,31.7,31.9,31,31.3,31,15529,487408
5/31/21,30.5,33,30.5,32.4,94,57717,1844570
5/28/21,30.5,30.5,30,30.1,4,630,18955
5/25/21,30,30.7,29.1,30,17,26526,795926.1
5/24/21,29.5,30.5,29.5,29.6,11,1253,37050.5
5/21/21,30,30.5,29.4,30.2,14,25545,771324
5/20/21,30.1,30.1,30,30,10,8436,253155
5/19/21,30,31.4,29.5,30.6,32,14931,449292.3
5/18/21,29,31.3,29,30.6,27,11762,354287.8
5/17/21,30.5,31.7,30.5,31,79,189311,5855294.2
5/13/21,28.6,30.4,28.6,30,44,49088,1471241.2
5/12/21,29.8,30,29.5,29.5,41,88904,2628180.9
5/11/21,28.7,29.6,28,29.5,47,62224,1809330.2
5/10/21,28,28.6,28,28.5,28,313177,8923155.3
5/7/21,28.5,28.5,27.5,27.6,11,558,15573.1
5/6/21,28,28.7,28,28.5,13,70918,2021216.9
5/5/21,28.5,28.6,27.5,28.5,16,8100,230835.8
5/4/21,28.7,28.7,28.6,28.6,37,33212,949888.2
5/3/21,25.4,28.9,25.4,28.4,42,21156,586432
4/30/21,25.1,27.9,25.1,27.5,8,11317,311135.5
4/29/21,27.2,27.8,27,27.6,24,9017,244510.9
4/28/21,26.5,28,26.3,27,39,284628,7570004.2
4/27/21,25.5,26.7,25.5,26.2,15,1420,36760.3
4/23/21,25.5,26.8,25.5,26.4,25,10012,262516.1
4/22/21,26.2,26.3,25,25.5,36,77350,2025898.4
4/21/21,26.2,26.2,26.1,26.1,16,4065,106103.5
4/20/21,26.2,26.3,26,26.1,31,55564,1453604.2
4/19/21,25.8,26.1,25.7,26.1,20,47406,1231563
4/16/21,25.4,25.5,24.8,25.5,13,6885,172048.5
4/15/21,25,25.8,25,25.5,5,2860,72288
4/12/21,25.8,25.9,25.5,25.9,4,1649,42691.2
4/9/21,25.2,25.8,25,25,10,7515,188036.1
4/8/21,25,25.8,25,25,17,7363,184200.2
4/7/21,25,25.5,24.8,25.2,22,3525,88167.5
4/6/21,25,25.1,24.8,25.1,4,263,6555
4/5/21,25.9,26,25,25.1,14,11521,289394.8
4/1/21,25.8,26,24.5,25.7,11,1810,46500
