Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/6/22,400,400,331,352.75,28,628,233529
4/5/22,345,400,344.75,397.75,41,2978,1148330.75
4/4/22,380,380,300,329.5,73,4502,1483916
4/1/22,380,380,380,398.75,1,1,380
3/31/22,373,400,306,398.75,54,3745,1314823.5
3/30/22,440,475,360,391.5,80,3145,1227068.25
3/29/22,502.5,503,450,455.5,52,2224,1027923.5
3/28/22,515,515,500,502.5,29,1263,637165
3/25/22,505,509.5,501,502.5,11,1344,674261.5
3/24/22,500.5,516,490,499.75,17,1228,614053.5
3/23/22,521.5,521.5,500.25,504.75,27,1215,613399
3/22/22,500.25,525,500.25,515.75,17,1139,581439.5
3/21/22,500.25,525,500,500.5,29,7065,3558295.5
3/18/22,500,536.75,499.75,502.75,37,1889,946265.75
3/16/22,500,500,460,481.75,84,5097,2431387.5
3/15/22,550,550,480.25,497.25,48,1801,905858.25
3/14/22,550,564.5,549.75,550.25,25,1592,875856
3/11/22,561,561,505,538.25,28,659,353079.75
3/10/22,497.25,560,497.25,550.75,81,2778,1501037.75
3/9/22,530,586,475,497.25,114,5472,2752375.25
3/8/22,626.75,626.75,522,529.25,103,4931,2708934.75
3/7/22,615,627,540,569.75,78,5072,2947164.5
3/4/22,600,629,590.25,597,39,1859,1114771.25
3/3/22,660,670,600,601.75,145,12821,7943612
3/2/22,609,690,609,642.25,218,11211,7145563.75
2/28/22,592,610,592,606.75,92,4957,2956053.5
2/25/22,550,598,511.25,591.75,76,12161,6935643.75
2/24/22,594,615,510,540.5,98,4637,2613826.75
2/23/22,620,620,560,593,72,4172,2409475.25
2/22/22,575.25,625,541.25,605,117,7285,4320082.25
2/21/22,609,609,541,554.25,101,8909,5139338
2/18/22,618,618,575,601.5,39,1121,674412.75
2/17/22,629,629,599,602,76,2697,1628029.5
2/15/22,629,629,616.25,619,69,5876,3685053.5
2/14/22,645,645,622,626.25,70,4255,2673704.25
2/11/22,625,649,625,629,114,25676,16492074.5
2/10/22,590,630,540,601,121,9990,5940158.75
2/9/22,579,600,505,557,136,7462,4231823.75
2/8/22,594,649.5,501,549.75,234,18688,10495057.75
2/7/22,660,660,595,600.5,192,18905,11983321.75
2/3/22,686,691.25,642,648,304,21273,13931892
2/2/22,740.75,740.75,675,703.25,182,8224,5775403.5
2/1/22,760,760,735,740.75,124,6984,5242138.25
1/31/22,760,795,760,769.5,98,6285,4820087.75
1/28/22,775,794,754,770.75,83,4934,3763532.25
1/27/22,759,798,751.25,761,111,5264,4040506
1/26/22,790,790,760.25,771.75,105,4581,3533253
1/25/22,830,830,770.25,781.75,111,5083,4023420.5
1/24/22,840,848,770,801.75,149,8114,6530596
1/21/22,775,855,775,834.75,236,14987,12428669.75
1/20/22,763.5,785,750.25,758.25,130,3729,2826503.75
1/19/22,785,799.75,752,763.5,123,5848,4516067.75
1/18/22,790,850,785,795.75,269,20297,16514607.5
1/13/22,899.75,899.75,700,761,778,57246,45533872.75
1/12/22,922,1100,922,990.25,914,93653,93968475.25
1/11/22,810,938.75,779,880.25,1022,118603,99379067
1/10/22,800,848,730,778.75,532,57521,45842788.5
1/7/22,601,745,601,712.25,545,60321,41343064
1/6/22,520,600,515.25,597.5,381,47537,27444148.75
1/5/22,450,520,450,511.75,324,35689,18064588.5
1/4/22,430,448,430,444.75,136,18910,8252578.75
1/3/22,399,449,392,426.75,150,15807,6574152
12/31/21,389.5,400,385,389.75,55,13161,5158827.5
12/30/21,400,409.75,380.25,389.5,134,22020,8735498.75
12/29/21,394,405,381,401.5,200,37779,14980782.5
12/28/21,390,395,372.5,377,108,12983,4964711
12/27/21,369,390,365,377.25,161,22804,8680380.75
12/24/21,357,368.75,346,363,89,11514,4173905.75
12/23/21,349.75,357,344.25,346,41,11271,3952889
12/22/21,317.5,349.75,301.5,332.5,62,12615,4194092.75
12/21/21,326,326,300,300.25,157,31894,9648349.25
12/20/21,342.75,342.75,320,320.5,63,11720,3763840
12/17/21,340.25,340.25,325.25,333.5,67,9829,3244632.75
12/16/21,353,353,340,340.25,34,4306,1488181
12/15/21,350,360,347.25,351.75,24,7671,2701242.25
12/14/21,346,360,346,356.75,21,4310,1529799.75
12/13/21,351.5,370,346,359.25,44,17448,6282519.25
12/10/21,351,373,351,355.25,12,5716,2034721
12/9/21,360,360,350.75,353,17,2315,821036
12/8/21,365,374,357.25,360,32,6189,2255116.75
12/7/21,360,369.75,340.5,364,67,12370,4492117.25
12/6/21,332,363.5,328,343,37,3896,1318795.25
12/3/21,340.5,340.5,339.75,333.75,6,48,16319
12/2/21,330.25,349,330,333.75,44,3910,1297500.5
12/1/21,349,350,337,340,67,10113,3457762.25
11/30/21,366,369.5,346,346.5,65,10432,3625478.75
11/29/21,359,370,350,355,80,11075,3931929
11/26/21,376,376,350,363.75,47,2695,975703.25
11/25/21,385,390,370.25,376,72,13347,5095561.25
11/24/21,374,390,360.25,381.5,180,45010,16964871.5
11/23/21,338,380,338,353,148,44210,16225824.25
11/22/21,335,345,325,333,37,2588,866909.25
11/19/21,327,338,318,328.25,71,37618,12270556.5
11/17/21,320,328,315,322.25,76,20199,6482557.75
11/16/21,318.5,347.75,317,318.25,127,48958,16122857
11/15/21,272,325,272,308.5,312,76744,23648942.75
11/12/21,269.75,272,264.25,268,52,10260,2765277.5
11/11/21,270,280.5,260,268.25,156,27464,7380980.75
11/10/21,225,245,221.25,235.25,71,15859,3717150
11/9/21,237,237,212.75,219.5,35,7660,1659688
11/8/21,232,244.75,232,237.5,34,2743,646179
11/5/21,260,260,231,233.5,66,5065,1226926.75
11/3/21,250,284.75,246,249.75,120,8705,2269261.75
11/2/21,218.5,270,218,247.25,135,26648,6255778.75
11/1/21,210.5,219.5,210.5,216.25,41,5717,1234410.5
10/29/21,198,218.75,198,210,148,35579,7380228.25
10/28/21,190,199,190,195.75,35,8026,1577372.5
10/27/21,196,196,190,193.75,18,3655,706380
10/26/21,189,197,189,196.75,93,23412,4490514.75
10/25/21,186,189,180.5,188,35,5437,1000508.75
10/22/21,188,189,184,186,41,9058,1686424.25
10/21/21,175,188,175,184.5,115,40796,7463751
10/18/21,174.5,178,171,175,33,11596,2028077.5
10/15/21,174.25,174.5,169.25,170.25,16,2790,484215.75
10/14/21,174.5,174.75,173,173.25,17,5213,908778.5
10/13/21,170.75,170.75,170,170,8,1700,290075
10/12/21,167.75,174.5,167.75,172.25,28,11519,1984307
10/11/21,169,172.5,168.25,171.25,33,5171,880575.25
10/8/21,162.25,168,162.25,167,41,18435,3069654
10/7/21,161.75,162.25,155.5,162,16,11980,1939653.75
10/6/21,161.5,161.75,159.25,159.5,8,151,24092.5
10/5/21,161.75,161.75,159,161.25,12,1702,274198
10/4/21,160.75,161.75,158.5,159.5,11,898,144442.75
10/1/21,161,161.5,159,160.25,13,1784,285807
9/30/21,161.5,161.5,157.75,161.5,7,877,139464.25
9/29/21,161,161.25,156.5,157.25,9,3824,601301.25
9/28/21,161.5,162.5,158,161.25,24,2481,400501.25
9/27/21,152.25,162,152,160.5,42,4699,751828
9/24/21,150,161.75,150,150.5,13,739,111166.75
9/23/21,154.5,162,153.25,159.75,147,19007,3011100
9/22/21,152,154,150,150,13,1579,238617
9/21/21,151,154.75,150,150.25,9,1844,277168.75
9/17/21,155.25,155.25,153.75,153.75,2,501,77030.25
9/16/21,155,155,154.5,154.75,6,119,18414.5
9/15/21,150,155.75,150,155,5,14,2168.25
9/14/21,153.5,155,153.5,155,8,860,132772.5
9/13/21,150,156.25,150,151,9,2765,415298.75
9/10/21,154,157,153.5,155.25,26,3756,586720.25
9/9/21,151.5,154,151.5,153.5,12,3156,484476.5
9/8/21,152,152.75,148,149.25,37,5618,835496.25
9/7/21,151.5,151.5,151,151,22,3686,557765.75
9/6/21,153,154.75,151,154,11,1138,174624.75
9/3/21,149.5,150.25,149.5,150,12,3693,553354.5
9/2/21,150,153.5,148.5,150,22,5293,800948.5
9/1/21,150,150,148.25,149,53,11430,1710629.25
8/31/21,150,150,148.75,149.5,31,8230,1231001.75
8/30/21,151,151,149.75,150,44,16513,2478815.75
8/27/21,152,158.25,150,152.25,34,20115,3060501
8/26/21,158,158.75,150,154,41,14591,2242214
8/25/21,158.5,159,152.25,155.25,19,6974,1077587.25
8/24/21,151,158.5,150,157,50,13950,2142460.75
8/23/21,150,155,150,155,49,13405,2035379.75
8/20/21,150,151.25,149,149.75,29,9490,1424037.5
8/19/21,155,155,149,150,46,14081,2111191.25
8/18/21,150,155.5,150,150,30,10162,1535875
8/17/21,155,155,150,150,16,9183,1377811
8/16/21,153,159.75,150,151.5,16,6943,1052014.75
8/13/21,159,159,152,152.5,21,2506,382357.5
8/12/21,157,160,154,155,168,61441,9700988.75
8/11/21,150.25,150.25,149.5,150,34,3672,550805
8/10/21,154.75,154.75,154.5,150.5,2,16,2472.25
8/9/21,155.5,155.5,150,150.5,10,7186,1078835.75
8/6/21,150.25,155.5,150,150,26,5297,796039.75
8/5/21,151,157,150.25,150.25,13,5537,839504.5
8/4/21,150,154.25,149.75,150,41,8083,1212350.75
8/3/21,150,150,149,149,16,1090,163007.75
8/2/21,150.5,150.5,150,150,22,6072,911135
7/30/21,153.75,154,150,150.5,24,5538,835439
7/29/21,150,154,150,150.25,62,17260,2589992.75
7/28/21,154,154,148,150.5,43,15412,2310576.75
7/27/21,153,154,150,150,39,13554,2038255.25
7/26/21,154.5,154.5,153,153.25,34,6610,1016494
7/22/21,158,158,154,154.25,7,2020,311760
7/20/21,157,158,157,157.25,9,1917,301670
7/19/21,156,157,153,157,27,3815,593705
7/16/21,155,158.75,155,155,7,4975,771136.25
7/15/21,149,158.75,149,155,40,12707,1968754.75
7/14/21,150,155,149,150,23,11250,1690248.25
7/13/21,150.25,150.25,149.75,150,28,15796,2368588
7/12/21,150,155,148,150,50,16604,2490262.75
7/9/21,151.25,152,148.5,150,22,1327,198915.5
7/8/21,150,152,150,150,22,2814,422284.25
7/7/21,150,152,150,150,27,4433,664970
7/6/21,156,156,150,151.5,66,9630,1458725
7/5/21,155.75,156,155.75,156,6,2122,330776.5
7/2/21,161,161,155.25,157.25,10,1635,258282.5
7/1/21,158.5,162.5,155.25,161,8,170,27216.5
6/30/21,160,160,160,160,3,152,24320
6/29/21,156,157.5,156,157.5,3,1100,171750
6/28/21,156.5,156.5,155.75,155.75,6,1500,233725
6/25/21,163.75,163.75,163.75,155.5,1,4,655
6/23/21,156.25,156.25,155,155.5,5,800,124340.25
6/22/21,158.5,162,156,159,6,64,10094.25
6/21/21,160,160,159,159,2,201,31960
6/18/21,159.25,162,158.75,159,4,104,16526.5
6/17/21,162,162,162,156.5,3,17,2754
6/16/21,159.5,159.5,159.5,156.5,2,56,8932
6/15/21,158.75,158.75,158.75,156.5,2,3,476.25
6/14/21,158,158,155,156.5,16,620,96960.75
6/11/21,161.25,161.25,155.25,156.5,9,1600,250528.75
6/10/21,165.75,166,165.75,160,2,5,829.75
6/8/21,162,162,159,160,7,1101,176189
6/7/21,162.25,166.5,162.25,162.25,3,4682,759867
6/4/21,166,167,166,165.25,5,14,2331.75
6/3/21,167,167,162.25,165.25,10,1977,325313
6/2/21,162,163,162,162,8,911,147612
6/1/21,160,162,158.5,159,13,7018,1118929
5/31/21,158,168,157.5,158.5,13,8031,1270739.75
5/28/21,160,160,160,160,4,340,54400
5/25/21,168,168,168,160,1,2,336
5/24/21,160,160,160,160,1,7,1120
5/21/21,160,160,160,160,2,900,144000
5/20/21,160,160,160,160,1,1,160
5/19/21,160,160,160,160,6,1840,294400
5/18/21,157,160,154.5,160,14,753,120250.25
5/17/21,158.25,158.25,158,160,7,92,14544.75
5/13/21,163.25,163.25,160,160,15,4118,659252.5
5/12/21,163,163,158,158.25,5,2012,318331
5/11/21,162.75,162.75,162.75,154.5,1,3,488.25
5/10/21,164,164,164,154.5,1,2,328
5/7/21,158.25,158.75,154,154.5,17,5051,780622.5
5/6/21,164.5,164.5,164.5,158.5,3,7,1151.5
5/5/21,158.75,158.75,158,158.5,8,217,34384.5
5/4/21,158.5,158.5,158.5,158.5,1,4,634
5/3/21,158.5,158.5,158.25,158.5,9,307,48657.75
4/30/21,160,164.5,160,160.5,3,113,18138.5
4/29/21,159,163.5,158,158.25,9,1228,195112.75
4/28/21,163.75,163.75,163.5,158.75,3,68,11118.25
4/27/21,165.25,165.25,158,158.75,19,1002,159265
4/23/21,165.25,165.25,161.5,162,8,243,39380
4/22/21,162.5,167,162,162.25,7,119,19307
4/21/21,162.25,167.75,162.25,162.75,5,118,19200.5
4/20/21,162,166,162,162,13,2068,338044
4/19/21,161,167,161,161,6,609,98123.25
4/16/21,161,165,160,160.25,14,1447,231854.5
4/15/21,165.75,165.75,159,162.25,66,3419,552231.75
4/12/21,169.25,169.25,169,169.5,2,15,2537.5
4/9/21,163.5,169.25,163.5,169.5,4,9,1488.75
4/8/21,160.25,169.5,160.25,169.5,6,639,107306.5
4/7/21,166.5,170,158,159.5,60,6803,1087671.75
4/6/21,182,182,151.5,166,63,3768,635590.5
4/5/21,185,188,176,182.25,47,12972,2380701.5
4/1/21,184,185,184,184.5,4,47,8684
