Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/21/24,5.9,6,5.7,5.7,11,5586,32084.4
2/20/24,5.8,5.8,5.7,5.7,9,1200,6845.1
2/16/24,6,6,5.7,6,6,831,4964.7
2/15/24,5.7,5.7,5.7,5.7,7,3087,17595.9
2/14/24,5.8,5.8,5.8,5.8,2,1500,8700
2/12/24,6,6,5.9,6,2,15,88.9
2/9/24,6,6.2,6,6,4,6923,41588
2/8/24,6,6,6,6,7,3308,19848
2/7/24,5.7,6,5.7,5.7,9,8269,47139
2/6/24,5.8,5.8,5.8,5.8,3,579,3358.2
2/2/24,5.6,5.8,5.6,5.6,5,681,3815
2/1/24,5.6,6,5.5,5.5,14,5303,29297.2
1/31/24,5.7,5.7,5.7,5.7,4,1300,7410
1/30/24,6,6,5.8,5.8,10,8965,52070
1/29/24,5.8,5.8,5.8,5.8,1,107,620.6
1/24/24,6.1,6.1,5.8,5.8,4,6128,35892.4
