Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/8/22,61.5,66.9,61.5,62.5,8,217,13517.9
7/7/22,62,67.2,61.3,61.3,17,463,29324.9
7/6/22,65,65,63,63.4,16,4162,268734.5
7/5/22,66,66.1,64,65.2,29,6297,410197
7/4/22,67,67,67,67,1,30,2010
7/1/22,66.1,67.4,66.1,67,4,2021,135401.1
6/30/22,66.4,69.1,65.5,66,31,13841,913202
6/29/22,67.9,69.2,66.5,67.2,14,838,56381
6/28/22,66,69,66,66.1,13,815,53833
6/27/22,72.5,72.6,72.5,72.5,11,5301,384322.7
6/24/22,72.5,73.9,72.5,72.5,10,4337,314583
6/23/22,72.5,72.5,72.5,72.5,10,11009,798152.5
6/22/22,72.3,73.5,72.3,73.5,29,19269,1405569.3
6/21/22,72,72.3,72,72,37,20229,1456911
6/20/22,65.1,70,65.1,69.8,19,20278,1402736.1
6/17/22,71,71.8,65.1,66.9,44,19297,1377067.6
6/16/22,71.1,73,71,71.5,57,33376,2384988.8
6/15/22,70,70,70,70,9,2331,163170
6/13/22,69.1,70,69,70,10,2053,141981
6/10/22,70,70,69,69.2,6,350,24206.3
6/9/22,72,72.9,70,70.5,21,9130,650742.8
6/8/22,70.5,72.3,70,71.8,61,125215,8974881.5
6/7/22,67.2,72.4,66,71.9,23,22401,1608437.8
6/6/22,72,72,67.1,68.7,5,1200,82475.5
6/3/22,73.4,73.4,65,70.1,22,2536,179194.9
6/2/22,72,73.5,72,72,5,887,63867
6/1/22,74,74,70,70.6,24,3109,220596.6
5/31/22,75,75,74,74.7,41,73469,5494888.6
5/30/22,75,75.5,75,75,27,65722,4929175.6
5/27/22,75,76.6,73,75.6,87,425823,32136849.2
5/26/22,75,76.5,74,76,73,142359,10785484.5
5/25/22,75,75.4,75,75,68,98236,7368534.3
5/24/22,75.4,75.4,75,75,71,139337,10450799.4
5/23/22,71.1,75.4,71.1,75,73,86251,6456878.2
5/20/22,72.5,74.9,72.5,73.7,56,64099,4722940.7
5/19/22,75.4,75.4,72,72.5,57,56907,4133035.5
5/18/22,72.4,75,68,73.3,122,68403,5011136.4
5/17/22,66.6,72,66.6,68.9,111,51299,3495616.3
5/13/22,64,67,64,66.1,72,57919,3789771.5
5/12/22,63,65,62,63.9,99,87395,5544422
5/9/22,64.5,67,63.6,65.8,42,62667,4107369.8
5/6/22,66.5,66.5,64.5,64.6,33,24245,1564477.5
5/5/22,66,66.5,64.5,66,30,60471,3990976
5/4/22,63.5,67.5,63.5,65.9,23,4309,282049.1
4/29/22,67.5,67.5,63.2,63.9,73,85193,5441986.7
4/28/22,69,69,62,63.9,79,66489,4213565.5
4/27/22,58,67,58,64.5,95,116473,7342608.5
4/26/22,58,58.3,58,58,24,60578,3514874
4/25/22,60.1,60.1,55.1,58.3,31,4694,273723.9
4/8/22,65,65,58,65,74,143457,9293465.1
4/7/22,65,66.9,63,65,75,102377,6649925.4
4/6/22,67.9,67.9,65,65.8,58,29973,1964692.2
4/5/22,62.5,68,60,66.1,85,41121,2646733.5
4/4/22,57,65,53,58.4,121,93239,5338889.6
4/1/22,60,60.5,60,60,14,39413,2364795
3/31/22,68,68,60,61,61,78360,4779999.4
3/30/22,63.1,68,52,60.2,208,164333,9524527.4
3/29/22,68,70.8,64,65,132,101303,6719934.7
3/28/22,72.1,72.1,65,67.1,280,124581,8507825.8
3/25/22,70.2,74.9,70.2,72.9,159,132222,9750415.5
3/24/22,79,79.8,73.4,74,311,129682,9741493.1
3/23/22,85,85,78,79,255,89606,7189350.9
3/22/22,89.9,89.9,80,81.2,483,256175,21206842
3/21/22,92,92,87,88.3,285,78646,6988545
3/18/22,94.9,94.9,91,91.3,112,22563,2077892.5
3/16/22,96.9,96.9,92,93.3,93,31414,2921214.3
3/15/22,99.9,99.9,94.1,95.5,76,25297,2421983.7
3/14/22,100,102,95,98,132,30022,2950179.8
3/11/22,106,108,99.1,100,215,565404,56619541.1
3/10/22,106.5,109.5,104,105,137,93474,10088250.25
3/9/22,109,114.75,98,103,179,84509,8725940.5
3/8/22,119,119.25,109.75,112,157,69731,7988937.5
3/7/22,124,124,118,119.25,243,183648,22043769.25
3/4/22,121,123,120,121.5,91,47371,5789819.75
3/3/22,123,123,120,120.5,75,62934,7589631.25
3/2/22,125,125,120,121.5,189,179047,21906117.5
2/28/22,126,126,120,125,184,265255,33118160
2/25/22,121,127.5,117.5,125.5,198,150768,18391625.5
2/24/22,120.25,123.5,116.25,117.5,203,276660,33115045.75
2/23/22,128,128,119,121.75,143,120747,14660513.75
2/22/22,127.5,130,124,124.5,79,61869,7773481.75
2/21/22,128.5,132,123.5,124,136,102476,12995141
2/18/22,133,133,129,129,73,58811,7606086.75
2/17/22,132.75,134.5,128,132.5,131,86494,11329599.25
2/15/22,136,136,131,131.75,104,106516,14045537
2/14/22,137.25,139,132.5,135.25,92,51045,6932182.25
2/11/22,126.75,137.5,125,136,327,260474,34280642.5
2/10/22,129,129,121,124.75,134,102508,12840864.5
2/9/22,131,133.75,122,124.75,216,143612,18203790.25
2/8/22,132.5,134,128,130.25,170,213011,27749909.5
2/7/22,138,138,129.5,130.5,257,239931,31900248.5
2/3/22,135,139,128.5,138,139,123765,16753487
2/2/22,141,141.5,129,132.5,224,247479,33286080.75
2/1/22,143,148,139.5,140.75,361,514339,73981786.75
1/31/22,143,145,139.25,139.75,171,99971,14171646.25
1/28/22,142.75,145,134,142,334,416870,58813137.75
1/27/22,138,144.5,136,141.25,836,1098509,154321698.5
1/26/22,137,137.75,131.5,135.5,338,643078,87138966.75
1/25/22,132,138.5,131,135.5,838,1375925,185345172
1/24/22,134,134.25,128,131.75,262,388625,51061269.25
1/21/22,124,134,123,130,471,919107,119080602
1/20/22,125,126.5,124,124.5,102,48527,6077898.25
1/19/22,125.25,126.5,124,124.25,56,36603,4577125.5
1/18/22,122,127,122,125.75,165,149284,18783656.75
1/13/22,123,123,120.25,121.25,135,43388,5254830.75
1/12/22,122.25,125.5,120.25,121.5,127,232021,28346157.75
1/11/22,122,123,121.5,122.25,89,23665,2888152
1/10/22,127.75,127.75,121.25,122,116,154289,18934381.25
1/7/22,121.5,126,120,124.25,139,63455,7800721.5
1/6/22,125,125,120,121.5,200,132484,16115980.5
1/5/22,123.5,123.5,121,122,205,147846,18013312.5
1/4/22,125,125,122.75,123.25,87,65966,8205830
1/3/22,122,127,121.75,125,138,125861,15599582.5
12/31/21,125,125,120.25,121.75,171,154750,18881384.75
12/30/21,124,127,124,125,54,56836,7055282
12/29/21,126,128,124,124.5,102,24333,3047076.25
12/28/21,128.5,128.5,125.75,127,60,15858,2005439.5
12/27/21,127.25,132,126,127,114,55661,7155035.5
12/24/21,126.75,127.75,125,125.25,49,41322,5180238.25
12/23/21,127,130,124,126.75,64,18410,2323143.5
12/22/21,122.75,128,122.75,127,106,41135,5190520.75
12/21/21,125,125,120,122,125,54159,6593965.75
12/20/21,125,128,125,125.25,84,66105,8280020.25
12/17/21,125,130,125,126,129,38356,4878780.75
12/16/21,135,135,130,130,175,279302,36481719.75
12/15/21,134,137,131,133.25,311,395156,52929773.5
12/14/21,125.75,137,125.5,134.75,857,1364440,180175148.3
12/13/21,127,130,125,125.5,288,287236,36328254
12/10/21,129.25,130,124,125.25,316,188480,24012928
12/9/21,117.75,134,116.5,128,1024,988758,125661710
12/8/21,118,118,116.25,116.75,69,12981,1518514
12/7/21,116.5,118,115,117.25,123,65305,7573327
12/6/21,117,117.75,115,116.75,96,34644,4012064.25
12/3/21,120,120,117.5,117.75,83,60356,7161906.75
12/2/21,121.75,121.75,119,119,57,29692,3557005.75
12/1/21,119,123.5,117.5,121,230,147048,17891590.25
11/30/21,118,120,116,119,85,73691,8695982.5
11/29/21,119,121,118,119,121,56601,6727133.5
11/26/21,120.75,120.75,118,119.75,116,57457,6875636.75
11/25/21,120,123,118.5,120.75,137,84111,10170350
11/24/21,113.5,127,111.5,119.5,291,132061,15545487.75
11/23/21,114,114.25,112,112.75,108,87962,9912697.25
11/22/21,111.5,115,111.5,113.25,107,67770,7707438.75
11/19/21,112.75,113,111.5,112,156,51288,5751378.25
11/17/21,112.75,112.75,111,112,201,75672,8451130.5
11/16/21,114.75,114.75,112.5,113,198,50686,5726283.5
11/15/21,114.5,115.5,114,114.5,147,32880,3770572.75
11/12/21,115,118,105,115.75,702,219082,24823423
11/11/21,119.75,121,119,120.25,144,99572,11946227.25
11/10/21,119.25,120,119,119.25,111,81936,9770514
11/9/21,121.5,121.5,119,120,266,325681,39095924.75
11/8/21,123.5,123.5,120.25,121.75,125,50420,6129514.25
11/5/21,123,124.75,122,122.5,183,117063,14432870.75
11/3/21,121,123,120,120,111,23908,2886766.25
11/2/21,123,123,120.5,120.5,155,98019,11898860.25
11/1/21,123.25,124.75,122.75,122.75,95,64309,7919693
10/29/21,124,124.25,121,123.25,211,269458,33099861
10/28/21,124,124,122,122.5,90,60621,7415306.75
10/27/21,123,124.5,121.5,123,173,141122,17445090.75
10/26/21,122,124,121.25,122.5,207,325330,39963403.75
10/25/21,121.5,122.75,120.5,121.75,119,47638,5781657.25
10/22/21,123,123,121,122,90,77677,9492547.25
10/21/21,121,124.75,121,122.75,112,148044,18237401
10/18/21,120,121,120,120.25,92,26056,3135253
10/15/21,122.5,122.5,120,120,98,42002,5056927.25
10/14/21,122,123,120.5,121,42,28209,3455756.75
10/13/21,123,123,119.25,119.75,238,97794,11744016
10/12/21,125,125,120.75,122,168,115343,14153426.25
10/11/21,122.75,126,121,124.75,279,152204,18861264.75
10/8/21,125,125.75,120,122.25,383,222648,27046060.25
10/7/21,118.5,125.75,118,122.75,361,263732,32416023.25
10/6/21,119.25,120,118.5,118.75,99,24007,2854653.25
10/5/21,119.5,121,118.25,119,151,292232,34804810.75
10/4/21,120,120,116.75,117.75,125,57426,6734910
10/1/21,119,119,116,116.5,524,242639,28344552
9/30/21,120,120,118,118.25,336,200421,23756591.5
9/29/21,119,121,119,119.75,101,48178,5761662.75
9/28/21,120,120,118.5,119,185,55517,6604410.5
9/27/21,123,123,118.75,119.25,212,71187,8504417.25
9/24/21,120,120,118.75,119.5,98,180510,21581882.75
9/23/21,120.5,122.5,118.75,119.25,173,76259,9114615.25
9/22/21,123,123,120,120.25,20,3682,442660.75
9/21/21,121.5,124,119,119.75,89,34012,4082956
9/17/21,122,122,120,121,79,19374,2337449.25
9/16/21,122.25,124,122,122,54,21072,2573332
9/15/21,121.75,126,120,125,127,124364,15478613.5
9/14/21,118.25,124.75,118.25,120,81,130614,15682360.5
9/13/21,119,120,118,118.25,166,31271,3700464.25
9/10/21,121,122.75,118.5,119,218,82217,9826817.5
9/9/21,120,121.5,119.25,119.75,194,89095,10672448.5
9/8/21,122,122,119,119.75,331,126489,15181116.25
9/7/21,123,124,121.5,122,191,170750,20957464.25
9/6/21,124,125,122,123.5,131,151908,18778627.25
9/3/21,125,125,123,124,73,29638,3668537.75
9/2/21,120,125.75,120,125,165,79841,9896528.25
9/1/21,124,124,120,121.25,231,94440,11472827.5
8/31/21,122,127,120,124.5,164,61532,7483261.25
8/30/21,123.75,123.75,121,121.5,315,121893,14890538.25
8/27/21,124.5,125,123.5,124.25,278,122849,15302556.75
8/26/21,127,127,124.5,125,321,111778,13994289.5
8/25/21,128,128,125.5,126.25,269,259953,32988739
8/24/21,127.75,130,126.75,127,207,208449,26551946.5
8/23/21,130,133,127,127.75,238,208011,26648355.25
8/20/21,128,130,127,127,164,48673,6193116.25
8/19/21,130,130,127.75,128,143,32395,4164065.75
8/18/21,129.75,132,129.75,131,107,81781,10726308.5
8/17/21,129,130,128,129.5,157,69015,8895389
8/16/21,130,130,128.5,129,56,9651,1244200
8/13/21,131,131.5,128,128.5,143,46499,6001018.5
8/12/21,132.75,132.75,129,130,235,88676,11561908
8/11/21,134,134,131.75,133.25,355,222897,29648694.25
8/10/21,138.5,138.5,136.75,137.75,127,79383,10921868
8/9/21,139.75,139.75,137.5,138.25,131,78654,10898714
8/6/21,137.25,141.75,137,140,82,57358,7996570.25
8/5/21,141,141,137,137.5,177,127564,17670335.5
8/4/21,143,143,140,140,188,105992,14857482.75
8/3/21,140,143,140,142.25,189,371347,52793015.75
8/2/21,144.5,144.5,140,141,214,317455,45250755.75
7/30/21,146.75,146.75,143.5,144,141,236979,34207662.5
7/29/21,144,147,143,145,130,227344,32870319.25
7/28/21,143.25,144.5,142.25,143,46,13673,1955392.25
7/27/21,145,145.5,143.5,143.75,59,38416,5565084.5
7/26/21,144,146.75,144,144.25,225,94829,13761746.25
7/22/21,144,145,143.5,144.25,178,264096,38138118.75
7/20/21,142,144.5,140.75,143.5,172,282492,40276136.75
7/19/21,140,142.5,140,141.75,95,73831,10428088.5
7/16/21,141.25,142,140,140.5,51,27477,3865903
7/15/21,141.75,142.5,140.75,142.25,58,31061,4411607
7/14/21,141.5,141.5,140,141,49,29136,4096519.25
7/13/21,140,142,140,141.5,44,23937,3374780
7/12/21,140.5,142,139,141,106,78842,11003871.75
7/9/21,140.25,141.5,140.25,140.75,26,3688,518353.25
7/8/21,139.5,142,139,141.5,126,99737,14104851.75
7/7/21,138,139.5,137.5,139,58,36111,4993666
7/6/21,138.75,139,137.5,138,66,49394,6831208.75
7/5/21,140,142,139,139.5,54,87067,12233457.25
7/2/21,138,141,137,139.75,73,40053,5539542.75
7/1/21,138.25,139,137,137.75,55,22429,3093299.25
6/30/21,139,139.75,137,138,79,70724,9762254.75
6/29/21,142,142,138.5,138.75,96,98343,13797827.5
6/28/21,145,145,140,140.75,57,15264,2146784.75
6/25/21,143.25,146,141.5,143,189,182641,26364775.25
6/23/21,135.75,146,135.25,143.5,446,446763,63813168.75
6/22/21,137.25,137.25,135.5,135.75,108,66155,9011465.25
6/21/21,138.5,140,138,138.25,51,30296,4201105.5
6/18/21,139,139,138,138.5,52,40078,5555774
6/17/21,138,140.75,138,139,113,160143,22297416.25
6/16/21,139,139,137,138,49,43178,5962942.75
6/15/21,139,139,137.25,137.5,61,46424,6383357.5
6/14/21,139.5,140,135,138,87,22216,3060580.25
6/11/21,142,142,138,139.5,99,64711,9021961.75
6/10/21,143,143,141.5,141.75,86,110121,15630841.75
6/9/21,142.75,143,141.5,142,79,42835,6073856.5
6/8/21,142,143,139.5,141.75,324,333659,46979239.5
6/7/21,138,144,137,140.25,471,499978,70080166
6/4/21,138,139,136.5,137,131,132357,18145188.25
6/3/21,138.5,140,137,137.25,189,148739,20507338
6/2/21,137,139,135,138.5,258,158982,21860510.75
6/1/21,133,137,131.5,134.5,232,229938,30841352.75
5/31/21,132.75,135,132,133,140,84055,11203253.25
5/28/21,128.5,132,127.75,130.25,182,129505,16822353
5/25/21,127,128.5,126.5,127,27,11366,1443296
5/24/21,126.5,127,125.5,126,87,45839,5783636.5
5/21/21,128.5,128.5,123.5,125.75,122,61535,7711778.25
5/20/21,129.75,129.75,125.5,127.5,77,5373,682088.25
5/19/21,130,130,127.5,128,60,90780,11639400.75
5/18/21,130,130,127.5,129.75,72,11945,1543339.25
5/17/21,130,132,129,130,100,61038,7939335.25
5/13/21,129.75,129.75,127.5,128,85,86047,11032020.5
5/12/21,127.5,131,126.75,128.25,214,276775,35409419.5
5/11/21,127.25,127.25,126,126,53,38051,4795549
5/10/21,127.5,128.5,126,126,123,67440,8526104.25
5/7/21,127.75,129,126,128,97,82120,10466066.5
5/6/21,126,128,125,126.5,90,90578,11465643
5/5/21,126,127.5,123,125.5,77,20172,2519788.5
5/4/21,127,129.5,125.25,125.75,57,40747,5153316.75
5/3/21,128,128,127,127,91,184611,23447635.25
4/30/21,128,128.75,127,128,23,3378,432489.25
4/29/21,128,129,126,127,52,18346,2320939
4/28/21,125,129,125,128.25,89,51674,6587977.5
4/27/21,126.5,127,120,125.5,128,126901,15852914.25
4/23/21,120,130,120,126.75,165,69407,8684668.75
4/22/21,133,133,125,126,234,91380,11698278.25
4/21/21,130,133.25,127.5,133,180,85603,11138751.75
4/20/21,141,141.75,133,135,427,331648,44959937.25
4/19/21,141.5,143,139,139,181,65974,9261047.25
4/16/21,144,144,125,141.75,251,88260,12366407.75
4/15/21,143.75,147,142,142.5,283,103337,14844858.75
4/12/21,138.75,144.5,138.75,142.75,373,147585,21008320.25
4/9/21,139.75,140,137,137,217,81049,11227882
4/8/21,134,139,133,138,629,388112,52318106
4/7/21,133,134.75,125.25,127,136,84364,10922555
4/6/21,126,133.75,125,132,172,166181,21299606.5
4/5/21,123,126.75,123,123.25,115,107439,13277676.75
4/1/21,117,124.25,117,122.25,109,90824,10941540.5
