Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/14/21,700,700,700,700,5,648,453600
12/13/21,709,709,709,699.75,1,60,42540
12/10/21,719,719,699,699.75,16,1542,1080191.5
12/9/21,699,719.75,699,700,9,933,653143.75
12/8/21,699,700,680.25,683.5,19,722,500042.5
12/7/21,685.25,699,685.25,699,4,102,71283
12/6/21,705,707,682,705.25,12,287,202392
12/3/21,705,705,700,700.25,2,14,9850
12/2/21,700,704.75,677.25,700.25,18,871,602674.5
12/1/21,694.5,694.5,671,671,3,28,19422.5
11/30/21,699.75,699.75,671,671,6,312,209697.75
11/29/21,699.5,699.75,699.5,699,4,41,28682.5
11/26/21,698.75,699,698.75,699,6,175,122318.75
11/25/21,699.75,699.75,662.25,680,2,3,2061.75
11/24/21,680,680,680,680,1,65,44200
11/23/21,680.25,699.75,680.25,680,2,4,2760
11/22/21,680,680,680,680,1,303,206040
11/19/21,698,700,680,680,5,17,11638
11/17/21,656,680,656,680,6,788,535758.5
11/16/21,680,680,650,675,17,635,421338
11/15/21,676,676,676,697,2,60,40560
11/12/21,678,702,675,697,4,49,33134.75
11/10/21,707,707,707,697,1,1,707
11/9/21,708,708,680.25,697,7,334,232884.5
11/8/21,685,685,685,685,1,200,137000
11/2/21,690,690,690,680.5,1,1,690
11/1/21,700,700,690,680.5,3,4,2780
10/29/21,699.75,700,699.75,680.5,2,21,14699.75
10/28/21,678.25,680,678.25,680.5,2,51,34592.5
10/27/21,713.5,713.5,710,680.5,6,89,63479
10/25/21,682.25,682.25,680,680.5,14,693,471606.25
10/22/21,700,700,700,699.75,4,14,9800
10/21/21,682,682,682,699.75,1,1,682
10/15/21,715,715,681,699.75,4,85,57964
10/14/21,681,681,681,699.75,1,1,681
10/12/21,680,714,680,699.75,4,14,9655.25
10/11/21,715,715,685,699.75,8,502,351547
10/7/21,685,685,685,687,1,1,685
10/6/21,687.25,687.25,687.25,687,1,1,687.25
10/4/21,687,687,687,687,3,7,4809
10/1/21,685,719.75,685,687,5,163,111960
9/30/21,709,713,700,711,11,226,160490.75
9/29/21,700,710,700,701.5,5,7,4946
9/28/21,712,712,712,701.5,2,3,2136
9/27/21,702,710,702,701.5,2,89,63030
9/24/21,702,702,702,701.5,2,46,32292
9/23/21,701.25,702,701.25,701.5,4,100,70139
9/22/21,698.5,700,698.5,700,5,67,46876.25
9/17/21,688,688,688,700,2,47,32336
9/16/21,697,697,688,700,7,55,38299
9/15/21,675.5,675.75,675.5,700,2,3,2027
9/14/21,697,697,697,700,2,2,1394
9/13/21,675.75,699,675.75,700,2,2,1374.75
9/9/21,700,700,700,700,4,131,91700
9/7/21,702,702,700,700,2,106,74212
9/6/21,716,720,675,716,23,541,387321
9/3/21,698.5,698.5,697.5,675.5,2,3,2093.5
9/2/21,670.5,690,670.5,675.5,11,870,587603.75
9/1/21,698,698,670.25,698.5,9,46,31405
8/31/21,697,697.75,697,698.5,5,6,4185.5
8/30/21,670.5,697.75,670.25,698.5,7,41,28058.5
8/27/21,699,699,680.5,698.5,7,24,16570.5
8/26/21,700,700,675,698.5,9,123,85913
8/25/21,699.25,700,668,673.25,5,133,89792.5
8/24/21,680,680,670,699.25,4,8,5388
8/23/21,680,680,670,699.25,4,23,15430
8/20/21,665,680,665,699.25,4,57,37935
8/19/21,670,672,670,699.25,2,7,4694
8/18/21,672,672,670,699.25,2,2,1342
8/13/21,672,672,672,699.25,2,2,1344
8/12/21,675,675,675,699.25,1,8,5400
8/11/21,694.5,695,694.5,699.25,4,90,62520
8/10/21,676,676,676,699.25,1,2,1352
8/9/21,677.25,677.25,675,699.25,4,47,31770.25
8/6/21,698,698,698,699.25,3,15,10470
8/5/21,677.25,677.25,677.25,699.25,2,2,1354.5
8/3/21,678,678,678,699.25,1,10,6780
8/2/21,676.25,698.75,676.25,699.25,2,2,1375
7/30/21,676,676,676,699.25,1,5,3380
7/29/21,673,673,673,699.25,1,1,673
7/28/21,671,699,671,699.25,3,18,12498
7/27/21,670,670,670,699.25,1,7,4690
7/26/21,690,690,660,699.25,6,71,47647.5
7/22/21,690,690,690,699.25,1,1,690
7/20/21,699,699,690,699.25,2,23,15879
7/19/21,700,700,690,699.25,7,104,72730
7/16/21,698,700,698,672.25,5,80,55963
7/13/21,670,670,670,672.25,1,1,670
7/12/21,672.25,672.25,672.25,672.25,3,139,93442.75
7/8/21,670,689,670,670.25,4,498,333727
7/7/21,668,668,668,670,2,39,26052
7/6/21,675,675,670,670,17,34850,23350052
7/2/21,680,680,675,675.25,4,156,105342.5
6/30/21,710,711.25,672,710.75,15,200,142150.5
6/29/21,684,700,684,698,11,200,139509.5
6/28/21,679.5,699.5,679.5,692.5,19,533,365923
6/25/21,653.5,679.5,653.5,660.25,3,5,3371.5
6/22/21,665,679.75,660,660.25,7,1616,1067001
6/21/21,660,680,660,670.75,6,435,290679.5
6/18/21,660,660,660,660,3,155,102300
6/16/21,665,668,665,660,2,4,2663
6/11/21,652,652,652,660,1,13,8476
6/10/21,680,680,660,660,7,129,85160
6/9/21,660,660,660,660,3,4,2640
6/8/21,661.5,661.5,661.5,660,1,10,6615
6/7/21,661.25,665,661.25,660,2,51,33911.25
6/4/21,675,675,675,660,2,37,24975
6/3/21,660,660,660,660,4,111,73260
6/2/21,662,675,645,651.25,13,241,156961
6/1/21,675,675,675,675,7,186,125550
5/28/21,660,675,660,641.5,5,38,25227.5
5/25/21,640,640,640,641.5,1,1,640
5/24/21,670,670,670,641.5,1,10,6700
5/21/21,670,670,632.25,641.5,8,46,30380.75
5/20/21,655,670,655,641.5,2,8,5255
5/19/21,660,660,660,641.5,2,20,13200
5/18/21,660,660,660,641.5,2,20,13200
5/17/21,660,665,660,641.5,2,63,41830
5/4/21,650,650,642,641.5,2,2,1292
4/29/21,640.25,641.5,640.25,641.5,2,202,129580.5
4/27/21,675.75,675.75,650,650,2,103,67027.25
4/22/21,636,676,636,636.75,6,17,11252.5
4/21/21,641,642,636,636.75,4,12,7688
4/20/21,676.25,676.25,660,636.75,2,2,1336.25
4/19/21,676,676.75,675.75,636.75,4,28,18946.75
4/16/21,670,670,650,636.75,4,53,34510
4/15/21,676.75,676.75,676.75,636.75,1,1,676.75
4/9/21,675,675,675,636.75,2,2,1350
4/7/21,674.75,674.75,674.75,636.75,2,5,3373.75
4/5/21,641.25,641.25,641.25,636.75,1,22,14107.5
4/1/21,650,650,641,636.75,9,22,14200.25
