Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/10/22,137,142.5,135,135.25,22,3852,521747.5
1/7/22,139,144.75,139,139,11,2141,297629.75
1/6/22,140,140,139.75,139.75,5,2600,363850
1/5/22,150,150,138,139.5,27,3502,514611.75
1/4/22,135.25,149.75,135.25,144.25,101,24196,3449231.5
1/3/22,139.25,140,135,135,27,7532,1024775.25
12/31/21,136.25,136.25,136,136,6,270,36732.5
12/30/21,138,139,136.5,137.5,14,810,111726.25
12/29/21,140.75,140.75,136.5,136.5,10,1090,149693.5
12/28/21,143.5,145.5,135.75,140.25,54,12145,1726245.75
12/27/21,139,140.5,138.75,140,30,7595,1060376.5
