Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/15/22,95.1,95.1,90,90.5,13,12785,1157982.6
3/14/22,94.6,94.6,94.6,102,1,29,2743.4
3/11/22,94,102,94,102,11,802,76185.25
3/10/22,92,102.5,91.8,102.5,5,2274,209964.2
3/9/22,97.1,98,92.5,92.5,18,6017,567409.5
3/8/22,102,102,97.1,97.1,11,5796,583646.6
3/7/22,103.5,103.5,101,101.25,6,7270,738770
3/4/22,104.75,104.75,101,103.5,6,3002,311077
3/3/22,100,100.5,100,99.6,3,61,6114
3/2/22,100,100,99.5,99.6,2,1601,159449.5
2/28/22,99,100,99,99.5,2,2000,199000
2/25/22,90,99,89,94.6,12,6991,658559
2/24/22,95.1,95.9,90,90,10,6040,575174
2/23/22,99.7,99.7,94.6,95.9,12,3323,326104.5
2/22/22,100.25,100.25,99.5,99.6,4,115,11454
2/21/22,102.25,102.25,101.5,102,3,400,40750
2/18/22,109.5,109.5,102.5,107,9,2219,239592.5
2/17/22,103,107.5,103,106.5,11,5004,532641
2/15/22,101,104,97.3,104,13,2601,257603.75
2/14/22,107,107.5,102,102.25,24,8878,952410
2/10/22,100.75,108.75,100,100,10,26505,2650918.75
2/9/22,102,102,100.75,102,15,11756,1197560.25
2/8/22,107,107,102,102.25,22,8919,911944
2/7/22,107.75,107.75,105.25,107.75,12,35071,3777901.25
2/3/22,113.75,113.75,113,113,4,901,101813.75
2/2/22,109,109,108,108,19,12514,1354630
2/1/22,113,113,109,110,5,2182,240046
1/31/22,113.75,113.75,109,110.25,12,5783,638061.5
1/28/22,109.5,112,108.5,108.5,8,2707,295018.5
1/27/22,109,117,109,109.25,54,20221,2233710.75
1/26/22,112,112,110,110,21,18350,2019200
1/25/22,110,110,106.5,109.75,14,72748,7995654.5
1/24/22,113,113.5,110,111.5,14,5404,600472
1/21/22,114.75,114.75,110,113,33,4442,492588.5
1/20/22,116,117,112.5,114,28,3899,446338
1/19/22,114,117.5,111,115.25,88,231703,26583494.5
1/18/22,109.5,114,109.5,112.75,67,18493,2080818
1/13/22,106.75,110,105,106.5,39,58615,6401603.5
1/12/22,105,107,104,106.5,28,40142,4247055.5
1/11/22,106,106,103.25,105,24,34781,3651475.25
1/10/22,105,107,105,105.25,33,30515,3208123.75
1/7/22,104,106.75,102.5,105,26,15395,1613136.25
1/6/22,104,105,104,104,3,2348,244199
1/5/22,104,104,100,100.25,24,26647,2677666.25
1/4/22,104,104,100,100.75,25,4887,492554.5
1/3/22,104,104,102.5,103.25,18,3644,375955
12/31/21,103.75,104,103.75,104,16,22324,2317044.75
12/30/21,104.25,104.25,104,104.25,9,1366,142164
12/29/21,108.75,108.75,108.75,108.75,2,100,10875
12/28/21,109,109.25,109,103.5,2,21,2294
12/27/21,107.25,107.25,107,103.5,4,61,6530
12/24/21,103.25,109.75,101,103.5,14,6361,658515.25
12/23/21,104,105,103.25,105,6,266,27751
12/22/21,109.75,109.75,105,105,8,11474,1204817.5
12/21/21,110,110,107,108.25,12,798,86389
12/20/21,116,116,109.75,110,19,40998,4754624
12/17/21,116,122,112,115,158,97166,11273867.75
12/16/21,113,113.5,109,109.25,18,8050,882026
12/15/21,116,118,112.5,116.75,56,50815,5891631.75
12/14/21,112,118,112,116,105,63981,7399272.25
12/13/21,108,111.75,108,110,166,182236,19922181.5
12/10/21,106.5,109.5,106.5,106.75,75,45690,4918955.75
12/9/21,100,106.5,100,105,60,63407,6624260.75
12/8/21,96,105.5,96,104,61,50987,5066793.95
12/7/21,93.1,97,93.1,96.9,10,1634,153990.9
12/3/21,93.5,93.9,93,93.3,16,1626,151610
12/2/21,94.7,94.7,93.5,93.5,21,8424,787924.5
12/1/21,95,97.9,93.2,94.7,44,54001,5117827.3
11/30/21,96.1,98,94,94.5,60,15135,1434147.9
11/29/21,97,99.9,95,96,53,25207,2407643.8
11/26/21,98,98.9,97.5,97.5,19,3178,310254.1
11/25/21,100,100,98,99.6,16,2735,272451.1
11/24/21,99.9,99.9,97.6,98.5,38,7241,714469
11/23/21,98.7,103,98.7,100.5,6,100,10055
11/22/21,98,100,98,98,7,526,51572
11/19/21,99,99,97,98,18,7199,699658
11/17/21,98,102.75,97.8,97.9,8,353,34558.35
11/16/21,97.6,105,97.6,98.7,10,583,58612
11/15/21,100,106,97,98.6,38,17841,1763201
11/12/21,103,107,100.25,103.5,36,18268,1862200.5
11/11/21,109,109,103.25,105,22,14861,1568790.25
11/10/21,103.5,109,102,106.5,7,5018,524486
11/9/21,106.25,106.25,100.5,103.25,27,11524,1177977.75
11/8/21,107.25,107.25,106.25,106.25,22,2391,254817.25
11/5/21,108.25,113,108,108,10,1403,151644
11/3/21,116.5,116.5,107,107.25,32,12458,1371581.75
11/2/21,111.75,117.75,107,110.5,153,49840,5679056.5
11/1/21,108.25,114,106,106.25,29,10035,1076098
10/29/21,106.5,107.75,106.5,106.5,7,5055,538420
10/28/21,106,114,105,106.75,82,61117,6629866.5
10/27/21,104.5,112,104.5,106.25,152,97192,10420939
10/26/21,100,103,99.5,103,6,1675,167830.5
10/25/21,102,102,96,96.5,39,12751,1238740.3
10/22/21,105,105,100.75,102.5,5,171,17523.75
10/21/21,105,106,100,101,25,15827,1631617
10/18/21,102.75,102.75,100,100.75,31,10355,1053824.5
10/15/21,104.75,105,104,104.75,16,11038,1158500.75
10/14/21,105,105,103,104,14,173,18022
10/13/21,101,101,95.2,99.8,24,14928,1486410
10/12/21,103.25,103.25,102,102,19,3295,338145.25
10/11/21,103.25,105,103.25,103.5,6,210,21735
10/8/21,105.5,107.25,103,103.5,10,2545,265016.25
10/7/21,99.7,110,99.7,107.5,109,49431,5268546.9
10/6/21,99.5,99.8,95.4,99.7,28,15377,1514250.2
10/5/21,97,107,96.9,98.1,16,6085,600462.1
10/4/21,94.6,96.8,94.5,94.5,9,453,42828.6
10/1/21,94.5,97.9,94.5,94.6,15,42667,4036258.4
9/30/21,95,96.9,94.9,95,8,1716,163019
9/29/21,98,98,94,95.4,15,2729,259059
9/28/21,98,98,93.9,94.8,10,649,61117.2
9/27/21,97.4,98,97.4,98,4,188,18378.3
9/24/21,96,96,95.9,93.7,3,11,1055.9
9/23/21,97.4,97.4,93.5,93.7,5,367,34372.4
9/22/21,97.3,97.3,93.5,95.4,7,101,9637
9/21/21,93.3,93.5,93.2,93.4,11,2240,208973.3
9/17/21,93.1,97.7,93.1,93.2,6,361,33619.7
9/16/21,97,100,97,99.3,5,308,30466.7
9/15/21,98,98,97,97.4,5,2000,194762
9/14/21,96.4,100,96.4,97.3,7,621,60333
9/13/21,96.4,96.4,96.4,96.4,4,1003,96689.2
9/10/21,96.5,96.5,93,93,8,499,46415
9/9/21,92.1,96.5,92.1,96.3,8,902,86747.6
9/8/21,95.3,95.3,93,93.5,24,2977,278880.7
9/7/21,99.5,99.5,95,96,31,5431,521795.3
9/6/21,98.4,100,98.4,99.7,9,309,30658.2
9/3/21,97.7,100,94.5,99.2,43,14744,1454324.1
9/2/21,94.5,95,94.1,94.7,35,6157,583514.7
9/1/21,95,98,94.5,95,33,18795,1785448
8/31/21,98.1,98.1,93.5,95.3,56,16856,1614890
8/30/21,100,100,98,98.1,26,14816,1470255.2
8/27/21,102,102,97.6,99.5,33,17983,1792666.7
8/26/21,100,103,98,99.9,79,67977,6814298.6
8/25/21,103.5,103.5,98,99.9,20,12100,1206100
8/24/21,99,100,95.5,99.9,37,9450,924207.8
8/23/21,101,104,98,99.6,39,13017,1301788.5
8/20/21,104,104,102,102.25,16,8219,843178.75
8/19/21,108,108,103,104,19,5832,616790.5
8/18/21,105,109.75,102,104,26,8062,839021.75
8/17/21,104.75,110,101,102,8,721,73596.25
8/16/21,104,104,104,106.5,1,50,5200
8/13/21,107,109,106.5,106.5,12,1828,194744.5
8/12/21,110,110,107,107,6,1028,109999
8/11/21,111,111,110,109.5,4,45,4971
8/10/21,110,112,109.25,109.5,17,4492,493377
8/9/21,113.75,113.75,102.5,110,23,2268,249547.5
8/6/21,111,111,110.25,110.75,7,501,55454
8/5/21,114.25,114.25,110.75,110.75,11,3019,334544.25
8/4/21,114,114.75,112,112,16,119736,13410501.25
8/3/21,111,114.5,111,111,39,11484,1274817.25
8/2/21,113,114.75,111,113,55,11264,1268782.25
7/30/21,112.75,114.75,111.25,111.5,25,4714,527319
7/29/21,114.75,114.75,112.5,112.5,33,6261,704956.75
7/28/21,115,115,112.5,114.5,17,12378,1418549.25
7/27/21,115.5,115.5,113.5,113.75,37,6863,784824.75
7/26/21,115.25,116,115,115.5,11,4401,508122.25
7/22/21,115,116.75,114.5,116,10,3009,348029.25
7/20/21,115.25,116,115,115.25,27,7543,870327
7/19/21,117,117,116,116.25,25,9600,1119358.5
7/16/21,119.75,119.75,115.75,116.25,64,16133,1889088.25
7/15/21,116,119.75,115.75,116,64,20924,2427098.5
7/14/21,120,120,116,116,38,16094,1871588.25
7/13/21,120,120,115,115.25,9,990,114120.75
7/12/21,119.75,119.75,115,115.75,6,343,39730.25
7/9/21,120,120,115,115,37,20804,2400512.5
7/8/21,122,129,116.25,117,14,1762,211090.25
7/7/21,122,122,120,120,11,2506,302795.75
7/6/21,122,122,116,116.25,7,510,59290.5
7/5/21,119,122,119,121.5,6,2008,244137
7/2/21,118.75,118.75,114,118.5,18,13466,1591125
7/1/21,115,119.75,114,114.75,12,4065,466135.75
6/30/21,123.5,123.5,114,114,27,4067,468714.75
6/29/21,120,125,116,116.5,26,7036,836890
6/28/21,120,128.75,120,125,17,1876,229590.5
6/25/21,120.25,129,120,125.25,55,28262,3532501.25
6/23/21,129,129,120,120.25,64,15712,1957410.75
6/22/21,117.25,136.75,117,128.75,352,121211,15420151
6/21/21,116,116,112.5,115.25,6,618,71184.5
6/18/21,117.25,117.25,115,115,3,8056,926565.75
6/16/21,113,117.5,113,113.25,9,3601,407464
6/15/21,113.25,115,112.5,115,7,318,36207.5
6/14/21,115,115,115,115,3,1000,115000
6/11/21,114.75,117.75,114.75,114.75,3,132,15153
6/10/21,118,118,117.5,115,5,52,6110.5
6/9/21,115,118.5,115,115,6,1017,116983.75
6/8/21,118,118,114.5,117.5,14,5142,601721.5
6/7/21,117,119,117,118.25,12,8580,1005657.5
6/4/21,113,119.25,113,117,38,13359,1551530.5
6/3/21,112.75,113.5,112.5,113.5,19,2950,333606.75
6/2/21,113,113,111,111,14,4467,497212
6/1/21,112,114,110.75,110.75,15,4451,497039
5/31/21,110,111,109,110.75,20,14732,1616050.25
5/28/21,109.75,110,109,109,21,2652,289756.5
5/25/21,109.75,109.75,108,108.25,9,8070,874722.5
5/24/21,109.75,109.75,109.5,107.5,4,64,7023
5/21/21,109,109,107.25,107.5,10,11878,1276755
5/19/21,110.75,111,110,110,7,1850,204260.5
5/18/21,110.75,110.75,110,110,6,636,70011.25
5/17/21,110.75,110.75,109,109.25,24,2692,294317
5/13/21,109,110.75,109,110.75,11,2721,300911.5
5/12/21,107.5,108,107.5,108,3,28540,3082295
5/11/21,109,109,107.75,108,15,2534,273719.75
5/10/21,111,111,108.5,109,32,6125,673234
5/7/21,112.25,112.25,111,111,6,4000,444187.5
5/6/21,115,115.25,115,115,14,3382,388940.25
5/5/21,114.75,114.75,114.75,115,1,2,229.5
5/4/21,115,115,115,115,1,500,57500
5/3/21,117,117,114.75,117,3,30,3488.75
4/30/21,117,117,117,117,3,19534,2285478
4/29/21,119,119,117,117,15,1791,212557
4/28/21,119,119,119,115,1,30,3570
4/27/21,117,117,117,115,1,20,2340
4/23/21,115,115.25,115,115,6,4080,469202.5
4/22/21,118,119,118,118,4,5013,591537
4/21/21,120,120,120,120.25,2,41,4920
4/20/21,122,122,120,120.25,6,1570,188972
4/19/21,126.75,127,122,123,16,5610,689850.5
4/16/21,127,127,125,125,4,3075,385518.75
4/15/21,126.5,126.5,126.5,122,1,1,126.5
4/12/21,122,122,122,122,2,500,61000
4/9/21,122,125,120,120,14,35530,4264327.75
4/8/21,118.5,124.75,118.5,122,12,2382,289939.5
4/7/21,123.75,123.75,119,120.75,5,2796,337475
4/6/21,123,123,120,123,4,131,16110
