Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/14/22,13.2,13.8,12.9,13.3,162,397010,5283688.4
9/13/22,14.3,14.3,12.8,13.2,514,1328901,17827166.9
9/12/22,12.4,14.6,12.4,14.1,880,3535198,48175531.4
9/9/22,11.9,12.5,11.7,12.3,345,1340077,16436265.6
9/8/22,11.4,11.7,11,11.2,250,1710001,19145344.8
9/7/22,11.1,11.4,10.9,11,297,1540231,17083935.9
9/6/22,11.4,11.4,11,11.1,123,251391,2793476
9/5/22,11.2,11.4,11.1,11.2,180,258078,2891862.6
9/2/22,11.3,11.4,10.8,11,276,1476648,16271253.1
9/1/22,11.5,11.6,10.9,11,329,2867589,31634536.7
8/31/22,11.8,11.8,10.9,11,247,965347,10599349.7
8/30/22,11,11.9,10.6,11.4,172,745025,8407504.8
8/29/22,11.6,11.7,10.9,11.1,154,183063,2045443.6
8/26/22,12,12,11.2,11.6,170,239763,2786690.6
8/25/22,12.9,12.9,11.8,11.9,292,706075,8529636.5
8/24/22,12.9,13,12.5,12.8,71,98125,1252430.8
8/23/22,13,13.2,12.5,12.6,177,253335,3204028.6
8/22/22,13,13,12.7,13,87,75945,983643.3
8/19/22,12.7,13.1,12.7,13,115,312303,4058855.3
8/18/22,13,13,12.7,12.9,89,92815,1191740.2
8/17/22,13.5,13.5,12.8,12.9,141,245565,3189426.4
8/16/22,13.8,13.8,13.2,13.4,172,650183,8775266.5
8/15/22,13,13.8,13,13.3,283,1536113,20494834.8
8/12/22,13,13.4,12.8,13,257,791964,10248311.2
8/10/22,13.2,13.4,12.1,12.7,323,1035360,13275556.9
8/9/22,13,14,12.7,13.5,518,4193890,56179300.1
8/8/22,11.1,13.1,11.1,12.3,369,1456649,17487169.4
8/5/22,11,11.5,11,11.2,170,788736,8929819.7
8/4/22,10.9,11.3,10.7,10.9,174,798008,8736290.2
8/3/22,10.2,10.7,10,10.5,91,343342,3566974
8/2/22,10.4,10.7,10,10.1,103,559325,5682449.1
8/1/22,10,10,9.8,9.9,59,122204,1207453.2
7/29/22,10,10.5,9.8,9.9,120,169794,1689613.5
7/28/22,10,10,9.9,9.9,39,21115,209783.8
7/27/22,9.9,10.4,9.9,10,60,95915,958826.8
7/26/22,10,10.2,9.9,9.9,89,222424,2213251.1
7/25/22,11,11,10,10.1,72,259212,2634188.4
7/22/22,10.7,11,10.4,10.8,71,55277,588820.1
7/21/22,10.9,11.1,10.7,10.8,77,137531,1497095.2
7/20/22,10.5,11.4,10.5,10.9,183,674069,7409064
7/19/22,10.1,10.5,10,10.1,112,175595,1766942
7/18/22,9.9,10.3,9.9,10.1,78,136120,1374203.6
7/15/22,9.3,10.2,9.3,10,200,713255,7104635.1
7/14/22,8.9,9.3,8.9,9.1,46,79507,718370.9
7/12/22,9,9.1,8.8,9,101,485520,4366354.5
7/11/22,9.1,9.3,8.7,9,66,56705,512770.3
7/8/22,8.5,8.8,8.3,8.4,112,260315,2196017.2
7/7/22,8.9,9,8.5,8.6,137,199664,1734856.8
7/6/22,9,9,8.6,8.8,130,306194,2696027.1
7/5/22,9.5,9.5,8.9,8.9,239,565326,5124825.2
7/4/22,9.6,9.6,9.3,9.3,99,203532,1897257.6
7/1/22,9.3,9.7,9.3,9.6,99,553455,5304580.2
6/30/22,9.6,9.6,9.2,9.3,119,186419,1748953.3
6/29/22,9.6,9.6,9.3,9.5,133,2998007,29722081.7
6/28/22,9.8,9.8,9.3,9.6,161,272964,2614901
6/27/22,10,10,9.5,9.6,202,268031,2590454.7
6/24/22,10,10.1,9.8,10,104,549133,5468354.4
6/23/22,9.8,10,9.6,9.9,112,196323,1933732.4
6/22/22,10,10,9.6,9.7,204,321003,3140823.5
6/21/22,9.8,10.2,9.8,10,62,202590,2021990.8
6/20/22,10.3,10.4,9.6,9.9,249,332834,3321045.7
6/17/22,10.8,10.8,10,10.5,151,340200,3560556.8
6/16/22,11,11,10.8,10.8,108,65836,716219
6/15/22,11,11,10.8,10.9,94,116898,1276511.6
6/13/22,11.5,11.5,10.8,11,145,192267,2127741.1
6/10/22,11.5,11.6,11.2,11.4,72,84575,962799.4
6/9/22,11,11.4,10.9,11.4,39,34672,385498.7
6/8/22,11,11.8,10.8,11,138,224282,2478701.8
6/7/22,11.7,11.7,10.9,11,143,398285,4398484.7
6/6/22,12,12,11.2,11.3,124,113390,1283116.9
6/3/22,11.6,12.1,11.6,12,53,255710,3065536.4
6/2/22,12,12,11.5,11.7,47,193317,2243382
6/1/22,11.6,11.8,11.3,11.7,106,450436,5102338.1
5/31/22,11.8,12.3,11.3,11.8,88,69519,812858.1
5/30/22,12.2,12.4,11.8,11.9,59,45833,549767.1
5/27/22,12.3,12.3,11.9,12,157,390096,4682441.9
5/26/22,12.3,12.6,12.2,12.3,130,204935,2536091.5
5/25/22,12.8,13,12.5,12.8,118,308522,3916336.3
5/24/22,12.8,13,12.6,12.7,158,414245,5266161.5
5/23/22,12.8,13,12.7,12.8,183,364859,4694036.3
5/20/22,13,13,12.7,12.8,129,343279,4391149.2
5/19/22,13,13.4,12.5,12.7,149,218302,2799789.2
5/18/22,13.5,14.1,12.9,13.1,350,1190592,15668171.6
5/17/22,13.4,13.4,12.8,13.2,387,1258871,16514681.7
5/13/22,12.9,13.9,12,12.4,144,692377,8707545.7
5/12/22,11.9,13,11.8,12,126,478011,5719055
5/9/22,11.8,12,11.8,11.9,57,122839,1462255.5
5/6/22,11.9,12,11.7,11.8,84,247728,2925735.3
5/5/22,12,12,11.8,11.9,119,655113,7814248
5/4/22,12.2,13,11.9,12,150,1055569,12706932.8
4/29/22,12.5,12.7,12.3,12.5,109,693018,8631886.2
4/28/22,12.5,13,11.5,12.3,140,291019,3511915.8
4/27/22,12,12.5,11.9,12.1,218,3152136,37873482
4/26/22,12,12.7,12,12,97,1434642,17216239
4/25/22,14,14,12,12.9,108,206962,2664465.5
4/8/22,15,15,14.4,14.6,131,258052,3789253
4/7/22,15.8,15.8,14.5,14.5,189,2539936,37662887.4
4/6/22,16,16,15,15,238,3916209,59666715.7
4/5/22,16.4,16.4,15.7,15.9,173,1481964,23694855.2
4/4/22,15,16.5,15,15.4,130,1115768,17002634.1
4/1/22,15,15.1,14.8,15,36,936745,14050740
3/31/22,16.4,16.5,15,15,277,4882588,73854975.7
3/30/22,17.5,17.5,15,16.3,292,1463767,23515656.2
3/29/22,18.3,18.9,17,17,276,1301301,22871279
3/28/22,19.5,20,18,18.2,344,2855287,53995785.4
3/25/22,20,20.8,19.4,19.5,190,1020938,20099028.8
3/24/22,20,20,19.6,19.8,108,758017,14992113.2
3/23/22,20.7,20.7,19.6,19.9,147,121581,2429005.9
3/22/22,20.8,20.9,20,20.1,215,870938,18016840.9
3/21/22,20.5,20.8,20,20.4,145,286232,5826825.9
3/18/22,20,20.5,19.6,20.2,239,1687785,33752873.4
3/16/22,20,20.5,19.1,20,212,537423,10701442.8
3/15/22,21.2,21.2,19.8,20,512,4156304,83214338.3
3/14/22,22.1,22.1,20.8,21,356,2412546,50779076.4
3/11/22,23,23.4,21.9,22.2,143,215887,4864397.9
3/10/22,21.7,23,21.7,22.8,253,784903,17627991
3/9/22,23,23,21,21.7,428,1422837,31066289.8
3/8/22,24.5,24.5,22.1,22.5,247,305436,7064007.1
3/7/22,24.5,24.6,23.6,24,349,6914783,169046236
3/4/22,24.6,24.7,23.9,24.2,389,2357705,56989828.8
3/3/22,26,26.8,23.9,25,273,1036196,25818661.8
3/2/22,27,27.3,26,26.1,206,232087,6129241.1
2/28/22,26,27,24.5,26.7,310,1123847,29038986.6
2/25/22,23.5,26,23.3,25.3,353,2285925,56059718.3
2/24/22,26,26.9,24,24.2,393,4764068,118896727.6
2/23/22,27.5,27.5,23.1,26.1,426,679576,17335407.9
2/22/22,27,28.6,27,27.5,196,1438328,39466173.4
2/21/22,29.5,29.5,27.4,27.6,404,1042778,29279525.1
2/18/22,31,31,29.2,29.3,288,596469,17613994.7
2/17/22,30.8,31.3,30,30.2,270,1014100,30547791.3
2/15/22,31.6,32,30.7,30.8,173,101745,3144744.3
2/14/22,31.5,32,30.8,31,236,368594,11585570.6
2/11/22,31,31.3,30.5,31,316,1624208,50277139.2
2/10/22,30.2,31.4,29,30.9,369,1259232,38445165.6
2/9/22,32,32.5,29.1,30,453,1294635,39179600.2
2/8/22,33.5,33.5,31.2,31.7,419,1002841,32207110.2
2/7/22,34.1,34.5,32.5,33.6,185,575106,19354213.2
2/3/22,32.8,34.5,31.2,34.1,538,3010335,99744675.3
2/2/22,34,34.5,32.9,33.1,407,2376878,79524304.8
2/1/22,34.9,34.9,33.5,33.6,232,849097,28836143.6
1/31/22,34.8,35,33.5,34.1,214,2442745,83486005.7
1/28/22,34,35,33,34.6,380,1597371,54736498.6
1/27/22,34.5,35.6,33,34.2,489,2411654,82699351.4
1/26/22,34,35.8,33.3,35.3,880,9083717,308357353.7
1/25/22,35.7,35.8,32.5,34.2,541,1207970,41492849.7
1/24/22,37,37.3,35.1,35.6,587,1429415,51003124.6
1/21/22,37.4,38.4,36.4,36.8,1164,4208590,157083038.2
1/20/22,35,37,34.8,36.4,2099,8734880,315759638.8
1/19/22,33.6,35,32.9,34.5,593,2737791,94065403.2
1/18/22,34,34,33,33.4,372,1157113,38724967.8
1/13/22,33.7,34.4,33.4,33.9,393,1330780,44949270.3
1/12/22,33.8,35.4,33.5,33.8,1388,5996715,205739616
1/11/22,32.5,33,31.5,32.3,521,1532840,49230427.3
1/10/22,34,34.2,32.6,33.1,694,1751370,58726603.4
1/7/22,32.9,33.9,32.6,33.2,283,2029114,67325610.7
1/6/22,33,33.2,32.3,32.5,252,435942,14161810
1/5/22,33.3,34,32.5,33,293,684689,22783068.1
1/4/22,34,34.2,33.4,33.8,411,1666519,56452526.3
1/3/22,32.2,34.4,32.2,34,610,1961411,65814121.4
12/31/21,32.5,32.5,31.5,31.9,142,539843,17192139
12/30/21,31.3,32.5,31,32.1,360,2845988,89734185.5
12/29/21,32,32.3,31.7,31.9,213,352083,11246119.9
12/28/21,32.7,32.7,31.9,32.3,166,993892,32197602.6
12/27/21,33,33.5,31.9,32.5,428,2933921,96054200.9
12/24/21,33,33,32.6,32.7,95,79558,2607688.6
12/23/21,34,34,32.6,33,240,422843,14102665.4
12/22/21,33.8,34,32.9,33.9,288,1710650,57868362.1
12/21/21,33.5,33.9,31.3,33.3,327,920304,30062723.2
12/20/21,34.2,35,33.1,33.6,434,1615853,55009858.9
12/17/21,33.5,36.2,33.3,35.1,1677,6425510,221886859.7
12/16/21,31.5,33.2,31,32.5,752,3159666,101548023.5
12/15/21,32,32,31,31.5,189,1060674,33199577.1
12/14/21,31.4,32.3,31,31.7,413,1546422,49210749.3
12/13/21,31,31.7,30.9,31.4,333,1213984,38013834.6
12/10/21,30.9,31.4,30.1,31.3,346,1533163,47698087.8
12/9/21,30.5,31,30,30.6,236,752996,22953625.5
12/8/21,31.6,31.6,30.4,30.7,286,732937,22621866.7
12/7/21,32.5,32.5,31,31.3,432,2966702,92548922.2
12/6/21,32,32,30.7,30.9,344,792223,24550595.6
12/3/21,31.3,32.7,30.7,31.6,1278,5352730,169615582.9
12/2/21,31.6,31.6,29.8,30.2,354,1872446,57314033.6
12/1/21,30.7,31.6,30.2,30.5,961,4409019,136419600.1
11/30/21,29.3,30.7,29.3,30.2,1010,8053026,241991593.7
11/29/21,29.5,30.4,28,29.1,1097,8490031,247591494.9
11/26/21,28.6,28.8,27.6,28.3,421,2480797,69733842.2
11/25/21,27.9,28.8,27.6,28.5,1015,7469716,211498268.4
11/24/21,26.8,27.4,26.5,27.1,230,1452214,39308463.3
11/23/21,26.6,26.9,26.5,26.6,203,1108147,29532411.9
11/22/21,27.4,27.4,26.6,26.8,185,858348,23138804.2
11/19/21,27.5,28.4,27,27.1,515,2703442,74668586.5
11/17/21,27.8,28.1,27,27.5,718,4676599,129023999.2
11/16/21,26.3,27.8,26.3,27.1,1149,9251004,250713183.2
11/15/21,24.5,26.4,24.4,26,388,2521804,64449691.6
11/12/21,25.3,25.7,25,25.4,183,450187,11431862.7
11/11/21,25.4,25.5,24.5,25,162,1464665,36679621.2
11/10/21,24.5,25.2,24,24.9,185,779313,19196866.7
11/9/21,24.6,25,24.5,24.5,183,1909247,47558397.3
11/8/21,25.3,25.4,24.5,25,263,857141,21437504.7
11/5/21,26.5,26.5,25.2,25.3,195,720027,18441788.9
11/3/21,25.3,27.4,25.3,26.2,1129,20982056,531970958.5
11/2/21,25.2,25.4,24.4,25,257,677381,16915907.3
11/1/21,26.2,26.2,25.2,25.6,340,825470,21244111.6
10/29/21,26,26.7,25.1,26.2,833,3972418,104209026.7
10/28/21,24.3,27,23.9,26.1,1857,6945137,178840926.7
10/27/21,24.5,24.7,24.2,24.4,315,1099347,26896663.5
10/26/21,23.5,24.3,23.5,24.1,439,2814998,67832918.5
10/25/21,23.5,23.6,23.2,23.5,141,689567,16182070.4
10/22/21,23.3,23.8,23.2,23.6,248,1427711,33645612.8
10/21/21,23,23.5,23,23,149,522769,12072482.1
10/18/21,23,23.4,22.7,22.8,115,92287,2108182.8
10/15/21,23,23.1,22.8,22.9,131,674779,15459551.4
10/14/21,22.8,23.1,22.8,23,93,419591,9607830.7
10/13/21,23.4,23.4,22.8,22.8,187,272804,6257440.1
10/12/21,23.7,23.7,23.1,23.3,82,91466,2126610.6
10/11/21,23.2,23.7,23.2,23.5,94,175333,4127206.5
10/8/21,23.4,23.5,23,23.2,89,104039,2419168.9
10/7/21,23.1,23.5,23,23.2,82,141824,3279385.1
10/6/21,23,23.2,22.9,23,133,818793,18831147.6
10/5/21,22.9,23.2,22.8,22.8,133,666468,15305123.4
10/4/21,22.9,23.1,22.9,22.9,76,481604,11061349.9
10/1/21,23,23.2,22.8,23,139,476318,10930379.3
9/30/21,23.2,23.5,22.9,23,137,2016116,46381931
9/29/21,23,23,22.5,22.9,321,3284822,75287008.4
9/28/21,23,23.3,22.9,23,101,861533,19829973.6
9/27/21,23,23.5,22.9,23.2,113,263662,6071799.9
9/24/21,23.3,23.6,22.9,23.2,111,301520,7017724.8
9/23/21,23,23.4,22.9,23.1,57,102531,2380229.2
9/22/21,23,23.6,22.9,23,57,162392,3775432.8
9/21/21,22.9,23.1,22.7,23,83,106577,2436277.6
9/17/21,23,23.6,22.8,23.1,102,104144,2395928.2
9/16/21,23.2,23.5,22.9,23.1,103,149852,3459361.1
9/15/21,23,23.7,23,23.2,91,162309,3765180.1
9/14/21,23,24,22.6,23.3,167,699438,16327448.1
9/13/21,23.5,23.5,22.5,23,229,1538734,35196017
9/10/21,24.2,24.2,23.2,23.5,137,1217027,28840911.2
9/9/21,23.1,24.3,23,24.2,273,718198,16973055.5
9/8/21,24,24.4,23,23,364,1587201,36672748.8
9/7/21,24.4,24.8,23.6,24,331,1170022,28160596.6
9/6/21,25.1,25.5,24.3,24.4,503,1972669,49347227
9/3/21,25.9,26.8,24.8,25.3,1979,7606895,197050432.3
9/2/21,23,25.3,23,24.8,950,3126672,76461149.9
9/1/21,23.3,23.5,22.4,23.1,305,631363,14428602.7
8/31/21,23,23.3,23,23,140,1311082,30260854.1
8/30/21,23.8,23.8,23,23.1,371,1562829,36141008.7
8/27/21,22.5,23.8,22.5,23.3,476,1821923,41915298.1
8/26/21,22.6,22.9,22.3,22.5,193,612277,13752279.1
8/25/21,22.6,22.8,22.2,22.4,199,669641,14987938.4
8/24/21,22.6,23,22.3,22.6,227,600044,13489490.7
8/23/21,22.8,23,22.3,22.5,303,1084589,24518086.6
8/20/21,23.3,23.3,22.9,23,179,1611692,37172082.5
8/19/21,23.4,23.4,22.9,23.3,293,2071773,48029919.8
8/18/21,22.8,23.4,22.7,23.4,365,2289248,53159805.6
8/17/21,22.3,22.9,22.2,22.5,242,2698937,60831557.7
8/16/21,22.2,22.4,22,22.3,90,98198,2183114.8
8/13/21,22.6,22.6,22.1,22.2,220,196732,4380745
8/12/21,22.6,22.6,22.1,22.3,195,133959,2983282.4
8/11/21,22.7,22.7,22.3,22.4,137,146656,3304646.9
8/10/21,22.5,22.7,22.1,22.2,324,347674,7751448.7
8/9/21,22.7,23,22.4,22.5,335,742971,16731562.4
8/6/21,22.8,23,22.5,22.7,189,623852,14167786.8
8/5/21,23,23.5,22.5,22.6,283,758692,17336248.8
8/4/21,23,23.5,22.9,23.2,168,414667,9567468.1
8/3/21,23,23.3,22.8,22.9,275,651186,14931441.2
8/2/21,23.5,23.5,22.9,23.1,207,1098663,25528213.1
7/30/21,22.7,23.7,22.7,23.5,270,2250206,52536944.4
7/29/21,22.9,22.9,22.6,22.7,113,153918,3500599.5
7/28/21,22.7,22.9,22.7,22.7,161,127878,2911611.4
7/27/21,23,23,22.4,22.8,297,699218,15826267.7
7/26/21,23.1,23.2,22.9,23,233,460248,10580085.1
7/22/21,23.1,23.4,22.9,23,277,855534,19686754.4
7/20/21,23.2,23.7,23,23.1,246,1255217,29027652.9
7/19/21,23.3,23.3,22.8,23,306,2405840,55323376.2
7/16/21,23.3,23.3,23,23,139,1164580,26806445.6
7/15/21,23.2,23.3,23,23,246,3236330,74548759.9
7/14/21,23.5,23.6,23.1,23.2,92,136629,3187373.9
7/13/21,23.2,23.5,23,23.3,127,334170,7754820
7/12/21,23,23.2,22.9,23,75,223168,5135551.2
7/9/21,23,23.1,23,23,69,152684,3511869.5
7/8/21,23.1,23.2,22.9,23,58,107312,2467937.9
7/7/21,22.9,23,22.8,23,76,78303,1794133.6
7/6/21,23,23,22.8,23,64,133953,3070518.7
7/5/21,22.9,23.2,22.7,22.9,103,492150,11307666
7/2/21,22.9,23,22.6,22.9,68,40076,912726.5
7/1/21,22.9,22.9,22.7,22.8,73,68514,1558085
6/30/21,23,23,22.6,22.9,147,552576,12559009.1
6/29/21,23,23.2,22.8,22.9,110,555488,12727285.3
6/28/21,23.1,23.2,22.9,23,102,213133,4904228.4
6/25/21,23,23.3,23,23.2,56,93649,2170286.4
6/23/21,22.9,23.4,22.8,23,116,1154706,26561505.9
6/22/21,23.2,23.5,22.9,23,135,559526,12874940.4
6/21/21,23.4,23.5,23,23.2,143,273823,6374938.6
6/18/21,23.7,23.7,23.4,23.5,115,379164,8914968.1
6/17/21,23.6,23.8,23.5,23.7,55,45209,1067824.4
6/16/21,23.8,23.9,23.3,23.5,104,144190,3397857.2
6/15/21,23.9,23.9,23.4,23.4,114,176765,4151689.2
6/14/21,24,24.1,23.7,23.9,197,613332,14646510.1
6/11/21,24,24.1,23.9,24,276,928875,22291704.5
6/10/21,23.4,24.1,23.4,24,321,2466706,58867774.3
6/9/21,23.5,23.6,23.3,23.4,184,258931,6060876.8
6/8/21,23.7,24,23.4,23.5,336,932013,22016994.1
6/7/21,22.7,23.9,22.5,23.6,835,2836547,66193127.1
6/4/21,22.8,23,22,22.5,341,931610,21101926.9
6/3/21,22.9,22.9,22.6,22.8,192,301659,6859297.3
6/2/21,22.9,23,22.6,22.8,99,145469,3319041.6
6/1/21,22.9,22.9,22.7,22.8,134,225332,5139141.4
5/31/21,23,23.1,22.8,23,260,496042,11394461.9
5/28/21,22.9,22.9,22.4,22.5,269,1504895,33916392.9
5/25/21,23,23,22.3,22.6,234,460460,10388791.6
5/24/21,22.8,22.9,22.4,22.6,214,189244,4257876.4
5/21/21,23.2,23.2,22.3,22.7,176,403666,9138766.4
5/20/21,23.2,23.5,22.7,22.8,231,440424,10115507.9
5/19/21,23.2,23.4,23,23.2,100,187284,4318486.7
5/18/21,22.6,23.2,22.3,23,179,909116,20559380
5/17/21,22.7,22.8,22.4,22.6,308,1247768,28095781.9
5/13/21,22.2,22.6,22,22.3,259,513979,11354550.1
5/12/21,22.5,22.7,22.4,22.6,43,13725,310359.4
5/11/21,22.3,22.6,22.3,22.5,68,207272,4661735.1
5/10/21,23,23,22.2,22.4,173,129595,2918196.2
5/7/21,23,23,22.7,23,99,222749,5103552.4
5/6/21,22.6,23.3,22.6,22.9,74,119869,2754978.2
5/5/21,22.7,23,22.5,22.7,64,134042,3029080.3
5/4/21,22.5,22.7,22.3,22.5,100,198786,4466124.2
5/3/21,22.6,22.9,22.5,22.6,141,180827,4092402.7
4/30/21,23,23.2,22.7,23,38,301972,6946349.8
4/29/21,23.3,23.3,22.5,23,104,247700,5689479.1
4/28/21,22.1,23.2,22.1,23.1,147,280873,6431327.3
4/27/21,22.5,22.6,22,22.1,246,627705,13943952.2
4/23/21,22.5,23,22.4,22.6,219,405260,9186232.6
4/22/21,23.5,23.5,22.5,22.7,207,292381,6706928.5
4/21/21,22.9,23.8,22.5,23.5,124,147325,3399723
4/20/21,24,24.5,22.8,23.1,346,601628,14169011.1
4/19/21,24.9,25,23.8,23.9,364,984216,23682829.6
4/16/21,25.2,25.5,24.1,24.6,182,488907,12117683.1
4/15/21,24.5,25.4,24.2,25,323,965750,23931261.2
4/12/21,24.6,24.8,24,24.4,230,332568,8040382
4/9/21,24,25,24,24.5,439,832538,20485206.9
4/8/21,23.6,24,23,23.9,304,1839436,43879198.6
4/7/21,24,24,23.5,23.6,218,257912,6144320.6
4/6/21,23.3,24,23.3,24,193,704088,16855771.8
4/5/21,23.5,24,23.3,23.5,286,552942,13061382.6
4/1/21,22.4,23.5,22,23,129,281476,6435313.7
